date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
09/23/2016,15:30:00,7A,5500 O''DONNELL ST,AUTO THEFT,O,,233.0,SOUTHEASTERN,Medford,-76.54779,39.27878,"(39.2787800000, -76.5477900000)",PARKING LO,1,2016-09-23
09/23/2016,15:00:00,7A,1700 MONTPELIER ST,AUTO THEFT,O,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59496,39.3196,"(39.3196000000, -76.5949600000)",PARKING LO,1,2016-09-23
09/23/2016,15:00:00,4E,WOLFE ST & N GAY ST,COMMON ASSAULT,O,HANDS,331.0,EASTERN,Broadway East,-76.59137,39.30639,"(39.3063900000, -76.5913700000)",STREET,1,2016-09-23
09/23/2016,15:00:00,6D,2900 WASHINGTON BLVD,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65894,39.26083,"(39.2608300000, -76.6589400000)",PARKING LO,1,2016-09-23
09/23/2016,14:45:00,6D,800 N CASTLE ST,LARCENY FROM AUTO,O,,321.0,EASTERN,Middle East,-76.58883,39.30003,"(39.3000300000, -76.5888300000)",STREET,1,2016-09-23
09/23/2016,14:45:00,3AF,,ROBBERY - STREET,O,FIREARM,,,,,,,STREET,1,2016-09-23
09/23/2016,14:45:00,6C,2400 FREDERICK AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65581,39.283429999999996,"(39.2834300000, -76.6558100000)",OTHER - IN,1,2016-09-23
09/23/2016,14:45:00,6D,200 W PLEASANT ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61254,39.293659999999996,"(39.2936600000, -76.6125400000)",ALLEY,1,2016-09-23
09/23/2016,14:30:00,6D,1600 W MOUNT ROYAL AVE,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62404000000001,39.3101,"(39.3101000000, -76.6240400000)",STREET,1,2016-09-23
09/23/2016,14:30:00,6G,2000 W BALTIMORE ST,LARCENY,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64888,39.2881,"(39.2881000000, -76.6488800000)",PARKING LO,1,2016-09-23
09/23/2016,14:00:00,7A,1600 EUTAW PL,AUTO THEFT,I,,132.0,CENTRAL,Madison Park,-76.62952,39.30648,"(39.3064800000, -76.6295200000)",UNKNOWN,1,2016-09-23
09/23/2016,14:00:00,5A,3200 BURLEITH AVE,BURGLARY,I,,611.0,NORTHWESTERN,Burleith-Leighton,-76.66063,39.31838,"(39.3183800000, -76.6606300000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,13:44:00,6J,1700 MERIDENE DR,LARCENY,I,,415.0,NORTHEASTERN,Loch Raven,-76.58325,39.367709999999995,"(39.3677100000, -76.5832500000)",APT/CONDO,1,2016-09-23
09/23/2016,13:30:00,3P,1300 MCCULLOH ST,ROBBERY - STREET,I,,132.0,CENTRAL,Madison Park,-76.62791999999999,39.30271,"(39.3027100000, -76.6279200000)",SCHOOL,1,2016-09-23
09/23/2016,13:28:00,6C,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.28676,"(39.2867600000, -76.6077400000)",DEPARTMENT,1,2016-09-23
09/23/2016,13:20:00,3CF,2400 FREDERICK AVE,ROBBERY - COMMERCIAL,I,FIREARM,841.0,SOUTHWESTERN,Millhill,-76.65563,39.28355,"(39.2835500000, -76.6556300000)",OTHER - IN,1,2016-09-23
09/23/2016,13:10:00,6G,1300 COOKSIE ST,LARCENY,I,,943.0,SOUTHERN,Locust Point,-76.59174,39.271,"(39.2710000000, -76.5917400000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,13:00:00,5A,2300 WICHITA AVE,BURGLARY,I,,611.0,NORTHWESTERN,Liberty Square,-76.65649,39.32224,"(39.3222400000, -76.6564900000)",OTHER/RESI,1,2016-09-23
09/23/2016,12:52:00,6C,6500 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70277,39.356320000000004,"(39.3563200000, -76.7027700000)",OTHER - IN,1,2016-09-23
09/23/2016,12:50:00,6D,2400 LIBERTY HEIGHTS AVE,LARCENY FROM AUTO,O,,731.0,WESTERN,Mondawmin,-76.65399000000001,39.31868,"(39.3186800000, -76.6539900000)",PARKING LO,1,2016-09-23
09/23/2016,12:09:00,5A,2100 VINE ST,BURGLARY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65057,39.28993,"(39.2899300000, -76.6505700000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,12:00:00,4E,2800 SAINT LO DR,COMMON ASSAULT,I,HANDS,431.0,NORTHEASTERN,Clifton Park,-76.58713,39.31884,"(39.3188400000, -76.5871300000)",SCHOOL,1,2016-09-23
09/23/2016,12:00:00,4E,2800 SAINT LO DR,COMMON ASSAULT,I,HANDS,431.0,NORTHEASTERN,Clifton Park,-76.58713,39.31884,"(39.3188400000, -76.5871300000)",SCHOOL,1,2016-09-23
09/23/2016,11:55:00,5A,1500 HOLBROOK ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.60319,39.30735,"(39.3073500000, -76.6031900000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,11:35:00,7A,3300 ELLERSLIE AVE,AUTO THEFT,O,,543.0,NORTHERN,Waverly,-76.60364,39.3289,"(39.3289000000, -76.6036400000)",STREET,1,2016-09-23
09/23/2016,11:23:00,3AF,2500 EASTERN AVE,ROBBERY - STREET,I,FIREARM,232.0,SOUTHEASTERN,Canton,-76.58135,39.28604,"(39.2860400000, -76.5813500000)",OTHER - IN,1,2016-09-23
09/23/2016,11:15:00,6J,1800 S CHARLES ST,LARCENY,O,,943.0,SOUTHERN,South Baltimore,-76.61381,39.26898,"(39.2689800000, -76.6138100000)",PORCH/DECK,1,2016-09-23
09/23/2016,11:00:00,4E,600 N PAYSON ST,COMMON ASSAULT,I,HANDS,722.0,WESTERN,Midtown-Edmondson,-76.64905999999999,39.29571,"(39.2957100000, -76.6490600000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,11:00:00,4B,5100 DARIEN RD,AGG. ASSAULT,I,KNIFE,441.0,NORTHEASTERN,Cedonia,-76.53114000000001,39.32486,"(39.3248600000, -76.5311400000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,11:00:00,5C,100 N CURLEY ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57555,39.29374,"(39.2937400000, -76.5755500000)",OTHER/RESI,1,2016-09-23
09/23/2016,10:45:00,6E,3400 N CHARLES ST,LARCENY,O,,511.0,NORTHERN,Johns Hopkins Homewood,-76.61798,39.32955,"(39.3295500000, -76.6179800000)",STREET,1,2016-09-23
09/23/2016,10:30:00,6D,400 N MADEIRA ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58575,39.29588,"(39.2958800000, -76.5857500000)",STREET,1,2016-09-23
09/23/2016,10:01:00,5A,100 S HIGHLAND AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.56931999999999,39.290620000000004,"(39.2906200000, -76.5693200000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,10:00:00,4E,3400 ELLERSLIE AVE,COMMON ASSAULT,I,HANDS,543.0,NORTHERN,Waverly,-76.60364,39.32996,"(39.3299600000, -76.6036400000)",SCHOOL,1,2016-09-23
09/23/2016,09:45:00,5A,400 S BENTALOU ST,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.6526,39.282709999999994,"(39.2827100000, -76.6526000000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,09:30:00,6E,1900 VINE ST,LARCENY,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64801999999999,39.29,"(39.2900000000, -76.6480200000)",STREET,1,2016-09-23
09/23/2016,09:00:00,6D,800 E PATAPSCO AVE,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.59836,39.23506,"(39.2350600000, -76.5983600000)",PARKING LO,1,2016-09-23
09/23/2016,08:30:00,5B,500 S BOND ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59532,39.285270000000004,"(39.2852700000, -76.5953200000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,08:15:00,3LF,300 E MADISON ST,ROBBERY - COMMERCIAL,I,FIREARM,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,"(39.2988300000, -76.6104200000)",BANK/FINAN,1,2016-09-23
09/23/2016,08:15:00,4E,200 N WASHINGTON,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,CARE,-76.58936,39.2943,"(39.2943000000, -76.5893600000)",STREET,1,2016-09-23
09/23/2016,08:00:00,6C,2400 FREDERICK AVE,LARCENY,I,,841.0,SOUTHWESTERN,Millhill,-76.65583000000001,39.28342,"(39.2834200000, -76.6558300000)",OTHER - IN,1,2016-09-23
09/23/2016,08:00:00,4E,2800 EDGECOMBE CIR N,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Parklane,-76.66345,39.343340000000005,"(39.3433400000, -76.6634500000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,08:00:00,6D,0 E BALTIMORE ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61489,39.28951,"(39.2895100000, -76.6148900000)",STREET,1,2016-09-23
09/23/2016,08:00:00,7A,AV & E PRESTON ST,AUTO THEFT,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61199,39.30466,"(39.3046600000, -76.6119900000)",STREET,1,2016-09-23
09/23/2016,08:00:00,7A,5100 BENTON HEIGHTS AVE,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.55418,39.33735,"(39.3373500000, -76.5541800000)",STREET,1,2016-09-23
09/23/2016,07:50:00,3AF,2900 W Cold Spring Ln,ROBBERY - STREET,O,FIREARM,613.0,NORTHWESTERN,Towanda-Grantley,-76.66966,39.33826,"(39.3382600000, -76.6696600000)",STREET,1,2016-09-23
09/23/2016,07:45:00,6D,2000 CLIPPER PARK RD,LARCENY FROM AUTO,O,,533.0,NORTHERN,Woodberry,-76.64558000000001,39.33162,"(39.3316200000, -76.6455800000)",STREET,1,2016-09-23
09/23/2016,07:30:00,7A,2700 E OLIVER ST,AUTO THEFT,O,,332.0,EASTERN,Berea,-76.57975,39.30809,"(39.3080900000, -76.5797500000)",STREET,1,2016-09-23
09/23/2016,07:30:00,6E,3100 WINDSOR AVE,LARCENY,O,,811.0,SOUTHWESTERN,Walbrook,-76.6701,39.31223,"(39.3122300000, -76.6701000000)",STREET,1,2016-09-23
09/23/2016,07:30:00,4D,2100 TUCKER LN,AGG. ASSAULT,I,HANDS,821.0,SOUTHWESTERN,Wakefield,-76.70134,39.3101,"(39.3101000000, -76.7013400000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,07:13:00,3P,3800 6TH ST,ROBBERY - STREET,I,,913.0,SOUTHERN,Brooklyn,-76.60365,39.23364,"(39.2336400000, -76.6036500000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,07:13:00,7A,3800 6TH ST,AUTO THEFT,I,,913.0,SOUTHERN,Brooklyn,-76.60365,39.23364,"(39.2336400000, -76.6036500000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,07:10:00,5A,3900 BATEMAN AVE,BURGLARY,I,,641.0,NORTHWESTERN,Windsor Hills,-76.68335,39.317820000000005,"(39.3178200000, -76.6833500000)",OTHER - IN,1,2016-09-23
09/23/2016,07:00:00,5E,1500 DESOTO RD,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65772,39.26692,"(39.2669200000, -76.6577200000)",OFFICE BUI,1,2016-09-23
09/23/2016,06:30:00,4E,2000 W PRATT ST,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.6493,39.285070000000005,"(39.2850700000, -76.6493000000)",OTHER - IN,1,2016-09-23
09/23/2016,06:20:00,4E,4700 CHATFORD AVE,COMMON ASSAULT,I,HANDS,442.0,NORTHEASTERN,Parkside,-76.55461,39.32403,"(39.3240300000, -76.5546100000)",APT/CONDO,1,2016-09-23
09/23/2016,06:00:00,5A,6600 VINCENT LN,BURGLARY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70868,39.355129999999996,"(39.3551300000, -76.7086800000)",APT/CONDO,1,2016-09-23
09/23/2016,05:56:00,4E,900 W LOMBARD ST,COMMON ASSAULT,I,HANDS,931.0,SOUTHERN,Hollins Market,-76.63296,39.28683,"(39.2868300000, -76.6329600000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,05:40:00,6C,0 LIGHT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61369,39.288000000000004,"(39.2880000000, -76.6136900000)",CONVENIENC,1,2016-09-23
09/23/2016,05:00:00,6D,200 S STRICKER ST,LARCENY FROM AUTO,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64074000000001,39.285059999999994,"(39.2850600000, -76.6407400000)",OTHER - OU,1,2016-09-23
09/23/2016,04:32:00,3B,0 E LOMBARD ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.6147,39.28776,"(39.2877600000, -76.6147000000)",STREET,1,2016-09-23
09/23/2016,04:30:00,3AK,AV & E MADISON ST,ROBBERY - STREET,O,KNIFE,312.0,EASTERN,Oldtown,-76.60521,39.299,"(39.2990000000, -76.6052100000)",STREET,1,2016-09-23
09/23/2016,04:00:00,4C,1100 PENNSYLVANIA AVE,AGG. ASSAULT,O,OTHER,123.0,CENTRAL,Upton,-76.62902,39.29895,"(39.2989500000, -76.6290200000)",STREET,1,2016-09-23
09/23/2016,04:00:00,4B,3700 TOONE ST,AGG. ASSAULT,I,KNIFE,233.0,SOUTHEASTERN,Canton,-76.56663,39.27848,"(39.2784800000, -76.5666300000)",GARAGE ON,1,2016-09-23
09/23/2016,03:25:00,1F,100 E TRENTON ST,HOMICIDE,Outside,FIREARM,141.0,CENTRAL,Greenmount West,-76.61483,39.31047,"(39.3104700000, -76.6148300000)",Alley,1,2016-09-23
09/23/2016,03:00:00,7A,2500 E FAYETTE ST,AUTO THEFT,O,,221.0,SOUTHEASTERN,McElderry Park,-76.58091999999999,39.29448,"(39.2944800000, -76.5809200000)",STREET,1,2016-09-23
09/23/2016,03:00:00,3AJK,3400 OAKFIELD AVE,ROBBERY - CARJACKING,O,KNIFE,621.0,NORTHWESTERN,Central Forest Park,-76.68637,39.32597,"(39.3259700000, -76.6863700000)",STREET,1,2016-09-23
09/23/2016,02:30:00,7A,6900 PARK HEIGHTS AVE,AUTO THEFT,I,,631.0,NORTHWESTERN,Fallstaff,-76.703,39.36493,"(39.3649300000, -76.7030000000)",SCHOOL,1,2016-09-23
09/23/2016,02:30:00,7A,6900 PARK HEIGHTS AVE,AUTO THEFT,O,,631.0,NORTHWESTERN,Fallstaff,-76.703,39.36493,"(39.3649300000, -76.7030000000)",PARKING LO,1,2016-09-23
09/23/2016,02:20:00,3AF,3200 ABELL AVE,ROBBERY - STREET,O,FIREARM,513.0,NORTHERN,Abell,-76.61209000000001,39.32744,"(39.3274400000, -76.6120900000)",STREET,1,2016-09-23
09/23/2016,02:20:00,6D,300 E 31ST ST,LARCENY FROM AUTO,,,513.0,NORTHERN,Abell,-76.61283,39.32598,"(39.3259800000, -76.6128300000)",,1,2016-09-23
09/23/2016,02:00:00,7A,900 S CLINTON ST,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.56963,39.28185,"(39.2818500000, -76.5696300000)",STREET,1,2016-09-23
09/23/2016,02:00:00,5C,1200 E MADISON ST,BURGLARY,I,,312.0,EASTERN,Oldtown,-76.60124,39.29919,"(39.2991900000, -76.6012400000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,01:55:00,5D,200 S GILMOR ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64215,39.28499,"(39.2849900000, -76.6421500000)",CONVENIENC,1,2016-09-23
09/23/2016,01:55:00,5A,200 S GILMOR ST,BURGLARY,I,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64215,39.28499,"(39.2849900000, -76.6421500000)",VACANT BUI,1,2016-09-23
09/23/2016,01:45:00,6G,0 N KOSSUTH ST,LARCENY,I,,842.0,SOUTHWESTERN,Saint Josephs,-76.67437,39.28779,"(39.2877900000, -76.6743700000)",ROW/TOWNHO,1,2016-09-23
09/23/2016,01:37:00,6D,600 NOTTINGHAM RD,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Hunting Ridge,-76.70084,39.29332,"(39.2933200000, -76.7008400000)",STREET,1,2016-09-23
09/23/2016,01:00:00,7A,1900 W FAYETTE ST,AUTO THEFT,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64726999999999,39.28949,"(39.2894900000, -76.6472700000)",STREET,1,2016-09-23
09/23/2016,01:00:00,7A,2900 ROCKROSE AVE,AUTO THEFT,O,,612.0,NORTHWESTERN,Park Circle,-76.66212,39.32888,"(39.3288800000, -76.6621200000)",STREET,1,2016-09-23
09/23/2016,01:00:00,3B,0 N KRESSON ST,ROBBERY - STREET,O,,241.0,SOUTHEASTERN,Kresson,-76.56,39.29402,"(39.2940200000, -76.5600000000)",STREET,1,2016-09-23
09/23/2016,00:44:00,4B,1600 BALMOR CT,AGG. ASSAULT,O,KNIFE,743.0,WESTERN,Sandtown-Winchester,-76.64341,39.30512,"(39.3051200000, -76.6434100000)",STREET,1,2016-09-23
09/23/2016,00:30:00,7A,1900 CRESTVIEW RD,AUTO THEFT,O,,415.0,NORTHEASTERN,Loch Raven,-76.57924,39.35759,"(39.3575900000, -76.5792400000)",STREET,1,2016-09-23
09/23/2016,00:22:00,4E,300 FOLCROFT ST,COMMON ASSAULT,I,HANDS,241.0,SOUTHEASTERN,Bayview,-76.54191999999999,39.28965,"(39.2896500000, -76.5419200000)",APT/CONDO,1,2016-09-23
09/23/2016,00:00:00,6G,3300 EASTERN AVE,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.56938000000001,39.28651,"(39.2865100000, -76.5693800000)",OTHER - IN,1,2016-09-23
09/23/2016,00:00:00,5D,1400 STEUART ST,BURGLARY,I,,943.0,SOUTHERN,Locust Point,-76.58944,39.26833,"(39.2683300000, -76.5894400000)",GARAGE ON,1,2016-09-23
09/23/2016,00:00:00,6D,400 SOUTHWAY,LARCENY FROM AUTO,O,,512.0,NORTHERN,Oakenshawe,-76.6108,39.33106,"(39.3310600000, -76.6108000000)",STREET,1,2016-09-23
09/23/2016,00:00:00,6G,3200 ORLANDO AVE,LARCENY,I,,424.0,NORTHEASTERN,North Harford Road,-76.54328000000001,39.36547,"(39.3654700000, -76.5432800000)",ROW/TOWNHO,1,2016-09-23
09/22/2016,23:45:00,3AF,1700 N CALVERT ST,ROBBERY - STREET,O,FIREARM,141.0,CENTRAL,Greenmount West,-76.61367,39.30892,"(39.3089200000, -76.6136700000)",STREET,1,2016-09-22
09/22/2016,23:45:00,3AF,1700 N CALVERT ST,ROBBERY - STREET,O,FIREARM,141.0,CENTRAL,Greenmount West,-76.61367,39.30892,"(39.3089200000, -76.6136700000)",STREET,1,2016-09-22
09/22/2016,23:30:00,6D,600 E 35TH ST,LARCENY FROM AUTO,O,,543.0,NORTHERN,Waverly,-76.60774,39.330859999999994,"(39.3308600000, -76.6077400000)",STREET,1,2016-09-22
09/22/2016,23:25:00,6B,200 KEY HWY,LARCENY,O,,942.0,CENTRAL,Federal Hill,-76.61048000000001,39.28066,"(39.2806600000, -76.6104800000)",STREET,1,2016-09-22
09/22/2016,23:12:00,6C,2300 ORLEANS ST,LARCENY,I,,221.0,SOUTHEASTERN,Patterson Place,-76.58396,39.29553,"(39.2955300000, -76.5839600000)",OTHER - IN,1,2016-09-22
09/22/2016,23:00:00,6D,800 GLEN ALLEN DR,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Hunting Ridge,-76.6989,39.298759999999994,"(39.2987600000, -76.6989000000)",ALLEY,1,2016-09-22
09/22/2016,23:00:00,3B,500 WASHINGTON BLVD,ROBBERY - STREET,O,,941.0,SOUTHERN,Downtown West,-76.62231,39.28569,"(39.2856900000, -76.6223100000)",STREET,1,2016-09-22
09/22/2016,23:00:00,4F,100 WATER ST,ASSAULT BY THREAT,I,,111.0,CENTRAL,Downtown,-76.61282,39.28838,"(39.2883800000, -76.6128200000)",TAVERN/NIG,1,2016-09-22
09/22/2016,23:00:00,6D,0 MARDREW RD,LARCENY FROM AUTO,O,,823.0,SOUTHWESTERN,Westgate,-76.70951,39.283970000000004,"(39.2839700000, -76.7095100000)",STREET,1,2016-09-22
09/22/2016,23:00:00,5B,700 W CROSS ST,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62834000000001,39.27993,"(39.2799300000, -76.6283400000)",OTHER/RESI,1,2016-09-22
09/22/2016,23:00:00,4E,1900 W FAIRMOUNT AVE,COMMON ASSAULT,I,HANDS,714.0,WESTERN,Penrose/Fayette Street Ou,-76.64782,39.28887,"(39.2888700000, -76.6478200000)",OTHER/RESI,1,2016-09-22
09/22/2016,22:50:00,3CF,2100 W PRATT ST,ROBBERY - COMMERCIAL,I,FIREARM,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65005,39.28498,"(39.2849800000, -76.6500500000)",CONVENIENC,1,2016-09-22
09/22/2016,22:42:00,4E,0 N HOWARD ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61949,39.28982,"(39.2898200000, -76.6194900000)",STREET,1,2016-09-22
09/22/2016,22:42:00,6D,5400 SPRINGLAKE WAY,LARCENY FROM AUTO,O,,523.0,NORTHERN,Homeland,-76.61726999999999,39.361979999999996,"(39.3619800000, -76.6172700000)",STREET,1,2016-09-22
09/22/2016,22:35:00,3AF,3400 CLAREMONT ST,ROBBERY - STREET,O,FIREARM,231.0,SOUTHEASTERN,Highlandtown,-76.56851,39.28944,"(39.2894400000, -76.5685100000)",STREET,1,2016-09-22
09/22/2016,22:28:00,4B,6200 REISTERSTOWN RD,AGG. ASSAULT,O,KNIFE,631.0,NORTHWESTERN,Reisterstown Station,-76.69881,39.35365,"(39.3536500000, -76.6988100000)",STREET,1,2016-09-22
09/22/2016,22:24:00,3AF,5500 O''DONNELL ST,ROBBERY - STREET,O,FIREARM,233.0,SOUTHEASTERN,Medford,-76.54779,39.27878,"(39.2787800000, -76.5477900000)",STREET,1,2016-09-22
09/22/2016,22:15:00,4E,4900 SCHAUB AVE,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.5397,39.32286,"(39.3228600000, -76.5397000000)",ROW/TOWNHO,1,2016-09-22
09/22/2016,22:15:00,3AF,5900 WAYCROSS RD,ROBBERY - STREET,O,FIREARM,441.0,NORTHEASTERN,Cedonia,-76.53339,39.3326,"(39.3326000000, -76.5333900000)",STREET,1,2016-09-22
09/22/2016,22:06:00,4E,300 W LOMBARD ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61950999999999,39.2876,"(39.2876000000, -76.6195100000)",STREET,1,2016-09-22
09/22/2016,22:00:00,5A,2600 COLE ST,BURGLARY,O,,841.0,SOUTHWESTERN,Millhill,-76.65615,39.27816,"(39.2781600000, -76.6561500000)",STREET,1,2016-09-22
09/22/2016,22:00:00,4D,300 PARK AVE,AGG. ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.61816,39.29303,"(39.2930300000, -76.6181600000)",STREET,1,2016-09-22
09/22/2016,22:00:00,6D,900 W PRATT ST,LARCENY FROM AUTO,O,,931.0,SOUTHERN,Hollins Market,-76.63208,39.28588,"(39.2858800000, -76.6320800000)",STREET,1,2016-09-22
09/22/2016,22:00:00,4E,4100 FAIRFAX RD,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,Windsor Hills,-76.68672,39.32047,"(39.3204700000, -76.6867200000)",ROW/TOWNHO,1,2016-09-22
09/22/2016,22:00:00,6D,4800 YELLOWWOOD AVE,LARCENY FROM AUTO,O,,533.0,NORTHERN,Coldspring,-76.65817,39.34707,"(39.3470700000, -76.6581700000)",STREET,1,2016-09-22
09/22/2016,21:20:00,3B,1700 JOHNSON ST,ROBBERY - STREET,O,,942.0,SOUTHERN,Riverside,-76.60938,39.270540000000004,"(39.2705400000, -76.6093800000)",PARK,1,2016-09-22
09/22/2016,21:15:00,4E,PATAPSCO AV & 10TH ST,COMMON ASSAULT,O,HANDS,912.0,SOUTHERN,Brooklyn,-76.59577,39.23429,"(39.2342900000, -76.5957700000)",STREET,1,2016-09-22
09/22/2016,21:10:00,4E,1200 ARGYLE AVE,COMMON ASSAULT,I,HANDS,123.0,CENTRAL,Upton,-76.63074,39.29896,"(39.2989600000, -76.6307400000)",OTHER - IN,1,2016-09-22
09/22/2016,21:00:00,6E,1800 N DURHAM ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.59236,39.31113,"(39.3111300000, -76.5923600000)",STREET,1,2016-09-22
09/22/2016,21:00:00,5D,2500 WASHINGTON BLVD,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65295,39.26628,"(39.2662800000, -76.6529500000)",BARBER/BEA,1,2016-09-22
09/22/2016,21:00:00,7A,4900 CLIFTON AVE,AUTO THEFT,O,,821.0,SOUTHWESTERN,Franklintown,-76.70629,39.30668,"(39.3066800000, -76.7062900000)",STREET,1,2016-09-22
09/22/2016,20:56:00,9S,1500 N CAROLINE ST,SHOOTING,Outside,FIREARM,343.0,EASTERN,Oliver,-76.59823,39.30749,"(39.3074900000, -76.5982300000)",Street,1,2016-09-22
09/22/2016,20:56:00,4A,1600 N CAROLINE ST,AGG. ASSAULT,O,FIREARM,343.0,EASTERN,Oliver,-76.5983,39.30856,"(39.3085600000, -76.5983000000)",STREET,1,2016-09-22
09/22/2016,20:40:00,4E,1000 N MARTIN LUTHER KING BLVD,COMMON ASSAULT,O,HANDS,141.0,CENTRAL,Mid-Town Belvedere,-76.62021999999999,39.30185,"(39.3018500000, -76.6202200000)",STREET,1,2016-09-22
09/22/2016,20:30:00,4F,1200 ETTING ST,ASSAULT BY THREAT,I,,123.0,CENTRAL,Upton,-76.62855,39.3012,"(39.3012000000, -76.6285500000)",ROW/TOWNHO,1,2016-09-22
09/22/2016,20:30:00,3B,800 E 35TH ST,ROBBERY - STREET,O,,543.0,NORTHERN,Waverly,-76.60521999999999,39.3306,"(39.3306000000, -76.6052200000)",STREET,1,2016-09-22
09/22/2016,20:30:00,4C,800 W FAYETTE ST,AGG. ASSAULT,O,OTHER,712.0,WESTERN,Poppleton,-76.62999,39.29006,"(39.2900600000, -76.6299900000)",STREET,1,2016-09-22
09/22/2016,20:30:00,4E,200 N CALHOUN ST,COMMON ASSAULT,I,HANDS,711.0,WESTERN,Franklin Square,-76.63965999999999,39.29094,"(39.2909400000, -76.6396600000)",OTHER/RESI,1,2016-09-22
09/22/2016,20:30:00,7A,0 MALLOW HILL RD,AUTO THEFT,O,,823.0,SOUTHWESTERN,Westgate,-76.71053,39.28503,"(39.2850300000, -76.7105300000)",STREET,1,2016-09-22
09/22/2016,20:13:00,6C,4500 EDMONDSON AVE,LARCENY,I,,822.0,SOUTHWESTERN,Rognel Heights,-76.69266,39.2935,"(39.2935000000, -76.6926600000)",OTHER - IN,1,2016-09-22
09/22/2016,20:10:00,4C,3200 ELMORA AVE,AGG. ASSAULT,I,OTHER,434.0,NORTHEASTERN,Four By Four,-76.57824000000001,39.3159,"(39.3159000000, -76.5782400000)",OTHER/RESI,1,2016-09-22
09/22/2016,20:05:00,3BJ,600 MCKEWIN AVE,ROBBERY - CARJACKING,I,,543.0,NORTHERN,Waverly,-76.60685,39.33295,"(39.3329500000, -76.6068500000)",ROW/TOWNHO,1,2016-09-22
