date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
07/29/2012,04:02:00,8AO,1000 DRUID HILL AV,ARSON,I,,123.0,CENTRAL,Upton,-76.6259,39.2998,"(39.2998000000, -76.6259000000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,03:50:00,4E,300 S SPRING CT,COMMON ASSAULT,I,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59763000000001,39.286190000000005,"(39.2861900000, -76.5976300000)",APT/CONDO,1,2012-07-29
07/29/2012,03:20:00,4E,1100 N EDEN ST,COMMON ASSAULT,I,HANDS,313.0,EASTERN,Johnston Square,-76.59951,39.30353,"(39.3035300000, -76.5995100000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,03:00:00,7C,0 MARKET PL,AUTO THEFT,O,,111.0,CENTRAL,Downtown,-76.60665,39.2898,"(39.2898000000, -76.6066500000)",STREET,1,2012-07-29
07/29/2012,03:00:00,3B,3300 W ROGERS AV,ROBBERY - STREET,O,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.67997,39.35358,"(39.3535800000, -76.6799700000)",STREET,1,2012-07-29
07/29/2012,03:00:00,6D,1700 N WASHINGTON ST,LARCENY FROM AUTO,O,,331.0,EASTERN,Broadway East,-76.59028,39.31058,"(39.3105800000, -76.5902800000)",STREET,1,2012-07-29
07/29/2012,03:00:00,5A,1900 GRINNALDS AV,BURGLARY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65095,39.26699,"(39.2669900000, -76.6509500000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,03:00:00,4E,6900 REISTERSTOWN RD,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Fallstaff,-76.70976999999999,39.36176,"(39.3617600000, -76.7097700000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,02:30:00,4B,800 PARK AVE,AGG. ASSAULT,O,KNIFE,142.0,CENTRAL,Mount Vernon,-76.61845,39.2992,"(39.2992000000, -76.6184500000)",STREET,1,2012-07-29
07/29/2012,02:30:00,7A,6000 ALTA AV,AUTO THEFT,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.545,39.352920000000005,"(39.3529200000, -76.5450000000)",YARD,1,2012-07-29
07/29/2012,02:16:00,4E,2700 PENNSYLVANIA AVE,COMMON ASSAULT,O,HANDS,733.0,WESTERN,Penn North,-76.64548,39.312529999999995,"(39.3125300000, -76.6454800000)",STREET,1,2012-07-29
07/29/2012,02:00:00,3B,4400 PIMLICO AVE,ROBBERY - STREET,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66518,39.34035,"(39.3403500000, -76.6651800000)",STREET,1,2012-07-29
07/29/2012,02:00:00,6G,800 N HOWARD ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.62002,39.299279999999996,"(39.2992800000, -76.6200200000)",APT/CONDO,1,2012-07-29
07/29/2012,01:50:00,4E,1000 E PRATT ST,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Little Italy,-76.6014,39.28795,"(39.2879500000, -76.6014000000)",BAR,1,2012-07-29
07/29/2012,01:50:00,4B,2200 E MADISON ST,AGG. ASSAULT,I,KNIFE,321.0,EASTERN,Middle East,-76.58621,39.29972,"(39.2997200000, -76.5862100000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,01:45:00,3AF,3400 GREENMOUNT AV,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Oakenshawe,-76.60948,39.32991,"(39.3299100000, -76.6094800000)",STREET,1,2012-07-29
07/29/2012,01:00:00,5D,5700 RIDGEDALE RD,BURGLARY,O,,533.0,NORTHERN,Mount Washington,-76.66606999999999,39.36298,"(39.3629800000, -76.6660700000)",SHED/GARAG,1,2012-07-29
07/29/2012,01:00:00,6G,700 N PATTERSON PK AV,LARCENY,I,,323.0,EASTERN,Milton-Montford,-76.58511999999999,39.299209999999995,"(39.2992100000, -76.5851200000)",OTHER/RESI,1,2012-07-29
07/29/2012,00:30:00,4E,2800 JEFFERSON ST,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57727,39.2969,"(39.2969000000, -76.5772700000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,00:30:00,3AF,2100 GOUGH ST,ROBBERY - STREET,O,FIREARM,212.0,SOUTHEASTERN,Upper Fells Point,-76.58679000000001,39.28796,"(39.2879600000, -76.5867900000)",STREET,1,2012-07-29
07/29/2012,00:25:00,3B,5700 HAZELWOOD CR,ROBBERY - STREET,I,,444.0,NORTHEASTERN,Frankford,-76.53101,39.33972,"(39.3397200000, -76.5310100000)",APT/CONDO,1,2012-07-29
07/29/2012,00:20:00,4E,800 N COLLINGTON AV,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Middle East,-76.58671,39.30014,"(39.3001400000, -76.5867100000)",ROW/TOWNHO,1,2012-07-29
07/29/2012,00:01:00,5D,4200 SHANNON DR,BURGLARY,I,,433.0,NORTHEASTERN,Orchard Ridge,-76.55541,39.31673,"(39.3167300000, -76.5554100000)",OTHER - IN,1,2012-07-29
07/29/2012,00:00:00,6D,400 WATER ST,LARCENY FROM AUTO,I,,111.0,CENTRAL,Downtown,-76.6095,39.28862,"(39.2886200000, -76.6095000000)",PARKING LO,1,2012-07-29
07/29/2012,00:00:00,4E,5400 BUCKNELL RD,COMMON ASSAULT,O,HANDS,441.0,NORTHEASTERN,Cedonia,-76.53404,39.33141,"(39.3314100000, -76.5340400000)",STREET,1,2012-07-29
07/29/2012,00:00:00,4E,4300 WENTWORTH RD,COMMON ASSAULT,I,HANDS,621.0,NORTHWESTERN,Central Forest Park,-76.69243,39.32532,"(39.3253200000, -76.6924300000)",ROW/TOWNHO,1,2012-07-29
07/28/2012,23:50:00,3AF,800 S LINWOOD AVE,ROBBERY - STREET,O,FIREARM,232.0,SOUTHEASTERN,Canton,-76.57563,39.28286,"(39.2828600000, -76.5756300000)",STREET,1,2012-07-28
07/28/2012,23:45:00,6G,0 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",CONVENTION,1,2012-07-28
07/28/2012,23:45:00,6G,0 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",CONVENTION,1,2012-07-28
07/28/2012,23:35:00,7A,0 LLOYD ST,AUTO THEFT,O,,211.0,SOUTHEASTERN,Jonestown,-76.60114,39.28975,"(39.2897500000, -76.6011400000)",STREET,1,2012-07-28
07/28/2012,23:10:00,4B,3400 W ROGERS AV,AGG. ASSAULT,I,KNIFE,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68157,39.35273,"(39.3527300000, -76.6815700000)",APT/CONDO,1,2012-07-28
07/28/2012,23:00:00,3B,200 N COLLINGTON AV,ROBBERY - STREET,O,,321.0,EASTERN,CARE,-76.58644,39.29464,"(39.2946400000, -76.5864400000)",STREET,1,2012-07-28
07/28/2012,23:00:00,4C,100 E LOMBARD ST,AGG. ASSAULT,O,OTHER,111.0,CENTRAL,Downtown,-76.61355,39.28778,"(39.2877800000, -76.6135500000)",STREET,1,2012-07-28
07/28/2012,23:00:00,6E,2500 N ELLAMONT ST,LARCENY,O,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67132,39.31604,"(39.3160400000, -76.6713200000)",STREET,1,2012-07-28
07/28/2012,22:52:00,5A,3600 4TH ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60571,39.23655,"(39.2365500000, -76.6057100000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,22:46:00,3B,4300 SEIDEL AVE,ROBBERY - STREET,O,,443.0,NORTHEASTERN,Belair-Edison,-76.56087,39.32755,"(39.3275500000, -76.5608700000)",STREET,1,2012-07-28
07/28/2012,22:40:00,4E,100 S PAYSON ST,COMMON ASSAULT,O,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64856999999999,39.28598,"(39.2859800000, -76.6485700000)",STREET,1,2012-07-28
07/28/2012,22:30:00,6G,1600 E MADISON ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59583,39.29936,"(39.2993600000, -76.5958300000)",OTHER - IN,1,2012-07-28
07/28/2012,22:30:00,6D,400 E 32ND ST,LARCENY FROM AUTO,O,,513.0,NORTHERN,Abell,-76.61098,39.32714,"(39.3271400000, -76.6109800000)",STREET,1,2012-07-28
07/28/2012,22:30:00,6E,4100 6TH ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60205,39.22943,"(39.2294300000, -76.6020500000)",YARD,1,2012-07-28
07/28/2012,22:20:00,4E,1100 SHERWOOD AVE,COMMON ASSAULT,O,HANDS,522.0,NORTHERN,Glen Oaks,-76.59701,39.36541,"(39.3654100000, -76.5970100000)",STREET,1,2012-07-28
07/28/2012,22:10:00,6J,2600 KENNEDY AV,LARCENY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.5965,39.32099,"(39.3209900000, -76.5965000000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,22:07:00,4E,200 S DALLAS CT,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59664000000001,39.288759999999996,"(39.2887600000, -76.5966400000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,22:05:00,6J,5000 WRIGHT AV,LARCENY,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.55621,39.30642,"(39.3064200000, -76.5562100000)",YARD,1,2012-07-28
07/28/2012,22:00:00,6D,5600 WOODMONT AVE,LARCENY FROM AUTO,I,,414.0,NORTHEASTERN,Woodbourne Heights,-76.59075,39.35689,"(39.3568900000, -76.5907500000)",OTHER - IN,1,2012-07-28
07/28/2012,21:50:00,4E,100 E MOUNT ROYAL AV,COMMON ASSAULT,I,HANDS,141.0,CENTRAL,Mid-Town Belvedere,-76.6144,39.30547,"(39.3054700000, -76.6144000000)",APT/CONDO,1,2012-07-28
07/28/2012,21:30:00,4F,100 N ROSE ST,ASSAULT BY THREAT,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.58131,39.293929999999996,"(39.2939300000, -76.5813100000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,21:30:00,4D,3300 E BALTIMORE ST,AGG. ASSAULT,O,HANDS,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57044,39.29242,"(39.2924200000, -76.5704400000)",STREET,1,2012-07-28
07/28/2012,21:20:00,5B,1000 HILLMAN ST,BURGLARY,I,,311.0,EASTERN,Johnston Square,-76.60563,39.30193,"(39.3019300000, -76.6056300000)",OTHER/RESI,1,2012-07-28
07/28/2012,21:07:00,4E,300 E MADISON ST,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Penn-Fallsway,-76.61041999999999,39.29883,"(39.2988300000, -76.6104200000)",STREET,1,2012-07-28
07/28/2012,21:00:00,7A,100 N DECKER AV,AUTO THEFT,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57413000000001,39.294140000000006,"(39.2941400000, -76.5741300000)",STREET,1,2012-07-28
07/28/2012,21:00:00,6D,3600 BLK EVERSLEY ST,LARCENY FROM AUTO,O,,844.0,SOUTHWESTERN,Edgewood,-76.67764,39.29583,"(39.2958300000, -76.6776400000)",STREET,1,2012-07-28
07/28/2012,21:00:00,6J,900 S PACA ST,LARCENY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62621,39.28137,"(39.2813700000, -76.6262100000)",YARD,1,2012-07-28
07/28/2012,21:00:00,5A,2200 WALBROOK AV,BURGLARY,I,,731.0,WESTERN,Mondawmin,-76.65292,39.31067,"(39.3106700000, -76.6529200000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,21:00:00,6D,500 S CAROLINE ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59680999999999,39.28535,"(39.2853500000, -76.5968100000)",STREET,1,2012-07-28
07/28/2012,21:00:00,6D,0 N STREEPER ST,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57689,39.2927,"(39.2927000000, -76.5768900000)",STREET,1,2012-07-28
07/28/2012,20:45:00,5D,600 CHERRY HILL RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62235,39.25028,"(39.2502800000, -76.6223500000)",OTHER - IN,1,2012-07-28
07/28/2012,20:30:00,6F,900 FELL ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.59081,39.28172,"(39.2817200000, -76.5908100000)",YARD,1,2012-07-28
07/28/2012,20:30:00,4B,200 N CURLEY ST,AGG. ASSAULT,O,KNIFE,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57574,39.29546,"(39.2954600000, -76.5757400000)",STREET,1,2012-07-28
07/28/2012,20:11:00,5D,5100 BELAIR RD,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.55396,39.3365,"(39.3365000000, -76.5539600000)",PUBLIC BUI,1,2012-07-28
07/28/2012,20:00:00,4B,1800 N COLLINGTON AV,AGG. ASSAULT,O,KNIFE,331.0,EASTERN,Broadway East,-76.58746,39.31111,"(39.3111100000, -76.5874600000)",STREET,1,2012-07-28
07/28/2012,20:00:00,6D,1400 FLEET ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59812,39.28438,"(39.2843800000, -76.5981200000)",STREET,1,2012-07-28
07/28/2012,20:00:00,6J,3300 BANK ST,LARCENY,O,,231.0,SOUTHEASTERN,Highlandtown,-76.56996,39.28755,"(39.2875500000, -76.5699600000)",STREET,1,2012-07-28
07/28/2012,20:00:00,6G,1500 KENNEWICK RD,LARCENY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59383000000001,39.334540000000004,"(39.3345400000, -76.5938300000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,19:50:00,7A,600 N PULASKI ST,AUTO THEFT,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.64846,39.27991,"(39.2799100000, -76.6484600000)",STREET,1,2012-07-28
07/28/2012,19:30:00,5A,1500 E BIDDLE ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59714,39.30422,"(39.3042200000, -76.5971400000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,19:25:00,6G,0 N HOWARD ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61941999999999,39.28982,"(39.2898200000, -76.6194200000)",OTHER - IN,1,2012-07-28
07/28/2012,19:10:00,4E,2200 BROOKFIELD AVE,COMMON ASSAULT,O,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63320999999999,39.31312,"(39.3131200000, -76.6332100000)",STREET,1,2012-07-28
07/28/2012,19:00:00,6C,2400 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57819,39.31766,"(39.3176600000, -76.5781900000)",RETAIL/SMA,1,2012-07-28
07/28/2012,19:00:00,5A,2500 GARRETT AV,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59861,39.31897,"(39.3189700000, -76.5986100000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,18:30:00,6F,W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",CONVENTION,1,2012-07-28
07/28/2012,18:23:00,4E,600 N CAROLINE ST,COMMON ASSAULT,O,HANDS,321.0,EASTERN,Dunbar-Broadway,-76.59758000000001,39.29748,"(39.2974800000, -76.5975800000)",STREET,1,2012-07-28
07/28/2012,18:15:00,6D,500 EISLEN ST,LARCENY FROM AUTO,I,,941.0,SOUTHERN,Ridgely's Delight,-76.62361999999999,39.2842,"(39.2842000000, -76.6236200000)",PARKING LO,1,2012-07-28
07/28/2012,18:05:00,6C,1600 THAMES ST,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59435,39.28131,"(39.2813100000, -76.5943500000)",SPECIALTY,1,2012-07-28
07/28/2012,18:00:00,7A,1100 S HANOVER ST,AUTO THEFT,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61554,39.27653,"(39.2765300000, -76.6155400000)",STREET,1,2012-07-28
07/28/2012,18:00:00,3D,5300 YORK RD,ROBBERY - COMMERCIAL,I,,524.0,NORTHERN,Woodbourne-McCabe,-76.60982,39.35431,"(39.3543100000, -76.6098200000)",SPECIALTY,1,2012-07-28
07/28/2012,18:00:00,6E,1300 N BRADFORD ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58491,39.30611,"(39.3061100000, -76.5849100000)",OTHER - OU,1,2012-07-28
07/28/2012,18:00:00,7A,3200 PULASKI HW,AUTO THEFT,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5727,39.29565,"(39.2956500000, -76.5727000000)",STREET,1,2012-07-28
07/28/2012,18:00:00,5A,0 S PAYSON ST,BURGLARY,I,,842.0,SOUTHWESTERN,Boyd-Booth,-76.6486,39.28767,"(39.2876700000, -76.6486000000)",OTHER - IN,1,2012-07-28
07/28/2012,17:50:00,5A,500 S BENTALOU ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65215,39.28066,"(39.2806600000, -76.6521500000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,17:40:00,4E,200 E PRATT ST,COMMON ASSAULT,O,HANDS,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",STREET,1,2012-07-28
07/28/2012,17:30:00,6D,1300 S CONKLING ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.56665,39.278290000000005,"(39.2782900000, -76.5666500000)",STREET,1,2012-07-28
07/28/2012,17:30:00,6D,100 W OSTEND ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61755,39.274640000000005,"(39.2746400000, -76.6175500000)",STREET,1,2012-07-28
07/28/2012,17:30:00,6C,2700 PORT COVINGTON DR,LARCENY,I,,943.0,SOUTHERN,Port Covington,-76.6088,39.25945,"(39.2594500000, -76.6088000000)",RETAIL/SMA,1,2012-07-28
07/28/2012,17:26:00,7A,600 RESERVOIR ST,AUTO THEFT,O,,133.0,CENTRAL,Reservoir Hill,-76.62706,39.3129,"(39.3129000000, -76.6270600000)",STREET,1,2012-07-28
07/28/2012,17:15:00,3D,3400 BELAIR RD,ROBBERY - COMMERCIAL,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57198000000001,39.322829999999996,"(39.3228300000, -76.5719800000)",DRUG STORE,1,2012-07-28
07/28/2012,17:00:00,3AF,500 N GLOVER ST,ROBBERY - STREET,O,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.5801,39.29721,"(39.2972100000, -76.5801000000)",STREET,1,2012-07-28
07/28/2012,16:50:00,4E,500 S POTOMAC ST,COMMON ASSAULT,O,HANDS,232.0,SOUTHEASTERN,Canton,-76.57438,39.285779999999995,"(39.2857800000, -76.5743800000)",STREET,1,2012-07-28
07/28/2012,16:45:00,5A,1200 N BROADWAY,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59483,39.30451,"(39.3045100000, -76.5948300000)",VACANT BUI,1,2012-07-28
07/28/2012,16:40:00,6C,5300 YORK RD,LARCENY,I,,524.0,NORTHERN,Woodbourne-McCabe,-76.60982,39.35431,"(39.3543100000, -76.6098200000)",RETAIL/SMA,1,2012-07-28
07/28/2012,16:30:00,6D,1500 PATAPSCO ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,South Baltimore,-76.61314,39.27228,"(39.2722800000, -76.6131400000)",STREET,1,2012-07-28
07/28/2012,16:10:00,6C,2500 E MONUMENT ST,LARCENY,I,,221.0,EASTERN,McElderry Park,-76.58197,39.29883,"(39.2988300000, -76.5819700000)",GROCERY/CO,1,2012-07-28
07/28/2012,16:08:00,4E,100 W LOMBARD ST,COMMON ASSAULT,O,HANDS,113.0,CENTRAL,Downtown West,-76.61650999999999,39.28768,"(39.2876800000, -76.6165100000)",PARK,1,2012-07-28
07/28/2012,16:00:00,6J,800 MANGOLD ST,LARCENY,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62777,39.28123,"(39.2812300000, -76.6277700000)",YARD,1,2012-07-28
07/28/2012,16:00:00,6D,1200 S CHARLES ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Federal Hill,-76.61431999999999,39.2757,"(39.2757000000, -76.6143200000)",STREET,1,2012-07-28
07/28/2012,16:00:00,4E,1000 WALNUT AV,COMMON ASSAULT,I,HANDS,822.0,SOUTHWESTERN,Rognel Heights,-76.69074,39.29622,"(39.2962200000, -76.6907400000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,12:00:00,6D,700 LIGHT ST,LARCENY FROM AUTO,O,,112.0,SOUTHERN,Federal Hill,-76.61270999999999,39.28072,"(39.2807200000, -76.6127100000)",STREET,1,2012-07-28
07/28/2012,16:00:00,6D,5500 RICHARD AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.56076999999999,39.35163,"(39.3516300000, -76.5607700000)",PARKING LO,1,2012-07-28
07/28/2012,16:00:00,6D,5600 PURDUE AV,LARCENY FROM AUTO,O,,414.0,NORTHEASTERN,Woodbourne Heights,-76.59362,39.35825,"(39.3582500000, -76.5936200000)",STREET,1,2012-07-28
07/28/2012,15:45:00,4E,1600 RUTLAND AV,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.59283,39.30923,"(39.3092300000, -76.5928300000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,15:45:00,3B,2900 E FAYETTE ST,ROBBERY - STREET,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57629,39.29466,"(39.2946600000, -76.5762900000)",STREET,1,2012-07-28
07/28/2012,15:30:00,7C,300 W 29TH ST,AUTO THEFT,O,,511.0,NORTHERN,Remington,-76.62227,39.322140000000005,"(39.3221400000, -76.6222700000)",PARKING LO,1,2012-07-28
07/28/2012,15:30:00,6G,0 N CHARLES ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61518000000001,39.289590000000004,"(39.2895900000, -76.6151800000)",UNKNOWN,1,2012-07-28
07/28/2012,15:30:00,7C,2100 E MONUMENT ST,AUTO THEFT,I,,321.0,EASTERN,CARE,-76.58776,39.29861,"(39.2986100000, -76.5877600000)",OTHER - IN,1,2012-07-28
07/28/2012,15:15:00,5A,900 N STRICKER ST,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.6416,39.29939,"(39.2993900000, -76.6416000000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,15:00:00,6G,4600 PARK HEIGHTS AV,LARCENY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66915999999999,39.34302,"(39.3430200000, -76.6691600000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,15:00:00,6D,100 W OSTEND ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,South Baltimore,-76.61593,39.27466,"(39.2746600000, -76.6159300000)",STREET,1,2012-07-28
07/28/2012,14:57:00,4E,0 S GREENE ST,COMMON ASSAULT,I,HANDS,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,"(39.2882900000, -76.6236700000)",HOSP/NURS.,1,2012-07-28
07/28/2012,14:40:00,5A,2700 E CHASE ST,BURGLARY,I,,323.0,EASTERN,Biddle Street,-76.57932,39.30384,"(39.3038400000, -76.5793200000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,14:30:00,6D,3700 SPRINGWOOD AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54314000000001,39.35015,"(39.3501500000, -76.5431400000)",STREET,1,2012-07-28
07/28/2012,14:24:00,5B,4600 ARABIA AV,BURGLARY,I,,426.0,NORTHEASTERN,Moravia-Walther,-76.56691,39.3408,"(39.3408000000, -76.5669100000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,14:15:00,4E,2400 GREENMOUNT AV,COMMON ASSAULT,O,HANDS,341.0,EASTERN,Barclay,-76.60951,39.3163,"(39.3163000000, -76.6095100000)",STREET,1,2012-07-28
07/28/2012,14:13:00,3CF,100 W LEXINGTON ST,ROBBERY - COMMERCIAL,I,FIREARM,111.0,CENTRAL,Downtown,-76.61735999999999,39.29164,"(39.2916400000, -76.6173600000)",RETAIL/SMA,1,2012-07-28
07/28/2012,14:00:00,6G,3700 ST MARGARET ST,LARCENY,I,,913.0,SOUTHERN,Brooklyn,-76.59561,39.232820000000004,"(39.2328200000, -76.5956100000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,14:00:00,4E,800 DARTMOUTH RD,COMMON ASSAULT,I,HANDS,522.0,NORTHERN,Evesham Park,-76.60536,39.36568,"(39.3656800000, -76.6053600000)",APT/CONDO,1,2012-07-28
07/28/2012,14:00:00,4E,800 DARTMOUTH RD,COMMON ASSAULT,O,HANDS,522.0,NORTHERN,Evesham Park,-76.60536,39.36568,"(39.3656800000, -76.6053600000)",PARKING LO,1,2012-07-28
07/28/2012,14:00:00,4F,200 FREDHILTON PS,ASSAULT BY THREAT,I,,842.0,SOUTHWESTERN,Saint Josephs,-76.67274,39.2815,"(39.2815000000, -76.6727400000)",RELIGIOUS,1,2012-07-28
07/28/2012,13:45:00,5C,2700 EDMONDSON AV,BURGLARY,I,,721.0,WESTERN,Mosher,-76.66235,39.29453,"(39.2945300000, -76.6623500000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,13:40:00,4E,1100 N MILTON AV,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Biddle Street,-76.58259,39.30413,"(39.3041300000, -76.5825900000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,13:34:00,6C,2400 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57819,39.31766,"(39.3176600000, -76.5781900000)",RETAIL/SMA,1,2012-07-28
07/28/2012,13:30:00,6C,5300 YORK RD,LARCENY,I,,524.0,NORTHERN,Woodbourne-McCabe,-76.60982,39.35431,"(39.3543100000, -76.6098200000)",RETAIL/SMA,1,2012-07-28
07/28/2012,13:20:00,6J,600 N HOWARD ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61999,39.296859999999995,"(39.2968600000, -76.6199900000)",LIGHT RAIL,1,2012-07-28
07/28/2012,12:36:00,6C,5100 REISTERSTOWN RD,LARCENY,I,,613.0,NORTHWESTERN,Langston Hughes,-76.68271999999999,39.34241,"(39.3424100000, -76.6827200000)",CONVENIENC,1,2012-07-28
07/28/2012,12:30:00,5B,4000 LYNDALE AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.55897,39.31903,"(39.3190300000, -76.5589700000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,12:20:00,4E,1700 MONTPELIER ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59443,39.31927,"(39.3192700000, -76.5944300000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,12:20:00,6C,5300 YORK RD,LARCENY,I,,524.0,NORTHERN,Woodbourne-McCabe,-76.60982,39.35431,"(39.3543100000, -76.6098200000)",RETAIL/SMA,1,2012-07-28
07/28/2012,12:15:00,5A,500 S BENTALOU ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65209,39.280570000000004,"(39.2805700000, -76.6520900000)",ROW/TOWNHO,1,2012-07-28
07/28/2012,11:30:00,5A,300 E 22ND ST,BURGLARY,I,,341.0,EASTERN,Barclay,-76.61232,39.314440000000005,"(39.3144400000, -76.6123200000)",ROW/TOWNHO,1,2012-07-28
