date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
02/24/2012,16:00:00,6B,1700 CHERRY HILL RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63414,39.255990000000004,"(39.2559900000, -76.6341400000)",LIGHT RAIL,1,2012-02-24
02/24/2012,16:00:00,5D,6100 OLD HARFORD RD,BURGLARY,,,424.0,NORTHEASTERN,Westfield,-76.55824,39.35907,"(39.3590700000, -76.5582400000)",,1,2012-02-24
02/24/2012,15:45:00,4C,2900 WATERVIEW AV,AGG. ASSAULT,O,OTHER,922.0,SOUTHERN,Cherry Hill,-76.63173,39.25745,"(39.2574500000, -76.6317300000)",GAS STATIO,1,2012-02-24
02/24/2012,15:45:00,4C,2900 WATERVIEW AV,AGG. ASSAULT,O,OTHER,922.0,SOUTHERN,Cherry Hill,-76.63173,39.25745,"(39.2574500000, -76.6317300000)",GAS STATIO,1,2012-02-24
02/24/2012,15:30:00,6D,6500 REISTERSTOWN RD,LARCENY FROM AUTO,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.7027,39.35627,"(39.3562700000, -76.7027000000)",PARKING LO,1,2012-02-24
02/24/2012,15:30:00,4E,4500 YORK RD,COMMON ASSAULT,I,HANDS,542.0,NORTHERN,Guilford,-76.60961,39.34408,"(39.3440800000, -76.6096100000)",SCHOOL,1,2012-02-24
02/24/2012,15:30:00,7A,4500 PARK HEIGHTS AVE,AUTO THEFT,O,,614.0,NORTHWESTERN,Central Park Heights,-76.66771,39.34121,"(39.3412100000, -76.6677100000)",STREET,1,2012-02-24
02/24/2012,15:23:40,2A,2300 N CHARLES ST,RAPE,I,OTHER,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31543,"(39.3154300000, -76.6168700000)",OTHER/RESI,1,2012-02-24
02/24/2012,15:20:00,4B,600 MELVILLE AV,AGG. ASSAULT,O,KNIFE,543.0,NORTHERN,Waverly,-76.60708000000001,39.33163,"(39.3316300000, -76.6070800000)",STREET,1,2012-02-24
02/24/2012,15:08:00,5D,3900 FREDERICK AV,BURGLARY,I,,843.0,SOUTHWESTERN,Irvington,-76.68138,39.28181,"(39.2818100000, -76.6813800000)",OTHER - IN,1,2012-02-24
02/24/2012,15:00:00,7C,6500 NEUTER AV,AUTO THEFT,O,,241.0,SOUTHEASTERN,Pulaski Industrial Area,-76.5378,39.30245,"(39.3024500000, -76.5378000000)",PARKING LO,1,2012-02-24
02/24/2012,15:00:00,6F,2400 PELHAM AV,LARCENY,O,,431.0,NORTHEASTERN,Mayfield,-76.57739000000001,39.32902,"(39.3290200000, -76.5773900000)",YARD,1,2012-02-24
02/24/2012,15:00:00,6G,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",RESTAURANT,1,2012-02-24
02/24/2012,15:00:00,4E,1700 MADISON AV,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.63112,39.306509999999996,"(39.3065100000, -76.6311200000)",APT/CONDO,1,2012-02-24
02/24/2012,14:40:00,4E,900 DRUID HILL AV,COMMON ASSAULT,I,HANDS,121.0,CENTRAL,Heritage Crossing,-76.62437,39.29858,"(39.2985800000, -76.6243700000)",SCHOOL,1,2012-02-24
02/24/2012,14:30:00,6D,100 PRESIDENT ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Inner Harbor,-76.60488000000001,39.288000000000004,"(39.2880000000, -76.6048800000)",STREET,1,2012-02-24
02/24/2012,14:29:00,5B,700 MELVILLE AVE,BURGLARY,I,,543.0,NORTHERN,Waverly,-76.60467,39.33141,"(39.3314100000, -76.6046700000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,14:00:00,4F,4000 FREDERICK AV,ASSAULT BY THREAT,I,,833.0,SOUTHWESTERN,Irvington,-76.6822,39.281729999999996,"(39.2817300000, -76.6822000000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,13:50:00,4B,2400 LINDEN AVE 2NDFL,AGG. ASSAULT,,KNIFE,133.0,CENTRAL,Reservoir Hill,-76.6361,39.314640000000004,"(39.3146400000, -76.6361000000)",,1,2012-02-24
02/24/2012,13:50:00,4B,2400 LINDEN AVE 2NDFL,AGG. ASSAULT,I,KNIFE,133.0,CENTRAL,Reservoir Hill,-76.6361,39.314640000000004,"(39.3146400000, -76.6361000000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,12:30:00,3AF,200 N CALVERT ST,ROBBERY - STREET,O,FIREARM,111.0,CENTRAL,Downtown,-76.61245,39.29169,"(39.2916900000, -76.6124500000)",STREET,1,2012-02-24
02/24/2012,12:30:00,6D,500 W SARATOGA ST,LARCENY FROM AUTO,O,,121.0,CENTRAL,University Of Maryland,-76.6226,39.2928,"(39.2928000000, -76.6226000000)",STREET,1,2012-02-24
02/24/2012,12:00:00,7A,5000 E BIDDLE ST,AUTO THEFT,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.55563000000001,39.30612,"(39.3061200000, -76.5556300000)",DRIVEWAY,1,2012-02-24
02/24/2012,12:00:00,4E,6100 TOONE ST,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,O'Donnell Heights,-76.54224,39.278859999999995,"(39.2788600000, -76.5422400000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,12:00:00,6G,600 CATOR AV,LARCENY,I,,542.0,NORTHERN,Pen Lucy,-76.60678,39.33899,"(39.3389900000, -76.6067800000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,11:31:00,4E,3500 CHESTERFIELD AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56405,39.32038,"(39.3203800000, -76.5640500000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,11:27:00,8FO,2300 GWYNNS FALLS PKY,ARSON,,,731.0,WESTERN,Mondawmin,-76.65423,39.31539,"(39.3153900000, -76.6542300000)",,1,2012-02-24
02/24/2012,11:00:00,6G,600 PARK AV,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.6183,39.2965,"(39.2965000000, -76.6183000000)",OTHER - IN,1,2012-02-24
02/24/2012,10:57:00,7A,500 N COLLINGTON AV,AUTO THEFT,O,,321.0,EASTERN,CARE,-76.58657,39.296929999999996,"(39.2969300000, -76.5865700000)",STREET,1,2012-02-24
02/24/2012,10:35:00,4E,4500 HAZELWOOD AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54004,39.33902,"(39.3390200000, -76.5400400000)",SCHOOL,1,2012-02-24
02/24/2012,10:15:00,6B,800 N BROADWAY,LARCENY,O,,313.0,EASTERN,Gay Street,-76.59451,39.29957,"(39.2995700000, -76.5945100000)",STREET,1,2012-02-24
02/24/2012,10:10:00,4E,4300 SIDEHILL RD,COMMON ASSAULT,I,HANDS,822.0,SOUTHWESTERN,Rognel Heights,-76.6915,39.29829,"(39.2982900000, -76.6915000000)",SCHOOL,1,2012-02-24
02/24/2012,10:00:00,6J,1200 W PRATT ST,LARCENY,O,,931.0,SOUTHERN,Hollins Market,-76.63667,39.28567,"(39.2856700000, -76.6366700000)",PARKING LO,1,2012-02-24
02/24/2012,10:00:00,7A,600 W PATAPSCO AV,AUTO THEFT,O,,922.0,SOUTHERN,Cherry Hill,-76.62581,39.24142,"(39.2414200000, -76.6258100000)",PARKING LO,1,2012-02-24
02/24/2012,10:00:00,6G,5000 DENVIEW WY,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.53339,39.32504,"(39.3250400000, -76.5333900000)",APT/CONDO,1,2012-02-24
02/24/2012,10:00:00,6G,3200 GULFPORT DR,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.61811999999999,39.247440000000005,"(39.2474400000, -76.6181200000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,09:37:00,6C,2000 W PRATT ST,LARCENY,I,,934.0,SOUTHERN,Carrollton Ridge,-76.6486,39.285109999999996,"(39.2851100000, -76.6486000000)",SPECIALTY,1,2012-02-24
02/24/2012,09:25:00,4E,200 N EUTAW ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.6211,39.29159,"(39.2915900000, -76.6211000000)",STREET,1,2012-02-24
02/24/2012,09:00:00,6J,600 N CASTLE ST,LARCENY,I,,321.0,EASTERN,CARE,-76.58869,39.29781,"(39.2978100000, -76.5886900000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,09:00:00,6G,W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",CONVENTION,1,2012-02-24
02/24/2012,09:00:00,5A,2200 ELSINORE AV,BURGLARY,I,,812.0,SOUTHWESTERN,Mount Holly,-76.67835,39.31258,"(39.3125800000, -76.6783500000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,08:50:00,6E,6400 PULASKI HW,LARCENY,I,,441.0,NORTHEASTERN,Pulaski Industrial Area,-76.54081,39.304109999999994,"(39.3041100000, -76.5408100000)",OTHER - IN,1,2012-02-24
02/24/2012,08:30:00,6C,2800 GREENMOUNT AV,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60941,39.32264,"(39.3226400000, -76.6094100000)",CONVENIENC,1,2012-02-24
02/24/2012,08:30:00,5A,2800 W NORTH AV,BURGLARY,I,,811.0,SOUTHWESTERN,Walbrook,-76.66443000000001,39.30924,"(39.3092400000, -76.6644300000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,08:15:00,5F,1200 N CHARLES ST,BURGLARY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61609,39.30359,"(39.3035900000, -76.6160900000)",RESTAURANT,1,2012-02-24
02/24/2012,08:00:00,6D,3400 MENLO DR,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Glen,-76.68689,39.35849,"(39.3584900000, -76.6868900000)",STREET,1,2012-02-24
02/24/2012,08:00:00,6J,3400 GREENMOUNT AVE,LARCENY,I,,512.0,NORTHERN,Oakenshawe,-76.60948,39.32991,"(39.3299100000, -76.6094800000)",SHOPPING M,1,2012-02-24
02/24/2012,08:00:00,5A,2400 ANNOR CT,BURGLARY,I,,921.0,SOUTHERN,Westport,-76.64131,39.26193,"(39.2619300000, -76.6413100000)",PUBLIC HOU,1,2012-02-24
02/24/2012,07:40:00,5A,3100 WOODHOME AV,BURGLARY,I,,424.0,NORTHEASTERN,North Harford Road,-76.54524,39.365140000000004,"(39.3651400000, -76.5452400000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,07:31:00,6G,1600 EDISON HW,LARCENY,I,,332.0,EASTERN,Berea,-76.57309000000001,39.3098,"(39.3098000000, -76.5730900000)",POLICE DEP,1,2012-02-24
02/24/2012,07:30:00,4E,4700 WAKEFIELD RD,COMMON ASSAULT,I,HANDS,641.0,NORTHWESTERN,West Forest Park,-76.69525,39.31863,"(39.3186300000, -76.6952500000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,07:30:00,6J,200 N CALVERTON RD,LARCENY,O,,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.65886,39.29118,"(39.2911800000, -76.6588600000)",OTHER - OU,1,2012-02-24
02/24/2012,07:30:00,4E,1400 E FAYETTE ST,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Washington Hill,-76.59801999999999,39.29291,"(39.2929100000, -76.5980200000)",STREET,1,2012-02-24
02/24/2012,07:30:00,5A,2400 WINCHESTER ST,BURGLARY,I,,723.0,WESTERN,Bridgeview/Greenlawn,-76.658,39.30153,"(39.3015300000, -76.6580000000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,07:00:00,5C,3400 LYNDALE AV,BURGLARY,I,,434.0,NORTHEASTERN,Four By Four,-76.57552,39.31645,"(39.3164500000, -76.5755200000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,06:55:00,4E,2800 KENTUCKY AVE,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.57202,39.324659999999994,"(39.3246600000, -76.5720200000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,06:55:00,7A,2900 E MONUMENT ST,AUTO THEFT,O,,323.0,EASTERN,Madison-Eastend,-76.57645,39.29911,"(39.2991100000, -76.5764500000)",STREET,1,2012-02-24
02/24/2012,06:30:00,6D,1300 EASTERN AV,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Little Italy,-76.59862,39.285379999999996,"(39.2853800000, -76.5986200000)",STREET,1,2012-02-24
02/24/2012,06:20:00,5C,400 JOPLIN ST,BURGLARY,I,,241.0,SOUTHEASTERN,Bayview,-76.53815,39.288940000000004,"(39.2889400000, -76.5381500000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,05:45:00,3P,900 AISQUITH ST,ROBBERY - STREET,I,,312.0,EASTERN,Oldtown,-76.60195,39.300259999999994,"(39.3002600000, -76.6019500000)",SCHOOL,1,2012-02-24
02/24/2012,05:45:00,5A,700 S LINWOOD AV,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57562,39.2839,"(39.2839000000, -76.5756200000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,05:30:00,5A,4400 MARBLE HALL RD,BURGLARY,I,,413.0,NORTHEASTERN,Original Northwood,-76.59506999999999,39.34325,"(39.3432500000, -76.5950700000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,05:00:00,5B,3400 W ROGERS AV,BURGLARY,I,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68154,39.35275,"(39.3527500000, -76.6815400000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,04:30:00,4E,1700 CHERRY HILL RD,COMMON ASSAULT,O,HANDS,922.0,SOUTHERN,Cherry Hill,-76.6341,39.25593,"(39.2559300000, -76.6341000000)",STREET,1,2012-02-24
02/24/2012,04:00:00,6G,3000 S HANOVER ST,LARCENY,I,,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.615,39.2513,"(39.2513000000, -76.6150000000)",HOSP/NURS.,1,2012-02-24
02/24/2012,04:00:00,4E,300 ELRINO ST,COMMON ASSAULT,I,HANDS,241.0,SOUTHEASTERN,Bayview,-76.54303,39.29019,"(39.2901900000, -76.5430300000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,03:15:00,3B,500 SHERIDAN AV,ROBBERY - STREET,O,,524.0,NORTHERN,Woodbourne-McCabe,-76.60964,39.354659999999996,"(39.3546600000, -76.6096400000)",STREET,1,2012-02-24
02/24/2012,03:00:00,4A,2700 GWYNNS FALLS PW,AGG. ASSAULT,O,FIREARM,611.0,NORTHWESTERN,Hanlon-Longwood,-76.66185,39.31491,"(39.3149100000, -76.6618500000)",STREET,1,2012-02-24
02/24/2012,02:15:00,4C,1800 W LEXINGTON ST,AGG. ASSAULT,I,OTHER,711.0,WESTERN,Franklin Square,-76.64599,39.29063,"(39.2906300000, -76.6459900000)",APT/CONDO,1,2012-02-24
02/24/2012,02:00:00,4E,0 WHEELER AV,COMMON ASSAULT,I,HANDS,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65442,39.28864,"(39.2886400000, -76.6544200000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,01:45:00,4B,1300 JAMES ST,AGG. ASSAULT,O,KNIFE,932.0,SOUTHERN,Washington Village/Pigtow,-76.63642,39.28138,"(39.2813800000, -76.6364200000)",STREET,1,2012-02-24
02/24/2012,01:40:00,6D,1800 WESTWOOD AV,LARCENY FROM AUTO,O,,742.0,WESTERN,Sandtown-Winchester,-76.64738,39.308840000000004,"(39.3088400000, -76.6473800000)",STREET,1,2012-02-24
02/24/2012,01:20:00,6D,3500 MOUNT PLEASANT AV,LARCENY FROM AUTO,,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56793,39.29091,"(39.2909100000, -76.5679300000)",,1,2012-02-24
02/24/2012,01:01:00,6J,400 FOLCROFT ST,LARCENY,I,,241.0,SOUTHEASTERN,Bayview,-76.54191,39.28838,"(39.2883800000, -76.5419100000)",SINGLE HOU,1,2012-02-24
02/24/2012,01:00:00,5B,2300 EDGEMONT AV,BURGLARY,I,,732.0,WESTERN,Parkview/Woodbrook,-76.64560999999999,39.315740000000005,"(39.3157400000, -76.6456100000)",ROW/TOWNHO,1,2012-02-24
02/24/2012,00:40:00,4E,0 S CALVERT ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.6123,39.2893,"(39.2893000000, -76.6123000000)",STREET,1,2012-02-24
02/24/2012,00:30:00,6D,0 ORKNEY CT,LARCENY FROM AUTO,O,,523.0,NORTHERN,Belvedere,-76.60712,39.361540000000005,"(39.3615400000, -76.6071200000)",STREET,1,2012-02-24
02/24/2012,00:10:00,6E,3900 BEECH AV,LARCENY,O,,531.0,NORTHERN,Roland Park,-76.62702,39.3359,"(39.3359000000, -76.6270200000)",STREET,1,2012-02-24
02/24/2012,00:01:00,6G,1100 VALLEY ST,LARCENY,I,,311.0,EASTERN,Johnston Square,-76.60495,39.30298,"(39.3029800000, -76.6049500000)",SCHOOL,1,2012-02-24
02/23/2012,23:54:00,6C,3100 PULASKI HW,LARCENY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57344,39.29545,"(39.2954500000, -76.5734400000)",RETAIL/SMA,1,2012-02-23
02/23/2012,23:51:58,2A,3400 E BALTIMORE ST,RAPE,I,OTHER,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56900999999999,39.29247,"(39.2924700000, -76.5690100000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,23:45:00,5E,1300 N CAREY ST,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.63897,39.30413,"(39.3041300000, -76.6389700000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,23:30:00,3B,4100 W ROGERS AV,ROBBERY - STREET,O,,623.0,NORTHWESTERN,Woodmere,-76.69019,39.347559999999994,"(39.3475600000, -76.6901900000)",STREET,1,2012-02-23
02/23/2012,23:04:00,6B,3600 3RD ST,LARCENY,O,,913.0,SOUTHERN,Brooklyn,-76.60738,39.237120000000004,"(39.2371200000, -76.6073800000)",STREET,1,2012-02-23
02/23/2012,23:00:00,6D,300 E BIDDLE ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Mid-Town Belvedere,-76.61171999999999,39.30364,"(39.3036400000, -76.6117200000)",STREET,1,2012-02-23
02/23/2012,23:00:00,5A,400 S BOULDIN ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.57075,39.28718,"(39.2871800000, -76.5707500000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,22:00:00,7A,900 DARTMOUTH RD,AUTO THEFT,O,,522.0,NORTHERN,Evesham Park,-76.60398,39.365970000000004,"(39.3659700000, -76.6039800000)",STREET,1,2012-02-23
02/23/2012,21:30:00,4B,2300 LIBERTY HGTS AV,AGG. ASSAULT,O,KNIFE,731.0,NORTHWESTERN,Mondawmin,-76.65345,39.3185,"(39.3185000000, -76.6534500000)",MTA LOT,1,2012-02-23
02/23/2012,21:30:00,4B,2300 LIBERTY HGTS AV,AGG. ASSAULT,O,KNIFE,731.0,NORTHWESTERN,Mondawmin,-76.65345,39.3185,"(39.3185000000, -76.6534500000)",MTA LOT,1,2012-02-23
02/23/2012,21:16:00,6G,500 W PRATT ST,LARCENY,I,,941.0,SOUTHERN,Downtown West,-76.62239,39.28622,"(39.2862200000, -76.6223900000)",BAR,1,2012-02-23
02/23/2012,21:15:00,4E,600 BRIDGEVIEW RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62194000000001,39.2495,"(39.2495000000, -76.6219400000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,21:15:00,4E,600 BRIDGEVIEW RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62194000000001,39.2495,"(39.2495000000, -76.6219400000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,21:00:00,6D,6900 MCCLEAN BD,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56711,39.37063,"(39.3706300000, -76.5671100000)",STREET,1,2012-02-23
02/23/2012,21:00:00,6D,1300 LIGHT ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Riverside,-76.61198,39.27463,"(39.2746300000, -76.6119800000)",PARKING LO,1,2012-02-23
02/23/2012,21:00:00,6G,4600 LOCH RAVEN BD,LARCENY,I,,413.0,NORTHEASTERN,New Northwood,-76.59212,39.347120000000004,"(39.3471200000, -76.5921200000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,20:55:00,4E,0 S CARROLLTON AVE,COMMON ASSAULT,O,HANDS,931.0,SOUTHERN,Hollins Market,-76.63673,39.28848,"(39.2884800000, -76.6367300000)",STREET,1,2012-02-23
02/23/2012,20:53:00,4B,700 E 33RD ST,AGG. ASSAULT,O,KNIFE,543.0,NORTHERN,Waverly,-76.60613000000001,39.328520000000005,"(39.3285200000, -76.6061300000)",STREET,1,2012-02-23
02/23/2012,20:45:00,6B,200 E PRATT ST,LARCENY,O,,112.0,CENTRAL,Inner Harbor,-76.61203,39.286590000000004,"(39.2865900000, -76.6120300000)",STREET,1,2012-02-23
02/23/2012,20:30:00,6D,200 LAURENS ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.6285,39.3096,"(39.3096000000, -76.6285000000)",STREET,1,2012-02-23
02/23/2012,20:20:00,4E,5500 WHITWOOD RD,COMMON ASSAULT,I,HANDS,441.0,NORTHEASTERN,Cedonia,-76.53534,39.33478,"(39.3347800000, -76.5353400000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,20:15:00,3AK,2300 E BALTIMORE ST,ROBBERY - STREET,O,KNIFE,221.0,SOUTHEASTERN,Patterson Place,-76.5846,39.291920000000005,"(39.2919200000, -76.5846000000)",PARK,1,2012-02-23
02/23/2012,20:00:00,4C,800 BEVAN ST,AGG. ASSAULT,I,OTHER,941.0,SOUTHERN,Otterbein,-76.61614,39.27981,"(39.2798100000, -76.6161400000)",SCHOOL,1,2012-02-23
02/23/2012,20:00:00,6D,4100 ORCHARD AV,LARCENY FROM AUTO,O,,913.0,SOUTHERN,,-76.60692,39.2298,"(39.2298000000, -76.6069200000)",STREET,1,2012-02-23
02/23/2012,20:00:00,5A,6700 OLD HARFORD RD,BURGLARY,I,,424.0,NORTHEASTERN,North Harford Road,-76.55802,39.365629999999996,"(39.3656300000, -76.5580200000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,19:55:00,4B,2900 PARKWOOD AV,AGG. ASSAULT,O,KNIFE,732.0,WESTERN,Parkview/Woodbrook,-76.64712,39.31605,"(39.3160500000, -76.6471200000)",STREET,1,2012-02-23
02/23/2012,19:30:00,6D,1600 APPLETON ST,LARCENY FROM AUTO,O,,741.0,WESTERN,Easterwood,-76.64888,39.30676,"(39.3067600000, -76.6488800000)",STREET,1,2012-02-23
02/23/2012,19:00:00,6J,0 E HAMILTON ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61486,39.2957,"(39.2957000000, -76.6148600000)",OTHER - OU,1,2012-02-23
02/23/2012,19:00:00,7C,3900 W GARRISON AV,AUTO THEFT,O,,613.0,NORTHWESTERN,Langston Hughes,-76.68029,39.34325,"(39.3432500000, -76.6802900000)",YARD,1,2012-02-23
02/23/2012,19:00:00,6F,5200 DOWNING RD,LARCENY,I,,521.0,NORTHERN,York-Homeland,-76.61234,39.35325,"(39.3532500000, -76.6123400000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,19:00:00,4C,1100 N MOUNT ST,AGG. ASSAULT,O,OTHER,743.0,WESTERN,Sandtown-Winchester,-76.64448,39.30135,"(39.3013500000, -76.6444800000)",STREET,1,2012-02-23
02/23/2012,19:00:00,6D,800 GREENMOUNT AV,LARCENY FROM AUTO,O,,312.0,EASTERN,Penn-Fallsway,-76.60668000000001,39.2991,"(39.2991000000, -76.6066800000)",STREET,1,2012-02-23
02/23/2012,19:00:00,4C,4200 FREDERICK AVE,AGG. ASSAULT,I,OTHER,843.0,SOUTHWESTERN,Irvington,-76.68578000000001,39.2817,"(39.2817000000, -76.6857800000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,18:25:00,4E,200 N CAROLINE ST,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59738,39.294340000000005,"(39.2943400000, -76.5973800000)",STREET,1,2012-02-23
02/23/2012,18:20:00,4E,800 S BROADWAY,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59352,39.28248,"(39.2824800000, -76.5935200000)",STREET,1,2012-02-23
02/23/2012,18:20:00,4E,800 S BROADWAY,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59352,39.28248,"(39.2824800000, -76.5935200000)",STREET,1,2012-02-23
02/23/2012,18:00:00,6D,1900 CLIFTON AV,LARCENY FROM AUTO,O,,731.0,WESTERN,Mondawmin,-76.64911,39.31188,"(39.3118800000, -76.6491100000)",STREET,1,2012-02-23
02/23/2012,18:00:00,3B,,ROBBERY - STREET,O,,,SOUTHERN,,,,,STREET,1,2012-02-23
02/23/2012,18:00:00,7A,2700 ODONNELL ST,AUTO THEFT,O,,232.0,SOUTHEASTERN,Canton,-76.57767,39.28027,"(39.2802700000, -76.5776700000)",STREET,1,2012-02-23
02/23/2012,18:00:00,6D,4300 YORK RD,LARCENY FROM AUTO,I,,524.0,NORTHERN,Wilson Park,-76.60955,39.34194,"(39.3419400000, -76.6095500000)",OTHER - IN,1,2012-02-23
02/23/2012,17:50:00,4E,1600 HILTON ST,COMMON ASSAULT,,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.67218000000001,39.30625,"(39.3062500000, -76.6721800000)",,1,2012-02-23
02/23/2012,17:50:00,4B,2100 E NORTH AVE,AGG. ASSAULT,O,KNIFE,331.0,EASTERN,South Clifton Park,-76.5886,39.31245,"(39.3124500000, -76.5886000000)",STREET,1,2012-02-23
02/23/2012,17:23:00,5C,2800 CLIFTON PARK TR,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57693,39.322590000000005,"(39.3225900000, -76.5769300000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,17:15:00,6D,4300 HILLEN RD,LARCENY FROM AUTO,O,,412.0,NORTHEASTERN,Hillen,-76.58707,39.342729999999996,"(39.3427300000, -76.5870700000)",STREET,1,2012-02-23
02/23/2012,17:15:00,4D,3600 DOLFIELD AV,AGG. ASSAULT,I,HANDS,643.0,NORTHWESTERN,Dolfield,-76.676,39.33665,"(39.3366500000, -76.6760000000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,17:00:00,5A,100 IRVING ST,BURGLARY,I,,843.0,SOUTHWESTERN,Irvington,-76.68278000000001,39.28395,"(39.2839500000, -76.6827800000)",ROW/TOWNHO,1,2012-02-23
02/23/2012,17:00:00,3B,LOMBARD ST & S CAROLINE ST,ROBBERY - STREET,O,,212.0,SOUTHEASTERN,Washington Hill,-76.5971,39.29027,"(39.2902700000, -76.5971000000)",STREET,1,2012-02-23
02/23/2012,17:00:00,6F,4400 BELAIR RD,LARCENY,O,,442.0,NORTHEASTERN,Belair-Edison,-76.56395,39.32931,"(39.3293100000, -76.5639500000)",PARKING LO,1,2012-02-23
02/23/2012,16:45:00,4E,2800 BAKER ST,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66497,39.30601,"(39.3060100000, -76.6649700000)",STREET,1,2012-02-23
02/23/2012,16:40:00,6J,200 W FAYETTE ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.6182,39.29053,"(39.2905300000, -76.6182000000)",BUS/AUTO,1,2012-02-23
