date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
04/23/2014,14:40:00,4E,100 N CALHOUN ST,COMMON ASSAULT,I,HANDS,711.0,WESTERN,Franklin Square,-76.63967,39.28988,"(39.2898800000, -76.6396700000)",SCHOOL,1,2014-04-23
04/23/2014,14:15:00,4E,2000 EDGEWOOD ST,COMMON ASSAULT,I,HANDS,812.0,SOUTHWESTERN,Fairmont,-76.67596999999999,39.31003,"(39.3100300000, -76.6759700000)",SCHOOL,1,2014-04-23
04/23/2014,14:15:00,6C,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.28676,"(39.2867600000, -76.6077400000)",DEPARTMENT,1,2014-04-23
04/23/2014,14:10:00,6D,200 S REGESTER ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.5925,39.288909999999994,"(39.2889100000, -76.5925000000)",STREET,1,2014-04-23
04/23/2014,14:00:00,5A,800 N BENTALOU ST,BURGLARY,I,,722.0,WESTERN,Midtown-Edmondson,-76.65333000000001,39.297090000000004,"(39.2970900000, -76.6533300000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,14:00:00,6E,600 N SCHROEDER ST,LARCENY,O,,713.0,WESTERN,Harlem Park,-76.63422,39.29565,"(39.2956500000, -76.6342200000)",STREET,1,2014-04-23
04/23/2014,13:45:00,6G,1300 W 36TH ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.6365,39.3306,"(39.3306000000, -76.6365000000)",SINGLE HOU,1,2014-04-23
04/23/2014,13:44:00,6J,100 W 23RD ST,LARCENY,O,,514.0,NORTHERN,Old Goucher,-76.61829,39.31524,"(39.3152400000, -76.6182900000)",STREET,1,2014-04-23
04/23/2014,13:40:00,6C,800 ALICEANNA ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60108000000001,39.28317,"(39.2831700000, -76.6010800000)",RETAIL/SMA,1,2014-04-23
04/23/2014,13:38:00,4C,1800 N MOUNT ST,AGG. ASSAULT,O,OTHER,742.0,WESTERN,Sandtown-Winchester,-76.64497,39.30899,"(39.3089900000, -76.6449700000)",STREET,1,2014-04-23
04/23/2014,13:00:00,5A,1200 HOLLINS ST,BURGLARY,I,,931.0,SOUTHERN,Hollins Market,-76.63748000000001,39.28754,"(39.2875400000, -76.6374800000)",APT/CONDO,1,2014-04-23
04/23/2014,13:00:00,6D,800 LINDEN AV,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.6208,39.29852,"(39.2985200000, -76.6208000000)",STREET,1,2014-04-23
04/23/2014,13:00:00,4E,2300 N CHARLES ST,COMMON ASSAULT,I,HANDS,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31543,"(39.3154300000, -76.6168700000)",OTHER - IN,1,2014-04-23
04/23/2014,13:00:00,4E,2300 N CHARLES ST,COMMON ASSAULT,I,HANDS,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31543,"(39.3154300000, -76.6168700000)",OTHER - IN,1,2014-04-23
04/23/2014,12:50:00,4E,1900 N BROADWAY,COMMON ASSAULT,I,HANDS,342.0,EASTERN,South Clifton Park,-76.59513000000001,39.312940000000005,"(39.3129400000, -76.5951300000)",SCHOOL,1,2014-04-23
04/23/2014,12:50:00,3B,800 OGDEN ST,ROBBERY - STREET,O,,243.0,SOUTHEASTERN,Graceland Park,-76.5332,39.28457,"(39.2845700000, -76.5332000000)",STREET,1,2014-04-23
04/23/2014,12:45:00,6D,0 N GREENE ST,LARCENY FROM AUTO,O,,121.0,CENTRAL,University Of Maryland,-76.62364000000001,39.289359999999995,"(39.2893600000, -76.6236400000)",STREET,1,2014-04-23
04/23/2014,12:40:00,6C,4600 EDMONDSON AV,LARCENY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69434,39.293440000000004,"(39.2934400000, -76.6943400000)",AUTO PARTS,1,2014-04-23
04/23/2014,12:30:00,6G,1500 GUILFORD AV,LARCENY,I,,141.0,CENTRAL,Greenmount West,-76.61218000000001,39.30702,"(39.3070200000, -76.6121800000)",OFFICE BUI,1,2014-04-23
04/23/2014,12:00:00,4B,700 CARROLL ST,AGG. ASSAULT,I,KNIFE,932.0,SOUTHERN,Washington Village/Pigtow,-76.62756999999999,39.282109999999996,"(39.2821100000, -76.6275700000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,12:00:00,5A,6800 E BALTIMORE ST,BURGLARY,I,,241.0,SOUTHEASTERN,Eastwood,-76.53097,39.29207,"(39.2920700000, -76.5309700000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,11:50:00,4E,3000 E MONUMENT ST,COMMON ASSAULT,O,HANDS,224.0,EASTERN,Ellwood Park/Monument,-76.57485,39.29911,"(39.2991100000, -76.5748500000)",STREET,1,2014-04-23
04/23/2014,11:50:00,4E,3000 E MONUMENT ST,COMMON ASSAULT,,HANDS,224.0,EASTERN,Ellwood Park/Monument,-76.57485,39.29911,"(39.2991100000, -76.5748500000)",,1,2014-04-23
04/23/2014,11:42:00,4D,2800 N DUKELAND ST,AGG. ASSAULT,I,HANDS,611.0,NORTHWESTERN,Hanlon-Longwood,-76.665,39.31839,"(39.3183900000, -76.6650000000)",SCHOOL,1,2014-04-23
04/23/2014,11:30:00,3JO,2400 W LEXINGTON ST,ROBBERY - RESIDENCE,I,OTHER,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65478,39.29027,"(39.2902700000, -76.6547800000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,11:20:00,4E,3700 EASTERN AV,COMMON ASSAULT,I,HANDS,233.0,SOUTHEASTERN,Brewers Hill,-76.56602,39.28663,"(39.2866300000, -76.5660200000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,11:10:00,4F,600 DRYDEN DR,ASSAULT BY THREAT,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69909,39.29513,"(39.2951300000, -76.6990900000)",SCHOOL,1,2014-04-23
04/23/2014,11:00:00,5A,1100 ASHBURTON ST,BURGLARY,I,,814.0,SOUTHWESTERN,Winchester,-76.66171999999999,39.30104,"(39.3010400000, -76.6617200000)",SINGLE HOU,1,2014-04-23
04/23/2014,11:00:00,6D,800 BATTERY AV,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Federal Hill,-76.60991,39.27998,"(39.2799800000, -76.6099100000)",PARKING LO,1,2014-04-23
04/23/2014,11:00:00,4E,100 N CALVERT ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.61223000000001,39.29053,"(39.2905300000, -76.6122300000)",COURT HOUS,1,2014-04-23
04/23/2014,10:30:00,5A,5400 WILLOWMERE WY,BURGLARY,I,,523.0,NORTHERN,Homeland,-76.61106,39.35627,"(39.3562700000, -76.6110600000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,10:15:00,6J,3200 ABELL AV,LARCENY,O,,513.0,NORTHERN,Abell,-76.61208,39.32736,"(39.3273600000, -76.6120800000)",PORCH/DECK,1,2014-04-23
04/23/2014,10:15:00,6C,3200 GREENMOUNT AV,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60939,39.32754,"(39.3275400000, -76.6093900000)",RETAIL/SMA,1,2014-04-23
04/23/2014,10:15:00,5A,300 BROADMOOR RD,BURGLARY,I,,523.0,NORTHERN,Homeland,-76.61314,39.35623,"(39.3562300000, -76.6131400000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,10:10:00,6G,1100 COVINGTON ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",SCHOOL,1,2014-04-23
04/23/2014,10:00:00,6G,1200 W MOUNT ROYAL AV,LARCENY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61953000000001,39.30656,"(39.3065600000, -76.6195300000)",APT/CONDO,1,2014-04-23
04/23/2014,10:00:00,6A,400 E 25TH ST,LARCENY,I,,341.0,NORTHERN,Barclay,-76.61123,39.318020000000004,"(39.3180200000, -76.6112300000)",PUBLIC HOU,1,2014-04-23
04/23/2014,10:00:00,4B,6100 BELAIR RD,AGG. ASSAULT,I,KNIFE,425.0,NORTHEASTERN,Glenham-Belhar,-76.53711,39.34912,"(39.3491200000, -76.5371100000)",OTHER - IN,1,2014-04-23
04/23/2014,10:00:00,6G,1600 ST STEPHENS ST,LARCENY,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66648,39.30663,"(39.3066300000, -76.6664800000)",OTHER/RESI,1,2014-04-23
04/23/2014,10:00:00,5A,1700 PRESSTMAN ST,BURGLARY,I,,743.0,WESTERN,Sandtown-Winchester,-76.64537,39.30529,"(39.3052900000, -76.6453700000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,10:00:00,5A,2600 N CHARLES ST,BURGLARY,I,,512.0,NORTHERN,Charles Village,-76.61709,39.31997,"(39.3199700000, -76.6170900000)",APT/CONDO,1,2014-04-23
04/23/2014,09:50:00,6J,6200 PLYMOUTH RD,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.57114,39.36206,"(39.3620600000, -76.5711400000)",YARD,1,2014-04-23
04/23/2014,09:30:00,4F,600 DRYDEN DR,ASSAULT BY THREAT,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69909,39.29513,"(39.2951300000, -76.6990900000)",SCHOOL,1,2014-04-23
04/23/2014,09:00:00,6D,2600 W FRANKLIN ST,LARCENY FROM AUTO,O,,842.0,WESTERN,Penrose/Fayette Street Ou,-76.66096,39.29311,"(39.2931100000, -76.6609600000)",OTHER - OU,1,2014-04-23
04/23/2014,08:56:00,3AK,3200 E BALTIMORE ST,ROBBERY - STREET,O,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57175,39.292429999999996,"(39.2924300000, -76.5717500000)",STREET,1,2014-04-23
04/23/2014,08:50:00,6G,6900 PARK HEIGHTS AV,LARCENY,I,,631.0,NORTHWESTERN,Fallstaff,-76.703,39.36493,"(39.3649300000, -76.7030000000)",SCHOOL,1,2014-04-23
04/23/2014,08:45:00,5A,2900 E COLD SPRING LA,BURGLARY,I,,421.0,NORTHEASTERN,Lauraville,-76.57036,39.343720000000005,"(39.3437200000, -76.5703600000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,08:25:00,4E,1800 N CHAPEL ST,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.59101,39.31167,"(39.3116700000, -76.5910100000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,08:20:00,5A,400 KANE ST,BURGLARY,I,,241.0,SOUTHEASTERN,Bayview,-76.5372,39.288779999999996,"(39.2887800000, -76.5372000000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,07:30:00,6D,2400 CHRISTIAN ST,LARCENY FROM AUTO,O,,841.0,SOUTHWESTERN,Millhill,-76.65443,39.28013,"(39.2801300000, -76.6544300000)",STREET,1,2014-04-23
04/23/2014,07:30:00,5A,3200 HOWARD PARK AV,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.69874,39.3284,"(39.3284000000, -76.6987400000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,06:30:00,6D,1100 SCOTT ST,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62871,39.27991,"(39.2799100000, -76.6287100000)",STREET,1,2014-04-23
04/23/2014,06:15:00,7A,1600 E LANVALE ST,AUTO THEFT,O,,343.0,EASTERN,Oliver,-76.59643,39.30955,"(39.3095500000, -76.5964300000)",STREET,1,2014-04-23
04/23/2014,05:15:00,5D,5500 GWYNN OAK AV,BURGLARY,O,,622.0,NORTHWESTERN,Howard Park,-76.70798,39.3285,"(39.3285000000, -76.7079800000)",YARD/BUSIN,1,2014-04-23
04/23/2014,05:15:00,5A,2800 CLIFTON PARK TR,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.5769,39.32258,"(39.3225800000, -76.5769000000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,04:15:00,5A,5100 NORWOOD RD,BURGLARY,I,,521.0,NORTHERN,Radnor-Winston,-76.61286,39.350120000000004,"(39.3501200000, -76.6128600000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,04:03:00,5D,2000 HARFORD RD,BURGLARY,I,,342.0,EASTERN,East Baltimore Midway,-76.59833,39.3138,"(39.3138000000, -76.5983300000)",OTHER - IN,1,2014-04-23
04/23/2014,03:15:00,6D,900 WOODSON RD,LARCENY FROM AUTO,I,,522.0,NORTHERN,Lake Walker,-76.60240999999999,39.370329999999996,"(39.3703300000, -76.6024100000)",PARKING LO,1,2014-04-23
04/23/2014,03:00:00,5D,1300 W NORTH AV,BURGLARY,I,,131.0,WESTERN,Druid Heights,-76.63899,39.310190000000006,"(39.3101900000, -76.6389900000)",CARRY OUT,1,2014-04-23
04/23/2014,02:25:00,4D,300 W 28TH ST,AGG. ASSAULT,I,HANDS,511.0,NORTHERN,Remington,-76.62231,39.32085,"(39.3208500000, -76.6223100000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,02:13:00,3K,1100 CARROLL ST,ROBBERY - RESIDENCE,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63199,39.28168,"(39.2816800000, -76.6319900000)",ROW/TOWNHO,1,2014-04-23
04/23/2014,02:11:00,4B,100 S HIGHLAND AV,AGG. ASSAULT,O,KNIFE,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.56936999999999,39.29125,"(39.2912500000, -76.5693700000)",STREET,1,2014-04-23
04/23/2014,01:31:00,5D,900 MCCULLOH ST,BURGLARY,I,,132.0,CENTRAL,Madison Park,-76.62357,39.299209999999995,"(39.2992100000, -76.6235700000)",RESTAURANT,1,2014-04-23
04/23/2014,01:30:00,3B,200 S WASHINGTON ST,ROBBERY - STREET,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58901999999999,39.28887,"(39.2888700000, -76.5890200000)",YARD,1,2014-04-23
04/23/2014,01:26:00,4E,1800 MCCULLOH ST,COMMON ASSAULT,I,HANDS,131.0,CENTRAL,Druid Heights,-76.63289,39.30663,"(39.3066300000, -76.6328900000)",APT/CONDO,1,2014-04-23
04/23/2014,00:45:00,5D,2000 BELAIR RD,BURGLARY,I,,431.0,NORTHEASTERN,Clifton Park,-76.58125,39.31505,"(39.3150500000, -76.5812500000)",OTHER - IN,1,2014-04-23
04/23/2014,00:01:00,4C,1600 LORMAN CT,AGG. ASSAULT,I,OTHER,743.0,WESTERN,Sandtown-Winchester,-76.64371,39.3042,"(39.3042000000, -76.6437100000)",ROW/TOWNHO,1,2014-04-23
04/22/2014,23:30:00,4B,3000 W BELVEDERE AV,AGG. ASSAULT,O,KNIFE,614.0,NORTHWESTERN,Central Park Heights,-76.67313,39.35046,"(39.3504600000, -76.6731300000)",STREET,1,2014-04-22
04/22/2014,23:30:00,7A,300 CATHEDRAL ST,AUTO THEFT,O,,111.0,CENTRAL,Downtown,-76.61676999999999,39.2931,"(39.2931000000, -76.6167700000)",STREET,1,2014-04-22
04/22/2014,23:30:00,4E,5400 HARFORD RD,COMMON ASSAULT,I,HANDS,426.0,NORTHEASTERN,Waltherson,-76.56246999999999,39.35107,"(39.3510700000, -76.5624700000)",OTHER - IN,1,2014-04-22
04/22/2014,23:30:00,6F,200 S ROBINSON ST,LARCENY,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57239,39.2892,"(39.2892000000, -76.5723900000)",YARD,1,2014-04-22
04/22/2014,23:00:00,6E,2000 DUKER CT,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.58846,39.28518,"(39.2851800000, -76.5884600000)",STREET,1,2014-04-22
04/22/2014,22:40:00,5A,6600 HARTWAIT ST,BURGLARY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.53415,39.27448,"(39.2744800000, -76.5341500000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,22:40:00,4B,600 S BROADWAY,AGG. ASSAULT,O,KNIFE,213.0,SOUTHEASTERN,Fells Point,-76.59359,39.28439,"(39.2843900000, -76.5935900000)",STREET,1,2014-04-22
04/22/2014,22:30:00,6D,5400 FREDERICK AV,LARCENY FROM AUTO,O,,823.0,SOUTHWESTERN,Westgate,-76.70681,39.27966,"(39.2796600000, -76.7068100000)",ALLEY,1,2014-04-22
04/22/2014,22:30:00,7C,0 S SCHROEDER ST,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.63372,39.28716,"(39.2871600000, -76.6337200000)",STREET,1,2014-04-22
04/22/2014,21:58:00,3CF,500 WASHINGTON BD,ROBBERY - COMMERCIAL,I,FIREARM,941.0,SOUTHERN,Downtown West,-76.62304,39.28528,"(39.2852800000, -76.6230400000)",HOTEL/MOTE,1,2014-04-22
04/22/2014,21:55:00,4D,1000 ABBOTT CT,AGG. ASSAULT,I,HANDS,312.0,EASTERN,Oldtown,-76.60342,39.30127,"(39.3012700000, -76.6034200000)",OTHER/RESI,1,2014-04-22
04/22/2014,21:50:00,3B,700 CATHEDRAL ST,ROBBERY - STREET,O,,142.0,CENTRAL,Mount Vernon,-76.61702,39.297940000000004,"(39.2979400000, -76.6170200000)",STREET,1,2014-04-22
04/22/2014,21:50:00,4E,1800 BLOOMINGDALE RD,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.66986999999999,39.30808,"(39.3080800000, -76.6698700000)",BUS/AUTO,1,2014-04-22
04/22/2014,21:30:00,4E,5900 GREENHILL AV,COMMON ASSAULT,I,HANDS,445.0,NORTHEASTERN,Cedmont,-76.53853000000001,39.34495,"(39.3449500000, -76.5385300000)",OTHER - IN,1,2014-04-22
04/22/2014,21:14:00,3CF,2700 HARFORD RD,ROBBERY - COMMERCIAL,I,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59156999999999,39.320440000000005,"(39.3204400000, -76.5915700000)",RETAIL/SMA,1,2014-04-22
04/22/2014,21:05:00,4E,2100 HAINES ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62815,39.27199,"(39.2719900000, -76.6281500000)",BUS/RAILRO,1,2014-04-22
04/22/2014,21:05:00,4E,2100 HAINES ST,COMMON ASSAULT,I,HANDS,941.0,SOUTHERN,Carroll - Camden Industri,-76.62815,39.27199,"(39.2719900000, -76.6281500000)",BUS/RAILRO,1,2014-04-22
04/22/2014,21:00:00,5C,2300 LINDEN AV,BURGLARY,I,,133.0,CENTRAL,Reservoir Hill,-76.63501,39.3133,"(39.3133000000, -76.6350100000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,21:00:00,5A,4500 N ROGERS AVE,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.69354,39.34438,"(39.3443800000, -76.6935400000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,21:00:00,6D,4400 FALLS BRIDGE DR,LARCENY FROM AUTO,O,,541.0,NORTHERN,Medfield,-76.64526,39.34403,"(39.3440300000, -76.6452600000)",PARKING LO,1,2014-04-22
04/22/2014,21:00:00,5D,1200 W NORTH AV,BURGLARY,I,,733.0,WESTERN,Penn North,-76.63775,39.31029,"(39.3102900000, -76.6377500000)",OTHER - IN,1,2014-04-22
04/22/2014,21:00:00,6D,500 E 34TH ST,LARCENY FROM AUTO,O,,543.0,NORTHERN,Waverly,-76.60892,39.32978,"(39.3297800000, -76.6089200000)",STREET,1,2014-04-22
04/22/2014,21:00:00,5A,1200 W NORTH AV,BURGLARY,I,,733.0,WESTERN,Penn North,-76.63775,39.31029,"(39.3102900000, -76.6377500000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,21:00:00,6D,600 PORTLAND ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Ridgely's Delight,-76.62365,39.28529,"(39.2852900000, -76.6236500000)",STREET,1,2014-04-22
04/22/2014,20:30:00,7A,400 S FREMONT AV,AUTO THEFT,O,,941.0,SOUTHERN,Ridgely's Delight,-76.62626,39.28425,"(39.2842500000, -76.6262600000)",PARKING LO,1,2014-04-22
04/22/2014,20:30:00,8H,5100 BEAUFORT AV,ARSON,O,,613.0,NORTHWESTERN,Central Park Heights,-76.67881,39.34632,"(39.3463200000, -76.6788100000)",STREET,1,2014-04-22
04/22/2014,20:30:00,7A,5900 DOVERDALE AVE,AUTO THEFT,O,,632.0,NORTHWESTERN,Glen,-76.68557,39.35727,"(39.3572700000, -76.6855700000)",STREET,1,2014-04-22
04/22/2014,20:15:00,4B,2000 W MULBERRY ST,AGG. ASSAULT,O,KNIFE,722.0,WESTERN,Midtown-Edmondson,-76.64915,39.29287,"(39.2928700000, -76.6491500000)",BUS/AUTO,1,2014-04-22
04/22/2014,20:00:00,6D,3800 BONVIEW AV,LARCENY FROM AUTO,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56319,39.31504,"(39.3150400000, -76.5631900000)",STREET,1,2014-04-22
04/22/2014,20:00:00,6D,800 S PONCA ST,LARCENY FROM AUTO,O,,242.0,SOUTHEASTERN,Greektown,-76.5548,39.28392,"(39.2839200000, -76.5548000000)",STREET,1,2014-04-22
04/22/2014,19:45:00,7A,800 HOLLINS ST,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.63146,39.28784,"(39.2878400000, -76.6314600000)",STREET,1,2014-04-22
04/22/2014,19:33:00,4E,2400 BRENTWOOD AV,COMMON ASSAULT,O,HANDS,341.0,EASTERN,Barclay,-76.61044,39.31698,"(39.3169800000, -76.6104400000)",STREET,1,2014-04-22
04/22/2014,19:30:00,5A,3800 SEQUOIA AV,BURGLARY,I,,642.0,NORTHWESTERN,Callaway-Garrison,-76.67995,39.332159999999995,"(39.3321600000, -76.6799500000)",OTHER/RESI,1,2014-04-22
04/22/2014,19:30:00,6D,800 WILDWOOD PW,LARCENY FROM AUTO,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68374,39.29719,"(39.2971900000, -76.6837400000)",STREET,1,2014-04-22
04/22/2014,19:06:00,4E,5000 LASALLE AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54023000000001,39.33024,"(39.3302400000, -76.5402300000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,19:06:00,4E,5000 LASALLE AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54023000000001,39.33024,"(39.3302400000, -76.5402300000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,19:00:00,4C,1900 MCCULLOH ST,AGG. ASSAULT,I,OTHER,132.0,CENTRAL,Madison Park,-76.63396,39.30757,"(39.3075700000, -76.6339600000)",APT/CONDO,1,2014-04-22
04/22/2014,19:00:00,6E,1800 E BALTIMORE ST,LARCENY,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59129,39.29165,"(39.2916500000, -76.5912900000)",STREET,1,2014-04-22
04/22/2014,19:00:00,7A,800 HOLLINS ST,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.62943,39.28794,"(39.2879400000, -76.6294300000)",STREET,1,2014-04-22
04/22/2014,18:45:00,6G,600 N PAYSON ST,LARCENY,I,,722.0,WESTERN,Midtown-Edmondson,-76.64914,39.2959,"(39.2959000000, -76.6491400000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,18:40:00,4E,100 N FREMONT AV,COMMON ASSAULT,O,HANDS,712.0,WESTERN,Poppleton,-76.62958,39.29012,"(39.2901200000, -76.6295800000)",STREET,1,2014-04-22
04/22/2014,18:25:00,5A,5400 READY AV,BURGLARY,I,,523.0,NORTHERN,Mid-Govans,-76.60835,39.35585,"(39.3558500000, -76.6083500000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,18:20:00,4E,500 E 23RD ST,COMMON ASSAULT,I,HANDS,342.0,EASTERN,East Baltimore Midway,-76.60928,39.31541,"(39.3154100000, -76.6092800000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,18:10:00,4C,1900 KENNEDY AV,AGG. ASSAULT,I,OTHER,342.0,EASTERN,East Baltimore Midway,-76.60424,39.31221,"(39.3122100000, -76.6042400000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,18:00:00,6E,1700 E FAIRMOUNT AV,LARCENY,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59246,39.29266,"(39.2926600000, -76.5924600000)",STREET,1,2014-04-22
04/22/2014,17:55:00,4B,2200 JEFFERSON ST,AGG. ASSAULT,I,KNIFE,321.0,EASTERN,CARE,-76.58621,39.29653,"(39.2965300000, -76.5862100000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,17:30:00,6G,2900 E BIDDLE ST,LARCENY,I,,323.0,EASTERN,Biddle Street,-76.5762,39.304970000000004,"(39.3049700000, -76.5762000000)",OFFICE BUI,1,2014-04-22
04/22/2014,17:30:00,6B,5300 HARFORD RD,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56323,39.35025,"(39.3502500000, -76.5632300000)",STREET,1,2014-04-22
04/22/2014,17:00:00,6G,4900 PILGRIM RD,LARCENY,I,,421.0,NORTHEASTERN,Lauraville,-76.57361999999999,39.35008,"(39.3500800000, -76.5736200000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,17:00:00,6D,E GITTINGS ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Riverside,-76.61144,39.27429,"(39.2742900000, -76.6114400000)",STREET,1,2014-04-22
04/22/2014,17:00:00,5A,200 S MONROE ST,BURGLARY,I,,934.0,SOUTHERN,Carrollton Ridge,-76.64672,39.28498,"(39.2849800000, -76.6467200000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,17:00:00,7A,800 MANGOLD ST,AUTO THEFT,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62777,39.28123,"(39.2812300000, -76.6277700000)",STREET,1,2014-04-22
04/22/2014,17:00:00,4E,4900 GOODNOW RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54824,39.3266,"(39.3266000000, -76.5482400000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,17:00:00,6D,1800 WASHINGTON BD,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.64299,39.27463,"(39.2746300000, -76.6429900000)",PARKING LO,1,2014-04-22
04/22/2014,17:00:00,6D,1800 WASHINGTON BD,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.64299,39.27463,"(39.2746300000, -76.6429900000)",PARKING LO,1,2014-04-22
04/22/2014,16:37:00,5D,4200 WHITE AV,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.5426,39.343070000000004,"(39.3430700000, -76.5426000000)",OTHER - IN,1,2014-04-22
04/22/2014,16:30:00,5D,300 W 24TH ST,BURGLARY,I,,511.0,NORTHERN,Remington,-76.62079,39.31623,"(39.3162300000, -76.6207900000)",UNKNOWN,1,2014-04-22
04/22/2014,16:30:00,6D,100 S PRESIDENT ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60464,39.2882,"(39.2882000000, -76.6046400000)",STREET,1,2014-04-22
04/22/2014,16:30:00,3B,2200 N WARWICK AV,ROBBERY - STREET,O,,731.0,WESTERN,Mondawmin,-76.65629,39.31335,"(39.3133500000, -76.6562900000)",STREET,1,2014-04-22
04/22/2014,16:30:00,6G,800 N LAKEWOOD AV,LARCENY,I,,323.0,EASTERN,Madison-Eastend,-76.57952,39.30024,"(39.3002400000, -76.5795200000)",ROW/TOWNHO,1,2014-04-22
04/22/2014,16:30:00,6D,4200 BAYONNE AV,LARCENY FROM AUTO,O,,444.0,NORTHEASTERN,Frankford,-76.54446,39.34264,"(39.3426400000, -76.5444600000)",STREET,1,2014-04-22
