date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
07/26/2014,09:21:00,4E,1300 S HANOVER ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,South Baltimore,-76.61535,39.27454,"(39.2745400000, -76.6153500000)",STREET,1,2014-07-26
07/26/2014,09:20:00,4B,1600 N MONROE ST,AGG. ASSAULT,O,KNIFE,741.0,WESTERN,Easterwood,-76.64801999999999,39.30693,"(39.3069300000, -76.6480200000)",STREET,1,2014-07-26
07/26/2014,09:20:00,6D,3900 CANTERBURY RD,LARCENY FROM AUTO,O,,541.0,NORTHERN,Tuscany-Canterbury,-76.62051,39.33688,"(39.3368800000, -76.6205100000)",STREET,1,2014-07-26
07/26/2014,09:00:00,6F,700 S HANOVER ST,LARCENY,O,,941.0,SOUTHERN,Otterbein,-76.61579,39.28024,"(39.2802400000, -76.6157900000)",OTHER - OU,1,2014-07-26
07/26/2014,08:30:00,5A,200 JACK ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.61004,39.233959999999996,"(39.2339600000, -76.6100400000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,07:50:00,6J,1500 KENNEWICK RD,LARCENY,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59345,39.334540000000004,"(39.3345400000, -76.5934500000)",STREET,1,2014-07-26
07/26/2014,07:45:00,6D,5100 LINDEN HEIGHTS AV,LARCENY FROM AUTO,O,,613.0,NORTHWESTERN,Langston Hughes,-76.68204,39.34288,"(39.3428800000, -76.6820400000)",STREET,1,2014-07-26
07/26/2014,07:25:00,3B,2100 EASTERN AV,ROBBERY - STREET,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58632,39.28591,"(39.2859100000, -76.5863200000)",FIRE DEPAR,1,2014-07-26
07/26/2014,06:40:00,5A,2200 GUILFORD AV,BURGLARY,I,,514.0,NORTHERN,Barclay,-76.61269,39.31485,"(39.3148500000, -76.6126900000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,06:00:00,5A,200 E PRESTON ST,BURGLARY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61255,39.30461,"(39.3046100000, -76.6125500000)",APT/CONDO,1,2014-07-26
07/26/2014,05:47:00,3AF,4200 LOCH RAVEN BLVD,ROBBERY - STREET,O,FIREARM,413.0,NORTHEASTERN,New Northwood,-76.59361,39.34085,"(39.3408500000, -76.5936100000)",STREET,1,2014-07-26
07/26/2014,05:40:00,4E,5600 THE ALAMEDA,COMMON ASSAULT,I,HANDS,414.0,NORTHERN,Woodbourne Heights,-76.59534000000001,39.35735,"(39.3573500000, -76.5953400000)",APT/CONDO,1,2014-07-26
07/26/2014,05:12:00,6D,5900 NORTHWOOD DR,LARCENY FROM AUTO,O,,523.0,NORTHERN,Chinquapin Park,-76.59914,39.36446,"(39.3644600000, -76.5991400000)",STREET,1,2014-07-26
07/26/2014,04:43:00,7A,1300 ROUNDHILL RD,AUTO THEFT,O,,413.0,NORTHEASTERN,Original Northwood,-76.59637,39.337959999999995,"(39.3379600000, -76.5963700000)",ALLEY,1,2014-07-26
07/26/2014,04:43:00,6D,1300 ROUNDHILL RD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,Original Northwood,-76.59637,39.337959999999995,"(39.3379600000, -76.5963700000)",STREET,1,2014-07-26
07/26/2014,04:43:00,5A,1300 ROUNDHILL RD,BURGLARY,I,,413.0,NORTHEASTERN,Original Northwood,-76.59637,39.337959999999995,"(39.3379600000, -76.5963700000)",SINGLE HOU,1,2014-07-26
07/26/2014,04:00:00,6D,1100 CLOVERDALE RD,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.64046,39.31508,"(39.3150800000, -76.6404600000)",STREET,1,2014-07-26
07/26/2014,03:51:00,4C,300 N EUTAW ST,AGG. ASSAULT,I,OTHER,111.0,CENTRAL,Downtown,-76.62119,39.293040000000005,"(39.2930400000, -76.6211900000)",OTHER - IN,1,2014-07-26
07/26/2014,03:27:00,4B,4700 GREENSPRING AV,AGG. ASSAULT,I,KNIFE,532.0,NORTHERN,Cylburn,-76.65945,39.345240000000004,"(39.3452400000, -76.6594500000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,03:07:00,7A,2400 MARBOURNE AV,AUTO THEFT,I,,923.0,SOUTHERN,Lakeland,-76.65144000000001,39.254259999999995,"(39.2542600000, -76.6514400000)",PARKING LO,1,2014-07-26
07/26/2014,03:00:00,6G,3700 ELM AV,LARCENY,I,,531.0,NORTHERN,Hampden,-76.63141,39.33332,"(39.3333200000, -76.6314100000)",OTHER/RESI,1,2014-07-26
07/26/2014,02:30:00,8H,3700 PARK HEIGHTS AVE,ARSON,O,,612.0,NORTHWESTERN,Park Circle,-76.66023,39.33109,"(39.3310900000, -76.6602300000)",STREET,1,2014-07-26
07/26/2014,02:30:00,7A,3700 PARK HEIGHTS AVE,AUTO THEFT,O,,612.0,NORTHWESTERN,Park Circle,-76.66023,39.33109,"(39.3310900000, -76.6602300000)",STREET,1,2014-07-26
07/26/2014,02:25:00,6D,,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,,,,,STREET,1,2014-07-26
07/26/2014,02:20:00,5C,5600 REMMELL AV,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54961999999999,39.34523,"(39.3452300000, -76.5496200000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,02:20:00,5A,5600 REMMELL AV,BURGLARY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54961999999999,39.34523,"(39.3452300000, -76.5496200000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,02:00:00,4E,2500 HARFORD RD,COMMON ASSAULT,O,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59533,39.316790000000005,"(39.3167900000, -76.5953300000)",STADIUM,1,2014-07-26
07/26/2014,02:00:00,3B,1600 UNION AV,ROBBERY - STREET,O,,531.0,NORTHERN,Hampden,-76.64106,39.33201,"(39.3320100000, -76.6410600000)",STREET,1,2014-07-26
07/26/2014,02:00:00,6G,1700 CLARKSON ST,LARCENY,I,,943.0,SOUTHERN,South Baltimore,-76.61596999999999,39.26976,"(39.2697600000, -76.6159700000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,01:15:00,4E,4700 EDMONDSON AV,COMMON ASSAULT,I,HANDS,822.0,SOUTHWESTERN,Hunting Ridge,-76.69855,39.293,"(39.2930000000, -76.6985500000)",ROW/TOWNHO,1,2014-07-26
07/26/2014,01:01:00,6D,700 RYAN ST,LARCENY FROM AUTO,O,,931.0,SOUTHERN,Barre Circle,-76.62839,39.2843,"(39.2843000000, -76.6283900000)",STREET,1,2014-07-26
07/26/2014,01:00:00,6E,5500 TODD AV,LARCENY,O,,444.0,NORTHEASTERN,Frankford,-76.53894,39.33331,"(39.3333100000, -76.5389400000)",STREET,1,2014-07-26
07/26/2014,00:30:00,6B,4100 ERDMAN AVE,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.5678,39.313959999999994,"(39.3139600000, -76.5678000000)",ALLEY,1,2014-07-26
07/26/2014,00:30:00,7A,0 S CARROLLTON AV,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.63667,39.28702,"(39.2870200000, -76.6366700000)",STREET,1,2014-07-26
07/26/2014,00:30:00,6D,6000 BELAIR RD,LARCENY FROM AUTO,I,,445.0,NORTHEASTERN,Cedmont,-76.5376,39.34859,"(39.3485900000, -76.5376000000)",PARKING LO,1,2014-07-26
07/26/2014,00:15:00,7C,RD & CHRISTOPHER AV,AUTO THEFT,O,,424.0,NORTHEASTERN,Westfield,-76.55625,39.35832,"(39.3583200000, -76.5562500000)",STREET,1,2014-07-26
07/26/2014,00:12:00,5D,3100 W NORTH AV,BURGLARY,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.67000999999999,39.3089,"(39.3089000000, -76.6700100000)",RETAIL/SMA,1,2014-07-26
07/26/2014,00:01:00,6G,2900 GIBBONS AV,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56324000000001,39.35198,"(39.3519800000, -76.5632400000)",VACANT BUI,1,2014-07-26
07/25/2014,23:27:00,9S,400 N BRADFORD ST,SHOOTING,Outside,FIREARM,221.0,SOUTHEASTERN,McElderry Park,-76.58428,39.29592,"(39.2959200000, -76.5842800000)",Street,1,2014-07-25
07/25/2014,23:50:00,3B,5600 THE ALAMEDA,ROBBERY - STREET,O,,522.0,NORTHERN,Glen Oaks,-76.59543000000001,39.35732,"(39.3573200000, -76.5954300000)",STREET,1,2014-07-25
07/25/2014,23:30:00,7A,1400 S CAREY ST,AUTO THEFT,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63356999999999,39.2793,"(39.2793000000, -76.6335700000)",STREET,1,2014-07-25
07/25/2014,23:30:00,6D,2500 AISQUITH ST,LARCENY FROM AUTO,,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.5981,39.317609999999995,"(39.3176100000, -76.5981000000)",,1,2014-07-25
07/25/2014,23:27:00,4A,200 N BRADFORD ST,AGG. ASSAULT,O,FIREARM,221.0,SOUTHEASTERN,Patterson Place,-76.58418,39.29437,"(39.2943700000, -76.5841800000)",STREET,1,2014-07-25
07/25/2014,23:10:00,4E,1400 E FAYETTE ST,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.5985,39.29294,"(39.2929400000, -76.5985000000)",STREET,1,2014-07-25
07/25/2014,23:10:00,4B,1200 N MILTON AVE,AGG. ASSAULT,O,KNIFE,331.0,EASTERN,Broadway East,-76.58272,39.30508,"(39.3050800000, -76.5827200000)",STREET,1,2014-07-25
07/25/2014,23:00:00,5D,500 CUMBERLAND ST,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.64103,39.3097,"(39.3097000000, -76.6410300000)",CARRY OUT,1,2014-07-25
07/25/2014,23:00:00,5A,500 CUMBERLAND ST,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.64103,39.3097,"(39.3097000000, -76.6410300000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,22:30:00,4E,2400 PICKERING DR,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.56392,39.36967,"(39.3696700000, -76.5639200000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,22:20:00,3B,0 W 28TH ST,ROBBERY - STREET,O,,512.0,NORTHERN,Charles Village,-76.61739,39.32188,"(39.3218800000, -76.6173900000)",STREET,1,2014-07-25
07/25/2014,22:00:00,7A,4700 EDMONDSON AV,AUTO THEFT,O,,822.0,SOUTHWESTERN,Hunting Ridge,-76.70015,39.29275,"(39.2927500000, -76.7001500000)",ALLEY,1,2014-07-25
07/25/2014,22:00:00,6D,2100 CAMBRIDGE ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.5864,39.28476,"(39.2847600000, -76.5864000000)",STREET,1,2014-07-25
07/25/2014,21:54:00,9S,3900 TIVOLY AV,SHOOTING,Outside,FIREARM,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59215,39.33719,"(39.3371900000, -76.5921500000)",Alley,1,2014-07-25
07/25/2014,21:50:00,4A,3900 TIVOLY AVE,AGG. ASSAULT,O,FIREARM,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59215,39.33719,"(39.3371900000, -76.5921500000)",ALLEY,1,2014-07-25
07/25/2014,21:46:00,6D,1400 GUILFORD AV,LARCENY FROM AUTO,O,,141.0,CENTRAL,Greenmount West,-76.61213000000001,39.30617,"(39.3061700000, -76.6121300000)",STREET,1,2014-07-25
07/25/2014,21:30:00,6F,600 N HOWARD ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61998,39.29677,"(39.2967700000, -76.6199800000)",STREET,1,2014-07-25
07/25/2014,21:30:00,6F,600 N HOWARD ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61998,39.29677,"(39.2967700000, -76.6199800000)",STREET,1,2014-07-25
07/25/2014,21:25:00,4E,500 E BELVEDERE AV,COMMON ASSAULT,O,HANDS,523.0,NORTHERN,Chinquapin Park,-76.60956,39.36418,"(39.3641800000, -76.6095600000)",STREET,1,2014-07-25
07/25/2014,21:25:00,4E,500 E BELVEDERE AV,COMMON ASSAULT,O,HANDS,523.0,NORTHERN,Chinquapin Park,-76.60956,39.36418,"(39.3641800000, -76.6095600000)",STREET,1,2014-07-25
07/25/2014,21:20:00,6E,600 DRUID HILL AVE,LARCENY,O,,143.0,CENTRAL,Seton Hill,-76.6227,39.29736,"(39.2973600000, -76.6227000000)",STREET,1,2014-07-25
07/25/2014,21:15:00,5A,400 E CLEMENT ST,BURGLARY,I,,943.0,SOUTHERN,Riverside,-76.60752,39.27393,"(39.2739300000, -76.6075200000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,21:00:00,7A,5900 BELAIR RD,AUTO THEFT,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.53894,39.34749,"(39.3474900000, -76.5389400000)",STREET,1,2014-07-25
07/25/2014,21:00:00,6E,700 S BETHEL ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.59428,39.283229999999996,"(39.2832300000, -76.5942800000)",PARKING LO,1,2014-07-25
07/25/2014,21:00:00,6D,3100 STRICKLAND ST,LARCENY FROM AUTO,O,,832.0,SOUTHWESTERN,Gwynns Falls,-76.66906,39.27756,"(39.2775600000, -76.6690600000)",STREET,1,2014-07-25
07/25/2014,21:00:00,6F,3100 SAINT PAUL,LARCENY,O,,512.0,NORTHERN,Charles Village,-76.61596,39.325990000000004,"(39.3259900000, -76.6159600000)",STREET,1,2014-07-25
07/25/2014,21:00:00,6J,3100 MARECO AV,LARCENY,O,,434.0,NORTHEASTERN,Belair-Edison,-76.57415,39.3204,"(39.3204000000, -76.5741500000)",YARD,1,2014-07-25
07/25/2014,21:00:00,6D,2700 ODONNELL ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57819,39.28026,"(39.2802600000, -76.5781900000)",PARKING LO,1,2014-07-25
07/25/2014,20:30:00,4C,2100 WASHINGTON BLVD,AGG. ASSAULT,O,OTHER,935.0,SOUTHERN,Carroll Park,-76.64609,39.27227,"(39.2722700000, -76.6460900000)",PARK,1,2014-07-25
07/25/2014,20:25:00,4F,1200 SILVERTHORNE RD,ASSAULT BY THREAT,I,,413.0,NORTHEASTERN,New Northwood,-76.59835,39.35159,"(39.3515900000, -76.5983500000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,20:08:00,7A,2200 WILKENS AVE,AUTO THEFT,O,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65095,39.28054,"(39.2805400000, -76.6509500000)",STREET,1,2014-07-25
07/25/2014,12:41:00,6G,0 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",UNKNOWN,1,2014-07-25
07/25/2014,20:00:00,5B,4100 WESTVIEW RD,BURGLARY,I,,413.0,NORTHEASTERN,Original Northwood,-76.5977,39.34017,"(39.3401700000, -76.5977000000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,20:00:00,6D,2500 W PATAPSCO AV,LARCENY FROM AUTO,O,,923.0,SOUTHERN,Lakeland,-76.65138,39.25253,"(39.2525300000, -76.6513800000)",STREET,1,2014-07-25
07/25/2014,20:00:00,6D,100 E CHASE ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61428000000001,39.30247,"(39.3024700000, -76.6142800000)",STREET,1,2014-07-25
07/25/2014,20:00:00,7A,1800 BAKER ST,AUTO THEFT,I,,742.0,WESTERN,Sandtown-Winchester,-76.6472,39.30666,"(39.3066600000, -76.6472000000)",OTHER - IN,1,2014-07-25
07/25/2014,19:45:00,4E,2600 BARCLAY ST,COMMON ASSAULT,O,HANDS,513.0,NORTHERN,Harwood,-76.61115,39.31964,"(39.3196400000, -76.6111500000)",STREET,1,2014-07-25
07/25/2014,19:30:00,6D,5400 RADECKE AV,LARCENY FROM AUTO,I,,444.0,NORTHEASTERN,Frankford,-76.54154,39.329190000000004,"(39.3291900000, -76.5415400000)",CONVENIENC,1,2014-07-25
07/25/2014,19:25:00,4E,4300 BERGER AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.5461,39.33889,"(39.3388900000, -76.5461000000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,19:25:00,6C,4600 EDMONDSON AV,LARCENY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",GROCERY/CO,1,2014-07-25
07/25/2014,19:19:00,4E,2500 BELAIR RD,COMMON ASSAULT,O,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.57786999999999,39.31793,"(39.3179300000, -76.5778700000)",PARKING LO,1,2014-07-25
07/25/2014,19:01:00,7A,400 S Chapelgate Ln,AUTO THEFT,O,,833.0,SOUTHWESTERN,Beechfield,-76.69906,39.27973,"(39.2797300000, -76.6990600000)",STREET,1,2014-07-25
07/25/2014,19:00:00,6G,300 SAINT PAUL PL,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6136,39.29375,"(39.2937500000, -76.6136000000)",HOSP/NURS.,1,2014-07-25
07/25/2014,19:00:00,7A,1900 W BALTIMORE ST,AUTO THEFT,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6472,39.28818,"(39.2881800000, -76.6472000000)",STREET,1,2014-07-25
07/25/2014,18:55:00,6D,1500 MOUNT ROYAL AVE,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62302,39.30934,"(39.3093400000, -76.6230200000)",STREET,1,2014-07-25
07/25/2014,18:30:00,5A,2800 MAYFIELD AV,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.5742,39.3231,"(39.3231000000, -76.5742000000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,18:30:00,6D,1600 PARK AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62617,39.30885,"(39.3088500000, -76.6261700000)",YARD,1,2014-07-25
07/25/2014,18:11:00,5D,6200 YORKSHIRE DR,BURGLARY,O,,522.0,NORTHERN,Lake Walker,-76.60525,39.36874,"(39.3687400000, -76.6052500000)",SHED/GARAG,1,2014-07-25
07/25/2014,18:00:00,6D,5000 THE ALAMEDA,LARCENY FROM AUTO,,,524.0,NORTHERN,Kenilworth Park,-76.59937,39.34738,"(39.3473800000, -76.5993700000)",,1,2014-07-25
07/25/2014,18:00:00,6J,3900 KENYON AV,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.5618,39.31685,"(39.3168500000, -76.5618000000)",ALLEY,1,2014-07-25
07/25/2014,18:00:00,4E,3700 ELM AVE,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.63136999999999,39.33376,"(39.3337600000, -76.6313700000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,18:00:00,6E,3500 HAWKINS POINT RD,LARCENY,I,,911.0,SOUTHERN,Hawkins Point,-76.55136,39.202490000000004,"(39.2024900000, -76.5513600000)",VACANT BUI,1,2014-07-25
07/25/2014,18:00:00,7A,3700 GREENSPRING AV,AUTO THEFT,O,,612.0,NORTHWESTERN,Park Circle,-76.65569,39.33295,"(39.3329500000, -76.6556900000)",STREET,1,2014-07-25
07/25/2014,17:52:00,3AF,3200 WASHINGTON BD,ROBBERY - STREET,O,FIREARM,831.0,SOUTHWESTERN,Morrell Park,-76.663,39.258070000000004,"(39.2580700000, -76.6630000000)",PARKING LO,1,2014-07-25
07/25/2014,17:30:00,6J,200 E CENTRE ST,LARCENY,I,,142.0,CENTRAL,Mount Vernon,-76.61206,39.29651,"(39.2965100000, -76.6120600000)",OTHER - IN,1,2014-07-25
07/25/2014,17:30:00,5B,400 E LORRAINE AV,BURGLARY,I,,513.0,NORTHERN,Harwood,-76.61052,39.32002,"(39.3200200000, -76.6105200000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,17:15:00,3CO,1100 LIGHT ST,ROBBERY - COMMERCIAL,I,OTHER,942.0,SOUTHERN,Federal Hill,-76.61229,39.276340000000005,"(39.2763400000, -76.6122900000)",CLOTHING/S,1,2014-07-25
07/25/2014,17:12:00,6E,5600 LOCH RAVEN BD,LARCENY,O,,415.0,NORTHEASTERN,Loch Raven,-76.58856,39.35952,"(39.3595200000, -76.5885600000)",PARKING LO,1,2014-07-25
07/25/2014,17:10:00,6G,3500 WINDSOR MILL RD,LARCENY,I,,812.0,SOUTHWESTERN,Mount Holly,-76.67613,39.3115,"(39.3115000000, -76.6761300000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,17:00:00,5A,500 ORCHARD ST,BURGLARY,I,,143.0,CENTRAL,Seton Hill,-76.62524,39.29633,"(39.2963300000, -76.6252400000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,17:00:00,6D,,LARCENY FROM AUTO,O,,436.0,NORTHEASTERN,,,,,STREET,1,2014-07-25
07/25/2014,17:00:00,6D,100 S GILMOR ST,LARCENY FROM AUTO,O,,933.0,SOUTHERN,Union Square,-76.64229,39.28631,"(39.2863100000, -76.6422900000)",STREET,1,2014-07-25
07/25/2014,17:00:00,6F,700 FAGLEY ST,LARCENY,O,,233.0,SOUTHEASTERN,Brewers Hill,-76.56415,39.28407,"(39.2840700000, -76.5641500000)",YARD,1,2014-07-25
07/25/2014,16:30:00,5A,1100 WASHINGTON BD,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63309,39.2825,"(39.2825000000, -76.6330900000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,16:30:00,6D,3400 DILLON ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.56845,39.28145,"(39.2814500000, -76.5684500000)",STREET,1,2014-07-25
07/25/2014,16:15:00,6G,300 ST PAUL PL,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6135,39.29254,"(39.2925400000, -76.6135000000)",HOSP/NURS.,1,2014-07-25
07/25/2014,16:13:00,6J,2900 MALLVIEW RD,LARCENY,O,,923.0,SOUTHERN,Lakeland,-76.64168000000001,39.25207,"(39.2520700000, -76.6416800000)",OTHER - OU,1,2014-07-25
07/25/2014,16:10:00,3AF,4600 EDMONDSON AV,ROBBERY - STREET,O,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69564,39.29319,"(39.2931900000, -76.6956400000)",PARKING LO,1,2014-07-25
07/25/2014,16:10:00,3AF,4600 EDMONDSON AV,ROBBERY - STREET,O,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69564,39.29319,"(39.2931900000, -76.6956400000)",PARKING LO,1,2014-07-25
07/25/2014,16:00:00,5A,1900 LAURETTA AV,BURGLARY,I,,722.0,WESTERN,Midtown-Edmondson,-76.6483,39.294470000000004,"(39.2944700000, -76.6483000000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,16:00:00,6D,300 LAURENS ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62995,39.30853,"(39.3085300000, -76.6299500000)",STREET,1,2014-07-25
07/25/2014,16:00:00,6D,2600 LEHMAN ST,LARCENY FROM AUTO,O,,841.0,SOUTHWESTERN,Millhill,-76.65828,39.28034,"(39.2803400000, -76.6582800000)",STREET,1,2014-07-25
07/25/2014,16:00:00,6E,2700 W PATAPSCO AV,LARCENY,O,,923.0,SOUTHERN,Lakeland,-76.65590999999999,39.2545,"(39.2545000000, -76.6559100000)",STREET,1,2014-07-25
07/25/2014,16:00:00,7A,100 N MONTFORD AV,AUTO THEFT,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58341999999999,39.2935,"(39.2935000000, -76.5834200000)",STREET,1,2014-07-25
07/25/2014,15:45:00,4E,1500 PENROSE AV,COMMON ASSAULT,I,HANDS,711.0,WESTERN,Franklin Square,-76.64144,39.29133,"(39.2913300000, -76.6414400000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,15:40:00,5D,5600 GOVANE AV,BURGLARY,I,,523.0,NORTHERN,Mid-Govans,-76.60703000000001,39.3577,"(39.3577000000, -76.6070300000)",GARAGE ON,1,2014-07-25
07/25/2014,15:35:00,6C,3200 TIOGA PW,LARCENY,I,,731.0,NORTHWESTERN,Mondawmin,-76.65821,39.318000000000005,"(39.3180000000, -76.6582100000)",DEPARTMENT,1,2014-07-25
07/25/2014,15:35:00,3B,1700 PARK AV,ROBBERY - STREET,O,,132.0,CENTRAL,Bolton Hill,-76.62720999999999,39.30924,"(39.3092400000, -76.6272100000)",STREET,1,2014-07-25
07/25/2014,15:30:00,6C,2700 PORT COVINGTON DR,LARCENY,I,,943.0,SOUTHERN,Port Covington,-76.6088,39.25945,"(39.2594500000, -76.6088000000)",RETAIL/SMA,1,2014-07-25
07/25/2014,15:20:00,6D,0 ART MUSEUM DR,LARCENY FROM AUTO,O,,511.0,NORTHERN,Johns Hopkins Homewood,-76.61945,39.32505,"(39.3250500000, -76.6194500000)",PARKING LO,1,2014-07-25
07/25/2014,15:00:00,6D,4100 WEST BAY CT,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.59707,39.22844,"(39.2284400000, -76.5970700000)",PARKING LO,1,2014-07-25
07/25/2014,15:00:00,6D,100 MCMECHEN ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62388,39.31003,"(39.3100300000, -76.6238800000)",STREET,1,2014-07-25
07/25/2014,15:00:00,5A,1800 DOVER ST,BURGLARY,I,,934.0,SOUTHERN,Carrollton Ridge,-76.64560999999999,39.28471,"(39.2847100000, -76.6456100000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,15:00:00,5A,300 S DUNCAN ST,BURGLARY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58659,39.28757,"(39.2875700000, -76.5865900000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,14:45:00,6C,2400 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57819,39.31766,"(39.3176600000, -76.5781900000)",GROCERY/CO,1,2014-07-25
07/25/2014,14:45:00,3B,500 W FAYETTE ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.62245,39.29037,"(39.2903700000, -76.6224500000)",STREET,1,2014-07-25
07/25/2014,14:30:00,3AK,1100 BAYARD ST,ROBBERY - STREET,O,KNIFE,935.0,SOUTHERN,Carroll Park,-76.63765,39.28026,"(39.2802600000, -76.6376500000)",PARK,1,2014-07-25
07/25/2014,14:20:00,6F,2800 ST PAUL ST,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61565999999999,39.32243,"(39.3224300000, -76.6156600000)",APT/CONDO,1,2014-07-25
07/25/2014,14:00:00,5A,3400 E PRATT ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.5686,39.29018,"(39.2901800000, -76.5686000000)",OTHER/RESI,1,2014-07-25
07/25/2014,13:47:00,5B,500 S BELNORD AV,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57793000000001,39.285790000000006,"(39.2857900000, -76.5779300000)",ROW/TOWNHO,1,2014-07-25
07/25/2014,13:45:00,4E,2800 W Lafayette St,COMMON ASSAULT,O,HANDS,721.0,WESTERN,Mosher,-76.66305,39.298140000000004,"(39.2981400000, -76.6630500000)",STREET,1,2014-07-25
07/25/2014,13:00:00,6B,2400 E NORTH AV,LARCENY,O,,331.0,EASTERN,Broadway East,-76.58373,39.31259,"(39.3125900000, -76.5837300000)",STREET,1,2014-07-25
