date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
09/23/2015,22:30:00,7A,3700 HILLSDALE RD,AUTO THEFT,O,,622.0,NORTHWESTERN,Howard Park,-76.6932,39.33291,"(39.3329100000, -76.6932000000)",PARKING LO,1,2015-09-23
09/23/2015,22:30:00,4A,1400 MAY CT,AGG. ASSAULT,O,FIREARM,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59857,39.2943,"(39.2943000000, -76.5985700000)",STREET,1,2015-09-23
09/23/2015,22:00:00,6E,4100 GLEN HUNT RD,LARCENY,O,,844.0,SOUTHWESTERN,Edmondson Village,-76.68434,39.29999,"(39.2999900000, -76.6843400000)",STREET,1,2015-09-23
09/23/2015,21:40:00,4B,3200 EASTERN AVE,AGG. ASSAULT,I,KNIFE,232.0,SOUTHEASTERN,Canton,-76.57139000000001,39.286429999999996,"(39.2864300000, -76.5713900000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,21:35:00,6B,1500 SAINT PAUL ST,LARCENY,O,,141.0,CENTRAL,Charles North,-76.61466999999999,39.306540000000005,"(39.3065400000, -76.6146700000)",STREET,1,2015-09-23
09/23/2015,21:30:00,6D,700 PENNSYLVANIA AVE,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.6253,39.2959,"(39.2959000000, -76.6253000000)",STREET,1,2015-09-23
09/23/2015,21:20:00,3AF,900 S CATON AVE,ROBBERY - STREET,O,FIREARM,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,"(39.2735500000, -76.6713700000)",PARKING LO,1,2015-09-23
09/23/2015,21:00:00,5D,3400 BELAIR RD,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57182,39.32302,"(39.3230200000, -76.5718200000)",CONVENIENC,1,2015-09-23
09/23/2015,21:00:00,5E,1000 HAVERHILL RD,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.6784,39.26913,"(39.2691300000, -76.6784000000)",RELIGIOUS,1,2015-09-23
09/23/2015,21:00:00,6D,5800 MERVILLE AVE,LARCENY FROM AUTO,O,,533.0,NORTHERN,Mount Washington,-76.67681,39.35987,"(39.3598700000, -76.6768100000)",STREET,1,2015-09-23
09/23/2015,21:00:00,6E,3700 GREENMOUNT AVE,LARCENY,O,,542.0,NORTHERN,Guilford,-76.60951999999999,39.334379999999996,"(39.3343800000, -76.6095200000)",STREET,1,2015-09-23
09/23/2015,21:00:00,7A,5400 MOORES RUN DR,AUTO THEFT,I,,441.0,NORTHEASTERN,Cedonia,-76.53458,39.33093,"(39.3309300000, -76.5345800000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,20:58:00,4A,4300 PIMLICO RD,AGG. ASSAULT,I,FIREARM,533.0,NORTHWESTERN,Greenspring,-76.66371,39.338770000000004,"(39.3387700000, -76.6637100000)",APT/CONDO,1,2015-09-23
09/23/2015,20:56:00,7A,5400 YORK RD,AUTO THEFT,O,,523.0,NORTHERN,Homeland,-76.60991999999999,39.35565,"(39.3556500000, -76.6099200000)",PARKING LO,1,2015-09-23
09/23/2015,20:53:00,3AF,3600 GLENMORE AVE,ROBBERY - STREET,O,FIREARM,425.0,NORTHEASTERN,Rosemont East,-76.5447,39.35351,"(39.3535100000, -76.5447000000)",STREET,1,2015-09-23
09/23/2015,20:42:00,4E,5500 YORK RD,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Mid-Govans,-76.60987,39.35666,"(39.3566600000, -76.6098700000)",RESTAURANT,1,2015-09-23
09/23/2015,20:07:00,6J,5500 O''DONNELL ST CUT OFF,LARCENY,I,,233.0,SOUTHEASTERN,Medford,-76.54779,39.27878,"(39.2787800000, -76.5477900000)",OTHER - IN,1,2015-09-23
09/23/2015,20:00:00,6D,900 ELLICOTT DY,LARCENY FROM AUTO,O,,814.0,SOUTHWESTERN,Franklintown Road,-76.66893,39.298759999999994,"(39.2987600000, -76.6689300000)",STREET,1,2015-09-23
09/23/2015,20:00:00,5D,3600 COOLIDGE AVE,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.67925,39.267140000000005,"(39.2671400000, -76.6792500000)",RELIGIOUS,1,2015-09-23
09/23/2015,20:00:00,6D,6200 CARTER AVE,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,Westfield,-76.54808,39.35642,"(39.3564200000, -76.5480800000)",STREET,1,2015-09-23
09/23/2015,20:00:00,6E,700 N CAREY ST,LARCENY,O,,713.0,WESTERN,Harlem Park,-76.63855,39.29699,"(39.2969900000, -76.6385500000)",STREET,1,2015-09-23
09/23/2015,19:24:00,1F,3600 FRISBY ST,HOMICIDE,Outside,FIREARM,543.0,NORTHERN,Waverly,-76.60619,39.332229999999996,"(39.3322300000, -76.6061900000)",,1,2015-09-23
09/23/2015,19:47:00,4E,3400 W CATON AVE,COMMON ASSAULT,O,HANDS,842.0,SOUTHWESTERN,Saint Josephs,-76.67384,39.28634,"(39.2863400000, -76.6738400000)",STREET,1,2015-09-23
09/23/2015,19:42:00,3B,900 LOVEGROVE,ROBBERY - STREET,O,,142.0,CENTRAL,Mount Vernon,-76.61506999999999,39.300270000000005,"(39.3002700000, -76.6150700000)",ALLEY,1,2015-09-23
09/23/2015,19:30:00,6D,800 BENNINGHAUS RD,LARCENY FROM AUTO,O,,523.0,NORTHERN,Belvedere,-76.60431,39.35998,"(39.3599800000, -76.6043100000)",STREET,1,2015-09-23
09/23/2015,19:15:00,5E,6200 EASTERN AVE,BURGLARY,I,,241.0,SOUTHEASTERN,Bayview,-76.54219,39.287659999999995,"(39.2876600000, -76.5421900000)",CONVENIENC,1,2015-09-23
09/23/2015,19:11:00,3CF,1200 ORLEANS ST,ROBBERY - COMMERCIAL,I,FIREARM,211.0,EASTERN,Pleasant View Gardens,-76.60019,39.29489,"(39.2948900000, -76.6001900000)",FAST FOOD,1,2015-09-23
09/23/2015,19:00:00,6D,5400 BUCKNELL RD,LARCENY FROM AUTO,O,,441.0,NORTHEASTERN,Cedonia,-76.53358,39.33202,"(39.3320200000, -76.5335800000)",STREET,1,2015-09-23
09/23/2015,19:00:00,6D,2400 EVERTON RD,LARCENY FROM AUTO,O,,533.0,NORTHERN,Mount Washington,-76.6712,39.35958,"(39.3595800000, -76.6712000000)",STREET,1,2015-09-23
09/23/2015,19:00:00,6D,1200 HAVERHILL RD,LARCENY FROM AUTO,O,,832.0,SOUTHWESTERN,Violetville,-76.67544000000001,39.266870000000004,"(39.2668700000, -76.6754400000)",STREET,1,2015-09-23
09/23/2015,18:50:00,3AF,2600 MILES AVE,ROBBERY - STREET,O,FIREARM,511.0,NORTHERN,Remington,-76.62204,39.31862,"(39.3186200000, -76.6220400000)",STREET,1,2015-09-23
09/23/2015,18:42:00,6C,2800 S HANOVER ST,LARCENY,I,,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.6173,39.254459999999995,"(39.2544600000, -76.6173000000)",CONVENIENC,1,2015-09-23
09/23/2015,18:40:00,6E,2000 WHEELER AVE,LARCENY,O,,731.0,WESTERN,Mondawmin,-76.65576,39.31071,"(39.3107100000, -76.6557600000)",STREET,1,2015-09-23
09/23/2015,18:30:00,4E,2600 DUPONT AVE,COMMON ASSAULT,O,HANDS,532.0,NORTHERN,Cylburn,-76.65912,39.34438,"(39.3443800000, -76.6591200000)",STREET,1,2015-09-23
09/23/2015,18:30:00,4E,2600 DUPONT AVE,COMMON ASSAULT,O,HANDS,532.0,NORTHERN,Cylburn,-76.65912,39.34438,"(39.3443800000, -76.6591200000)",STREET,1,2015-09-23
09/23/2015,18:30:00,4E,2600 DUPONT AVE,COMMON ASSAULT,O,HANDS,532.0,NORTHERN,Cylburn,-76.65912,39.34438,"(39.3443800000, -76.6591200000)",STREET,1,2015-09-23
09/23/2015,18:12:00,4E,600 E 30TH ST,COMMON ASSAULT,O,HANDS,513.0,NORTHERN,Better Waverly,-76.60788000000001,39.3243,"(39.3243000000, -76.6078800000)",STREET,1,2015-09-23
09/23/2015,18:12:00,4E,600 E 30TH ST,COMMON ASSAULT,O,HANDS,513.0,NORTHERN,Better Waverly,-76.60788000000001,39.3243,"(39.3243000000, -76.6078800000)",STREET,1,2015-09-23
09/23/2015,18:02:00,3NF,6300 YORK RD,ROBBERY - STREET,O,FIREARM,522.0,NORTHERN,Lake Walker,-76.60975,39.37151,"(39.3715100000, -76.6097500000)",PARKING LO,1,2015-09-23
09/23/2015,18:00:00,7A,4300 PENHURST AVE,AUTO THEFT,O,,621.0,NORTHWESTERN,West Arlington,-76.69197,39.33866,"(39.3386600000, -76.6919700000)",STREET,1,2015-09-23
09/23/2015,18:00:00,6D,4800 GREENCREST RD,LARCENY FROM AUTO,O,,444.0,NORTHEASTERN,Frankford,-76.5382,39.32245,"(39.3224500000, -76.5382000000)",STREET,1,2015-09-23
09/23/2015,18:00:00,4C,200 SWALE AVE,AGG. ASSAULT,I,OTHER,922.0,SOUTHERN,Cherry Hill,-76.61771,39.25026,"(39.2502600000, -76.6177100000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,18:00:00,6D,3400 WOODRING AVE,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,North Harford Road,-76.54165,39.3614,"(39.3614000000, -76.5416500000)",STREET,1,2015-09-23
09/23/2015,18:00:00,6D,3000 GLENMORE AVE,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55696999999999,39.356390000000005,"(39.3563900000, -76.5569700000)",DRIVEWAY,1,2015-09-23
09/23/2015,18:00:00,6G,1000 FELL ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.58946,39.28062,"(39.2806200000, -76.5894600000)",BOAT/SHIP,1,2015-09-23
09/23/2015,17:45:00,5D,3000 WILKENS AVE,BURGLARY,I,,832.0,SOUTHWESTERN,Wilhelm Park,-76.66645,39.27543,"(39.2754300000, -76.6664500000)",CAR  REPAI,1,2015-09-23
09/23/2015,17:30:00,6D,3500 NORTHWAY DR,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,North Harford Road,-76.54034,39.36003,"(39.3600300000, -76.5403400000)",STREET,1,2015-09-23
09/23/2015,17:10:00,3CF,6000 MORAVIA RD,ROBBERY - COMMERCIAL,I,FIREARM,441.0,NORTHEASTERN,Pulaski Industrial Area,-76.54456,39.31543,"(39.3154300000, -76.5445600000)",RESTAURANT,1,2015-09-23
09/23/2015,17:06:00,6D,1400 ORLEANS ST,LARCENY FROM AUTO,O,,321.0,EASTERN,Dunbar-Broadway,-76.59861,39.29513,"(39.2951300000, -76.5986100000)",STREET,1,2015-09-23
09/23/2015,17:03:00,6C,6500 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53576,39.28776,"(39.2877600000, -76.5357600000)",CONVENIENC,1,2015-09-23
09/23/2015,17:00:00,6D,5800 MERVILLE AVE,LARCENY FROM AUTO,O,,533.0,NORTHERN,Mount Washington,-76.67692,39.35999,"(39.3599900000, -76.6769200000)",STREET,1,2015-09-23
09/23/2015,17:00:00,6D,4900 GUNTHER AVE,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.55034,39.326570000000004,"(39.3265700000, -76.5503400000)",OTHER - OU,1,2015-09-23
09/23/2015,17:00:00,6D,6700 REISTERSTOWN RD,LARCENY FROM AUTO,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.70652,39.35921,"(39.3592100000, -76.7065200000)",PARKING LO,1,2015-09-23
09/23/2015,17:00:00,6J,5300 GRINDON AVE,LARCENY,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.57015,39.35395,"(39.3539500000, -76.5701500000)",STREET,1,2015-09-23
09/23/2015,17:00:00,6D,900 N ROSEDALE ST,LARCENY FROM AUTO,O,,814.0,SOUTHWESTERN,Franklintown Road,-76.6681,39.29826,"(39.2982600000, -76.6681000000)",STREET,1,2015-09-23
09/23/2015,16:45:00,4C,4300 ELDONE RD,AGG. ASSAULT,O,OTHER,833.0,SOUTHWESTERN,Yale Heights,-76.68951,39.27663,"(39.2766300000, -76.6895100000)",STREET,1,2015-09-23
09/23/2015,16:30:00,6G,100 S CAROLINE ST,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59711999999999,39.29009,"(39.2900900000, -76.5971200000)",SCHOOL,1,2015-09-23
09/23/2015,16:15:00,3B,3000 E LOMBARD ST,ROBBERY - STREET,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57464,39.29116,"(39.2911600000, -76.5746400000)",STREET,1,2015-09-23
09/23/2015,16:15:00,6J,0 E OSTEND ST,LARCENY,O,,942.0,SOUTHERN,Federal Hill,-76.61299,39.27482,"(39.2748200000, -76.6129900000)",STREET,1,2015-09-23
09/23/2015,16:15:00,6J,0 E OSTEND ST,LARCENY,O,,942.0,SOUTHERN,Federal Hill,-76.61299,39.27482,"(39.2748200000, -76.6129900000)",STREET,1,2015-09-23
09/23/2015,16:10:00,4C,3100 E BIDDLE ST,AGG. ASSAULT,O,OTHER,332.0,EASTERN,Berea,-76.57373,39.30512,"(39.3051200000, -76.5737300000)",STREET,1,2015-09-23
09/23/2015,16:10:00,4C,3100 E BIDDLE ST,AGG. ASSAULT,O,OTHER,332.0,EASTERN,Berea,-76.57373,39.30512,"(39.3051200000, -76.5737300000)",STREET,1,2015-09-23
09/23/2015,16:00:00,5A,800 MOUNT HOLLY ST,BURGLARY,I,,844.0,SOUTHWESTERN,Edgewood,-76.67993,39.29732,"(39.2973200000, -76.6799300000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,16:00:00,7A,5700 SIMMONDS AVE,AUTO THEFT,O,,632.0,NORTHWESTERN,Glen,-76.67893000000001,39.356970000000004,"(39.3569700000, -76.6789300000)",STREET,1,2015-09-23
09/23/2015,16:00:00,6E,2200 BROOKFIELD AVE,LARCENY,O,,133.0,CENTRAL,Reservoir Hill,-76.63343,39.313340000000004,"(39.3133400000, -76.6334300000)",STREET,1,2015-09-23
09/23/2015,15:45:00,6C,5100 FALLS RD,LARCENY,I,,541.0,NORTHERN,Cross Keys,-76.64432,39.355990000000006,"(39.3559900000, -76.6443200000)",OTHER - IN,1,2015-09-23
09/23/2015,15:45:00,4C,0 E FAYETTE ST,AGG. ASSAULT,O,OTHER,111.0,CENTRAL,Downtown,-76.61511999999999,39.29034,"(39.2903400000, -76.6151200000)",STREET,1,2015-09-23
09/23/2015,15:20:00,3B,3500 TIVOLY AVE,ROBBERY - STREET,O,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59215,39.33143,"(39.3314300000, -76.5921500000)",STREET,1,2015-09-23
09/23/2015,15:15:00,3CF,3700 FALLS RD,ROBBERY - COMMERCIAL,I,FIREARM,531.0,NORTHERN,Hampden,-76.63543,39.33272,"(39.3327200000, -76.6354300000)",LIQUOR STO,1,2015-09-23
09/23/2015,15:00:00,6D,5300 SAINT GEORGES AVE,LARCENY FROM AUTO,O,,524.0,NORTHERN,Kenilworth Park,-76.60139000000001,39.35283,"(39.3528300000, -76.6013900000)",DRIVEWAY,1,2015-09-23
09/23/2015,14:50:00,4D,4900 CLIFTON AVE,AGG. ASSAULT,O,HANDS,821.0,SOUTHWESTERN,Franklintown,-76.70639,39.306740000000005,"(39.3067400000, -76.7063900000)",STREET,1,2015-09-23
09/23/2015,14:30:00,6J,6800 PARK HEIGHTS AVE,LARCENY,I,,631.0,NORTHWESTERN,Fallstaff,-76.70179,39.36394,"(39.3639400000, -76.7017900000)",OTHER - IN,1,2015-09-23
09/23/2015,14:13:00,5B,1800 SAINT PAUL ST,BURGLARY,I,,141.0,CENTRAL,Charles North,-76.61494,39.31058,"(39.3105800000, -76.6149400000)",APT/CONDO,1,2015-09-23
09/23/2015,14:00:00,6G,1300 W 36TH ST,LARCENY,I,,531.0,NORTHERN,Hampden,-76.6365,39.3306,"(39.3306000000, -76.6365000000)",SCHOOL,1,2015-09-23
09/23/2015,14:00:00,5A,4600 FRANKFORD AVE,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.54785,39.33384,"(39.3338400000, -76.5478500000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,14:00:00,5A,1200 PINE HEIGHTS AVE,BURGLARY,I,,832.0,SOUTHWESTERN,Violetville,-76.67504,39.2681,"(39.2681000000, -76.6750400000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,13:08:00,6J,600 S LUZERNE AVE,LARCENY,O,,232.0,SOUTHEASTERN,Canton,-76.58,39.284859999999995,"(39.2848600000, -76.5800000000)",OTHER - OU,1,2015-09-23
09/23/2015,13:05:00,4E,400 E LORRAINE AVE,COMMON ASSAULT,I,HANDS,513.0,NORTHERN,Harwood,-76.6104,39.320009999999996,"(39.3200100000, -76.6104000000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,13:00:00,6J,3600 W FOREST PARK AVE,LARCENY,O,,642.0,NORTHWESTERN,Forest Park,-76.67744,39.324870000000004,"(39.3248700000, -76.6774400000)",STREET,1,2015-09-23
09/23/2015,12:50:00,4E,2300 E NORTH AVE,COMMON ASSAULT,O,HANDS,331.0,EASTERN,Broadway East,-76.58523000000001,39.312540000000006,"(39.3125400000, -76.5852300000)",STREET,1,2015-09-23
09/23/2015,12:40:00,6J,1300 EUTAW PL,LARCENY,O,,132.0,CENTRAL,Madison Park,-76.62633000000001,39.30388,"(39.3038800000, -76.6263300000)",STREET,1,2015-09-23
09/23/2015,12:30:00,7A,2500 TALBOT RD,AUTO THEFT,O,,641.0,NORTHWESTERN,West Forest Park,-76.68675,39.314409999999995,"(39.3144100000, -76.6867500000)",STREET,1,2015-09-23
09/23/2015,12:20:00,6C,1700 PENNSYLVANIA AVE,LARCENY,I,,123.0,CENTRAL,Upton,-76.63505,39.3039,"(39.3039000000, -76.6350500000)",OTHER - IN,1,2015-09-23
09/23/2015,12:15:00,6C,1600 PENNSYLVANIA AVE,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",OTHER - IN,1,2015-09-23
09/23/2015,12:00:00,6E,3800 CLIFTON AVE,LARCENY,O,,812.0,SOUTHWESTERN,Mount Holly,-76.68083,39.31077,"(39.3107700000, -76.6808300000)",STREET,1,2015-09-23
09/23/2015,12:00:00,6D,MT VERNON PL & CATHEDRAL ST,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.61703,39.297670000000004,"(39.2976700000, -76.6170300000)",STREET,1,2015-09-23
09/23/2015,11:50:00,6B,1800 BANK ST,LARCENY,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59137,39.28673,"(39.2867300000, -76.5913700000)",STREET,1,2015-09-23
09/23/2015,11:50:00,4E,1900 WHEELER AVE,COMMON ASSAULT,I,HANDS,731.0,WESTERN,Mondawmin,-76.65566,39.31023,"(39.3102300000, -76.6556600000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,11:42:00,6C,400 E NORTH AVE,LARCENY,I,,311.0,EASTERN,Greenmount West,-76.61009,39.31127,"(39.3112700000, -76.6100900000)",DRUG STORE,1,2015-09-23
09/23/2015,11:15:00,4E,800 LIGHT ST,COMMON ASSAULT,O,HANDS,942.0,SOUTHERN,Federal Hill,-76.61272,39.27989,"(39.2798900000, -76.6127200000)",STREET,1,2015-09-23
09/23/2015,10:50:00,3AF,200 KEY HWY,ROBBERY - STREET,O,FIREARM,112.0,CENTRAL,Inner Harbor,-76.61119000000001,39.28071,"(39.2807100000, -76.6111900000)",STREET,1,2015-09-23
09/23/2015,10:45:00,3B,1800 MADISON AVE,ROBBERY - STREET,O,,132.0,CENTRAL,Madison Park,-76.63202,39.30715,"(39.3071500000, -76.6320200000)",STREET,1,2015-09-23
09/23/2015,10:40:00,5A,3200 ELMORA AVE,BURGLARY,I,,434.0,NORTHEASTERN,Four By Four,-76.57826,39.31585,"(39.3158500000, -76.5782600000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,10:00:00,4E,3300 WINTERBOURNE RD,COMMON ASSAULT,I,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.67368,39.306490000000004,"(39.3064900000, -76.6736800000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,10:00:00,6G,200 E LEXINGTON ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61237,39.29122,"(39.2912200000, -76.6123700000)",OFFICE BUI,1,2015-09-23
09/23/2015,10:00:00,6D,600 UMBRA ST,LARCENY FROM AUTO,O,,242.0,SOUTHEASTERN,Greektown,-76.55023,39.28598,"(39.2859800000, -76.5502300000)",STREET,1,2015-09-23
09/23/2015,10:00:00,6D,300 DOLPHIN ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62436,39.30376,"(39.3037600000, -76.6243600000)",STREET,1,2015-09-23
09/23/2015,09:00:00,4C,1500 E PRESTON ST,AGG. ASSAULT,O,OTHER,343.0,EASTERN,Oliver,-76.59794000000001,39.305240000000005,"(39.3052400000, -76.5979400000)",PORCH/DECK,1,2015-09-23
09/23/2015,09:00:00,4F,2400 LOYOLA NORTHWAY,ASSAULT BY THREAT,O,,533.0,NORTHERN,Greenspring,-76.65858,39.338640000000005,"(39.3386400000, -76.6585800000)",PARKING LO,1,2015-09-23
09/23/2015,08:53:00,6C,1600 PENNSYLVANIA AVE,LARCENY,I,,123.0,CENTRAL,Upton,-76.63458,39.30344,"(39.3034400000, -76.6345800000)",OTHER - IN,1,2015-09-23
09/23/2015,08:30:00,5A,1900 SAINT PAUL ST,BURGLARY,I,,141.0,CENTRAL,Barclay,-76.61495,39.31177,"(39.3117700000, -76.6149500000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,08:00:00,6D,4600 FREDERICK AVE,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Irvington,-76.69199,39.28151,"(39.2815100000, -76.6919900000)",STREET,1,2015-09-23
09/23/2015,08:00:00,4E,1100 ROLAND HEIGHTS AVE,COMMON ASSAULT,O,HANDS,541.0,NORTHERN,Hoes Heights,-76.63812,39.34148,"(39.3414800000, -76.6381200000)",STREET,1,2015-09-23
09/23/2015,08:00:00,6D,300 S BEECHFIELD AVE,LARCENY FROM AUTO,O,,833.0,SOUTHWESTERN,Yale Heights,-76.69400999999999,39.28082,"(39.2808200000, -76.6940100000)",PARKING LO,1,2015-09-23
09/23/2015,07:45:00,3AO,5500 LYNVIEW AVE,ROBBERY - STREET,O,OTHER,623.0,NORTHWESTERN,Woodmere,-76.69264,39.34645,"(39.3464500000, -76.6926400000)",STREET,1,2015-09-23
09/23/2015,07:40:00,6J,0 W NORTH AVE,LARCENY,I,,141.0,CENTRAL,Charles North,-76.61689,39.310990000000004,"(39.3109900000, -76.6168900000)",RESTAURANT,1,2015-09-23
09/23/2015,07:40:00,6C,2800 FOSTER AVE,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57703000000001,39.28416,"(39.2841600000, -76.5770300000)",DRUG STORE,1,2015-09-23
09/23/2015,07:30:00,7A,2400 RIDGELY ST,AUTO THEFT,O,,921.0,SOUTHERN,Mount Winans,-76.6434,39.26341,"(39.2634100000, -76.6434000000)",STREET,1,2015-09-23
09/23/2015,07:20:00,6G,2300 ARGONNE DR,LARCENY,I,,421.0,NORTHEASTERN,Montebello,-76.57600000000001,39.33787,"(39.3378700000, -76.5760000000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,07:15:00,5A,4700 WAKEFIELD RD,BURGLARY,I,,641.0,NORTHWESTERN,West Forest Park,-76.69493,39.318690000000004,"(39.3186900000, -76.6949300000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,07:00:00,7A,6000 HARFORD RD,AUTO THEFT,O,,424.0,NORTHEASTERN,Westfield,-76.55669,39.35776,"(39.3577600000, -76.5566900000)",DRIVEWAY,1,2015-09-23
09/23/2015,07:00:00,5C,700 E BELVEDERE AVE,BURGLARY,I,,523.0,NORTHERN,Belvedere,-76.60679,39.36381,"(39.3638100000, -76.6067900000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,07:00:00,6D,2400 E FAYETTE ST,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58288,39.29436,"(39.2943600000, -76.5828800000)",STREET,1,2015-09-23
09/23/2015,07:00:00,5D,1000 WILLS ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59770999999999,39.28032,"(39.2803200000, -76.5977100000)",CONSTRUCTI,1,2015-09-23
09/23/2015,06:55:00,6D,3700 NORTONIA RD,LARCENY FROM AUTO,O,,812.0,SOUTHWESTERN,Fairmont,-76.67985,39.30829,"(39.3082900000, -76.6798500000)",STREET,1,2015-09-23
09/23/2015,06:50:00,4E,800 W 38TH ST,COMMON ASSAULT,I,HANDS,531.0,NORTHERN,Hampden,-76.63051999999999,39.3343,"(39.3343000000, -76.6305200000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,06:30:00,5A,4500 BONNER RD,BURGLARY,I,,641.0,NORTHWESTERN,West Forest Park,-76.69223000000001,39.31998,"(39.3199800000, -76.6922300000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,05:53:00,6J,1500 N STRICKER ST,LARCENY,O,,742.0,WESTERN,Sandtown-Winchester,-76.64197,39.30594,"(39.3059400000, -76.6419700000)",STREET,1,2015-09-23
09/23/2015,05:48:00,3CK,600 W 33RD ST,ROBBERY - COMMERCIAL,I,KNIFE,531.0,NORTHERN,Wyman Park,-76.62735,39.3271,"(39.3271000000, -76.6273500000)",CONVENIENC,1,2015-09-23
09/23/2015,05:30:00,5F,100 CEDARCROFT RD,BURGLARY,O,,523.0,NORTHERN,Bellona-Gittings,-76.61915,39.3693,"(39.3693000000, -76.6191500000)",SHED/GARAG,1,2015-09-23
09/23/2015,04:40:00,7A,4000 DORCHESTER RD,AUTO THEFT,O,,621.0,NORTHWESTERN,Dorchester,-76.68511,39.32953,"(39.3295300000, -76.6851100000)",STREET,1,2015-09-23
09/23/2015,04:00:00,6G,2800 GUILFORD AVE,LARCENY,I,,512.0,NORTHERN,Charles Village,-76.61319,39.32249,"(39.3224900000, -76.6131900000)",OTHER - IN,1,2015-09-23
09/23/2015,04:00:00,5B,3200 AVON AVE,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60449,39.32755,"(39.3275500000, -76.6044900000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,03:30:00,6D,5100 FAIT AVE,LARCENY FROM AUTO,O,,242.0,SOUTHEASTERN,Greektown,-76.55194,39.28355,"(39.2835500000, -76.5519400000)",STREET,1,2015-09-23
09/23/2015,03:05:00,6D,3600 HILLSDALE RD,LARCENY FROM AUTO,O,,622.0,NORTHWESTERN,Howard Park,-76.69386,39.33175,"(39.3317500000, -76.6938600000)",STREET,1,2015-09-23
09/23/2015,03:00:00,5A,3200 MILFORD AVE,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.70073000000001,39.32797,"(39.3279700000, -76.7007300000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,02:17:00,4E,1800 MCHENRY ST,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64599,39.2843,"(39.2843000000, -76.6459900000)",ROW/TOWNHO,1,2015-09-23
09/23/2015,02:00:00,5D,700 CHERRY HILL RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62382,39.24965,"(39.2496500000, -76.6238200000)",FAST FOOD,1,2015-09-23
09/23/2015,02:00:00,5C,200 S CONKLING ST,BURGLARY,I,,231.0,SOUTHEASTERN,Highlandtown,-76.56734,39.28897,"(39.2889700000, -76.5673400000)",ROW/TOWNHO,1,2015-09-23
