date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
08/24/2012,02:00:00,6D,3300 NORMAN,LARCENY FROM AUTO,O,,431.0,NORTHEASTERN,Mayfield,-76.58071,39.32632,"(39.3263200000, -76.5807100000)",STREET,1,2012-08-24
08/24/2012,01:55:00,6D,4000 WALNUT AV,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,Overlea,-76.53094,39.35992,"(39.3599200000, -76.5309400000)",DRIVEWAY,1,2012-08-24
08/24/2012,01:30:00,5D,2200 CEDLEY ST,BURGLARY,I,,921.0,SOUTHERN,Westport,-76.63201,39.263020000000004,"(39.2630200000, -76.6320100000)",BAR,1,2012-08-24
08/24/2012,01:25:00,4E,600 N POTOMAC ST,COMMON ASSAULT,O,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57522,39.29838,"(39.2983800000, -76.5752200000)",STREET,1,2012-08-24
08/24/2012,01:00:00,6J,2100 BELAIR RD,LARCENY,O,,434.0,NORTHEASTERN,Four By Four,-76.58015999999999,39.31593,"(39.3159300000, -76.5801600000)",STREET,1,2012-08-24
08/24/2012,00:18:00,3AF,1600 LANCASTER ST,ROBBERY - STREET,O,FIREARM,213.0,SOUTHEASTERN,Fells Point,-76.595,39.282509999999995,"(39.2825100000, -76.5950000000)",STREET,1,2012-08-24
08/24/2012,00:00:00,6D,3100 WOODHOME AVE,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,North Harford Road,-76.54505,39.36507,"(39.3650700000, -76.5450500000)",STREET,1,2012-08-24
08/23/2012,23:44:00,3AF,300 S FREMONT AVE,ROBBERY - STREET,O,FIREARM,941.0,SOUTHERN,Ridgely's Delight,-76.62638000000001,39.28448,"(39.2844800000, -76.6263800000)",STREET,1,2012-08-23
08/23/2012,23:44:00,3AF,300 S FREMONT AVE,ROBBERY - STREET,O,FIREARM,941.0,SOUTHERN,Ridgely's Delight,-76.62638000000001,39.28448,"(39.2844800000, -76.6263800000)",STREET,1,2012-08-23
08/23/2012,23:30:00,6D,600 W 34TH ST,LARCENY FROM AUTO,I,,531.0,NORTHERN,Wyman Park,-76.62669,39.32878,"(39.3287800000, -76.6266900000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,23:30:00,7A,1400 MADISON AVE,AUTO THEFT,O,,132.0,CENTRAL,Madison Park,-76.62817,39.30402,"(39.3040200000, -76.6281700000)",STREET,1,2012-08-23
08/23/2012,23:20:00,4C,4300 ORCHARD RIDGE BD,AGG. ASSAULT,I,OTHER,433.0,NORTHEASTERN,Orchard Ridge,-76.55962,39.31232,"(39.3123200000, -76.5596200000)",APT/CONDO,1,2012-08-23
08/23/2012,23:20:00,4B,4300 ORCHARD RIDGE BD,AGG. ASSAULT,I,KNIFE,433.0,NORTHEASTERN,Orchard Ridge,-76.55962,39.31232,"(39.3123200000, -76.5596200000)",APT/CONDO,1,2012-08-23
08/23/2012,23:00:00,7A,3400 FALLS RD,AUTO THEFT,O,,531.0,NORTHERN,Hampden,-76.63432,39.329159999999995,"(39.3291600000, -76.6343200000)",STREET,1,2012-08-23
08/23/2012,23:00:00,5D,800 W UNIVERSITY PW,BURGLARY,I,,541.0,NORTHERN,Roland Park,-76.63202,39.34028,"(39.3402800000, -76.6320200000)",GARAGE ON,1,2012-08-23
08/23/2012,22:40:00,6D,1300 KITMORE RD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,New Northwood,-76.59603,39.350640000000006,"(39.3506400000, -76.5960300000)",STREET,1,2012-08-23
08/23/2012,22:30:00,7A,5400 BUCKNELL RD,AUTO THEFT,O,,441.0,NORTHEASTERN,Cedonia,-76.53367,39.33195,"(39.3319500000, -76.5336700000)",STREET,1,2012-08-23
08/23/2012,22:30:00,6J,600 PORTLAND ST,LARCENY,O,,941.0,SOUTHERN,Ridgely's Delight,-76.62518,39.28523,"(39.2852300000, -76.6251800000)",YARD,1,2012-08-23
08/23/2012,22:00:00,4E,2500 EUTAW PL,COMMON ASSAULT,I,HANDS,133.0,CENTRAL,Reservoir Hill,-76.63845,39.315090000000005,"(39.3150900000, -76.6384500000)",APT/CONDO,1,2012-08-23
08/23/2012,22:00:00,6D,700 MCKEWIN AV,LARCENY FROM AUTO,O,,543.0,NORTHERN,Waverly,-76.60578000000001,39.33285,"(39.3328500000, -76.6057800000)",STREET,1,2012-08-23
08/23/2012,22:00:00,4E,700 MELLO CT,COMMON ASSAULT,I,HANDS,313.0,EASTERN,Gay Street,-76.59806999999999,39.29873,"(39.2987300000, -76.5980700000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,21:45:00,4E,1700 CLIFTVIEW AVE,COMMON ASSAULT,I,HANDS,342.0,EASTERN,Darley Park,-76.59323,39.315259999999995,"(39.3152600000, -76.5932300000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,21:35:00,6C,0 N CALVERT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61236,39.29011,"(39.2901100000, -76.6123600000)",CONVENIENC,1,2012-08-23
08/23/2012,21:30:00,5D,2500 E BALTIMORE ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.58176999999999,39.29203,"(39.2920300000, -76.5817700000)",GARAGE ON,1,2012-08-23
08/23/2012,21:30:00,7A,100 S CULVER ST,AUTO THEFT,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67912,39.28447,"(39.2844700000, -76.6791200000)",STREET,1,2012-08-23
08/23/2012,21:30:00,5A,4000 BIDDISON LA,BURGLARY,I,,426.0,NORTHEASTERN,Waltherson,-76.55439,39.3381,"(39.3381000000, -76.5543900000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,21:20:00,5D,900 W BALTIMORE ST,BURGLARY,I,,931.0,WESTERN,Hollins Market,-76.6326,39.288779999999996,"(39.2887800000, -76.6326000000)",LIQUOR STO,1,2012-08-23
08/23/2012,21:18:00,4E,,COMMON ASSAULT,I,HANDS,431.0,NORTHEASTERN,,,,,APT/CONDO,1,2012-08-23
08/23/2012,21:00:00,6D,5000 SINCLAIR LN,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.54777,39.32215,"(39.3221500000, -76.5477700000)",PARKING LO,1,2012-08-23
08/23/2012,21:00:00,7A,100 N PATTERSON PK AV,AUTO THEFT,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58481,39.29309,"(39.2930900000, -76.5848100000)",STREET,1,2012-08-23
08/23/2012,21:00:00,6D,3400 GLEN AV,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Glen,-76.68571999999999,39.35699,"(39.3569900000, -76.6857200000)",PARKING LO,1,2012-08-23
08/23/2012,20:50:00,6G,300 E 28TH ST,LARCENY,I,,513.0,NORTHERN,Harwood,-76.61187,39.32215,"(39.3221500000, -76.6118700000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,20:30:00,6D,3200 WHITMAN DR,LARCENY FROM AUTO,O,,421.0,NORTHEASTERN,Montebello,-76.58556999999999,39.33297,"(39.3329700000, -76.5855700000)",PARKING LO,1,2012-08-23
08/23/2012,20:01:00,6D,300 S ROBINSON ST,LARCENY FROM AUTO,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57240999999999,39.28829,"(39.2882900000, -76.5724100000)",STREET,1,2012-08-23
08/23/2012,20:00:00,5A,2300 DUKER CT,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.58341999999999,39.28563,"(39.2856300000, -76.5834200000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,20:00:00,6D,1600 BANK ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Perkins Homes,-76.59472,39.28658,"(39.2865800000, -76.5947200000)",PARKING LO,1,2012-08-23
08/23/2012,20:00:00,7A,400 W FRANKLIN ST,AUTO THEFT,O,,143.0,CENTRAL,Seton Hill,-76.62212,39.29488,"(39.2948800000, -76.6221200000)",STREET,1,2012-08-23
08/23/2012,20:00:00,4E,2800 ERDMAN AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.5761,39.32307,"(39.3230700000, -76.5761000000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,20:00:00,6D,400 N BROADWAY,LARCENY FROM AUTO,O,,321.0,EASTERN,Dunbar-Broadway,-76.59425,39.295429999999996,"(39.2954300000, -76.5942500000)",PARKING LO,1,2012-08-23
08/23/2012,19:45:00,6J,200 W FAYETTE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6182,39.29053,"(39.2905300000, -76.6182000000)",BUS/RAILRO,1,2012-08-23
08/23/2012,19:40:00,7C,5100 HAMILTON AVE,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.53186,39.336929999999995,"(39.3369300000, -76.5318600000)",STREET,1,2012-08-23
08/23/2012,19:37:00,3AF,2500 N EUTAW ST,ROBBERY - STREET,O,FIREARM,133.0,CENTRAL,Reservoir Hill,-76.63832,39.314840000000004,"(39.3148400000, -76.6383200000)",STREET,1,2012-08-23
08/23/2012,19:30:00,5B,200 E LAKE AV,BURGLARY,I,,522.0,NORTHERN,Cedarcroft,-76.61731,39.368190000000006,"(39.3681900000, -76.6173100000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,19:30:00,4C,500 YALE AV,AGG. ASSAULT,O,OTHER,833.0,SOUTHWESTERN,Yale Heights,-76.68693,39.27663,"(39.2766300000, -76.6869300000)",STREET,1,2012-08-23
08/23/2012,19:21:00,4E,3700 EDMONDSON AV,COMMON ASSAULT,I,HANDS,843.0,SOUTHWESTERN,Allendale,-76.67938000000001,39.29378,"(39.2937800000, -76.6793800000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,19:10:00,4B,2500 WASHINGTON BD,AGG. ASSAULT,I,KNIFE,831.0,SOUTHWESTERN,Morrell Park,-76.65223,39.26684,"(39.2668400000, -76.6522300000)",BAR,1,2012-08-23
08/23/2012,19:08:00,5D,300 W 28TH ST,BURGLARY,I,,511.0,NORTHERN,Remington,-76.62169,39.32115,"(39.3211500000, -76.6216900000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,19:04:00,6D,3100 SWAN DR,LARCENY FROM AUTO,O,,531.0,NORTHERN,Druid Hill Park,-76.64256999999999,39.31912,"(39.3191200000, -76.6425700000)",STREET,1,2012-08-23
08/23/2012,19:00:00,6G,2500 W BALTIMORE ST,LARCENY,I,,842.0,SOUTHWESTERN,Shipley Hill,-76.65698,39.28774,"(39.2877400000, -76.6569800000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,19:00:00,6D,1200 SHARP ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61974000000001,39.276140000000005,"(39.2761400000, -76.6197400000)",PARKING LO,1,2012-08-23
08/23/2012,19:00:00,6D,1200 SHARP ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61974000000001,39.276140000000005,"(39.2761400000, -76.6197400000)",PARKING LO,1,2012-08-23
08/23/2012,19:00:00,6D,1200 SHARP ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61974000000001,39.276140000000005,"(39.2761400000, -76.6197400000)",PARKING LO,1,2012-08-23
08/23/2012,19:00:00,6D,3100 SWAN DR,LARCENY FROM AUTO,O,,531.0,NORTHERN,Druid Hill Park,-76.64256999999999,39.31912,"(39.3191200000, -76.6425700000)",STREET,1,2012-08-23
08/23/2012,19:00:00,6D,200 EMORY ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Ridgely's Delight,-76.62474,39.2861,"(39.2861000000, -76.6247400000)",STREET,1,2012-08-23
08/23/2012,19:00:00,7A,4900 GREENCREST RD,AUTO THEFT,O,,444.0,NORTHEASTERN,Frankford,-76.53723000000001,39.3237,"(39.3237000000, -76.5372300000)",STREET,1,2012-08-23
08/23/2012,18:52:00,1O,100 W 29TH ST,HOMICIDE,Inside,OTHER,512.0,NORTHERN,Charles Village,-76.61952,39.32307,"(39.3230700000, -76.6195200000)",Dwelling,1,2012-08-23
08/23/2012,18:50:00,6C,1100 RUSSELL ST,LARCENY,O,,941.0,SOUTHERN,Stadium Area,-76.62386,39.278909999999996,"(39.2789100000, -76.6238600000)",STADIUM,1,2012-08-23
08/23/2012,18:50:00,6C,200 N CHARLES ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61532,39.29181,"(39.2918100000, -76.6153200000)",GROCERY/CO,1,2012-08-23
08/23/2012,18:40:00,6J,0 S ARLINGTON AV,LARCENY,O,,931.0,SOUTHERN,Hollins Market,-76.63526,39.28861,"(39.2886100000, -76.6352600000)",STREET,1,2012-08-23
08/23/2012,18:30:00,6D,500 S BOND ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59532,39.285270000000004,"(39.2852700000, -76.5953200000)",STREET,1,2012-08-23
08/23/2012,18:30:00,6D,1500 MARSHALL ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,South Baltimore,-76.61251999999999,39.27211,"(39.2721100000, -76.6125200000)",STREET,1,2012-08-23
08/23/2012,18:30:00,5D,5200 REISTERSTOWN RD,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68398,39.34323,"(39.3432300000, -76.6839800000)",OTHER - IN,1,2012-08-23
08/23/2012,18:18:00,4B,200 N PACA ST,AGG. ASSAULT,O,KNIFE,111.0,CENTRAL,Downtown,-76.62246999999999,39.29159,"(39.2915900000, -76.6224700000)",STREET,1,2012-08-23
08/23/2012,18:00:00,5A,1800 HARFORD RD,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59983000000001,39.31073,"(39.3107300000, -76.5998300000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,18:00:00,6D,0 N ANN ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59175,39.291709999999995,"(39.2917100000, -76.5917500000)",STREET,1,2012-08-23
08/23/2012,18:00:00,6J,1200 RIGGS AV,LARCENY,I,,743.0,WESTERN,Sandtown-Winchester,-76.63826999999999,39.30118,"(39.3011800000, -76.6382700000)",APT/CONDO,1,2012-08-23
08/23/2012,18:00:00,6D,3700 KEENE AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55077,39.34652,"(39.3465200000, -76.5507700000)",STREET,1,2012-08-23
08/23/2012,18:00:00,6D,700 S WOLF ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.58998000000001,39.28353,"(39.2835300000, -76.5899800000)",STREET,1,2012-08-23
08/23/2012,17:30:00,4C,4600 HILLEN RD,AGG. ASSAULT,O,OTHER,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.58615999999999,39.34599,"(39.3459900000, -76.5861600000)",STREET,1,2012-08-23
08/23/2012,17:30:00,4C,4600 HILLEN RD,AGG. ASSAULT,O,OTHER,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.58615999999999,39.34599,"(39.3459900000, -76.5861600000)",STREET,1,2012-08-23
08/23/2012,17:00:00,7A,100 N POTOMAC ST,AUTO THEFT,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57486,39.294090000000004,"(39.2940900000, -76.5748600000)",STREET,1,2012-08-23
08/23/2012,17:00:00,5A,0 W CLEMENT ST,BURGLARY,I,,942.0,SOUTHERN,South Baltimore,-76.61465,39.27364,"(39.2736400000, -76.6146500000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,17:00:00,6J,1900 FLEET ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.58983,39.28468,"(39.2846800000, -76.5898300000)",MAILBOX-ST,1,2012-08-23
08/23/2012,17:00:00,6J,1300 GREENMOUNT AV,LARCENY,I,,311.0,EASTERN,Johnston Square,-76.60826,39.30523,"(39.3052300000, -76.6082600000)",CONSTRUCTI,1,2012-08-23
08/23/2012,17:00:00,6G,6400 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53846999999999,39.287659999999995,"(39.2876600000, -76.5384700000)",CARRY OUT,1,2012-08-23
08/23/2012,16:29:00,1F,4400 MOUNTVIEW RD,HOMICIDE,Outside,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69041,39.28663,"(39.2866300000, -76.6904100000)",Street,1,2012-08-23
08/23/2012,16:30:00,6E,500 N BELNORD AV,LARCENY,,,221.0,SOUTHEASTERN,McElderry Park,-76.57869000000001,39.297309999999996,"(39.2973100000, -76.5786900000)",,1,2012-08-23
08/23/2012,16:30:00,6B,300 S WASHINGTON,LARCENY,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58895,39.28774,"(39.2877400000, -76.5889500000)",STREET,1,2012-08-23
08/23/2012,16:30:00,4E,3200 ERDMAN AVE,COMMON ASSAULT,I,HANDS,434.0,NORTHEASTERN,Belair-Edison,-76.5725,39.32073,"(39.3207300000, -76.5725000000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,16:20:00,6C,3400 BELAIR RD,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57200999999999,39.32281,"(39.3228100000, -76.5720100000)",RETAIL/SMA,1,2012-08-23
08/23/2012,16:15:00,4E,0 S ANN ST,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Washington Hill,-76.59170999999999,39.291059999999995,"(39.2910600000, -76.5917100000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,16:15:00,6D,3200 W NORTH AV,LARCENY FROM AUTO,O,,813.0,SOUTHWESTERN,Rosemont,-76.67132,39.3089,"(39.3089000000, -76.6713200000)",PARKING LO,1,2012-08-23
08/23/2012,16:01:00,4E,900 E PATAPSCO AV,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.59728,39.23472,"(39.2347200000, -76.5972800000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,16:00:00,6G,3500 TAYLOR AV,LARCENY,I,,424.0,NORTHEASTERN,Overlea,-76.53478,39.36672,"(39.3667200000, -76.5347800000)",SCHOOL,1,2012-08-23
08/23/2012,15:20:00,5B,900 ARGONNE DR,BURGLARY,I,,412.0,NORTHERN,Ednor Gardens-Lakeside,-76.60191999999999,39.33879,"(39.3387900000, -76.6019200000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,15:07:00,6C,1100 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.62875,39.298809999999996,"(39.2988100000, -76.6287500000)",GROCERY/CO,1,2012-08-23
08/23/2012,15:00:00,5A,2600 EDISON HW,BURGLARY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57284,39.31543,"(39.3154300000, -76.5728400000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,15:00:00,5A,2100 BRADDISH AV,BURGLARY,I,,731.0,WESTERN,Panway/Braddish Avenue,-76.6613,39.3118,"(39.3118000000, -76.6613000000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,15:00:00,6D,0 SOUTH ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.61085,39.2887,"(39.2887000000, -76.6108500000)",STREET,1,2012-08-23
08/23/2012,14:35:00,6G,0 LIGHT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61369,39.288000000000004,"(39.2880000000, -76.6136900000)",CONVENIENC,1,2012-08-23
08/23/2012,14:30:00,6J,1100 EVANS WY,LARCENY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.54646,39.30604,"(39.3060400000, -76.5464600000)",UNKNOWN,1,2012-08-23
08/23/2012,14:25:00,6J,2400 LIBERTY HGTS AV,LARCENY,,,731.0,WESTERN,Mondawmin,-76.65399000000001,39.31868,"(39.3186800000, -76.6539900000)",,1,2012-08-23
08/23/2012,14:00:00,5A,500 WASHBURN AV,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60431,39.23454,"(39.2345400000, -76.6043100000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,14:00:00,5D,2300 W ROGERS AV,BURGLARY,I,,533.0,NORTHERN,Mount Washington,-76.66407,39.358290000000004,"(39.3582900000, -76.6640700000)",GARAGE ON,1,2012-08-23
08/23/2012,14:00:00,5D,2800 ANNAPOLIS RD,BURGLARY,I,,923.0,SOUTHERN,Lakeland,-76.63858,39.25431,"(39.2543100000, -76.6385800000)",OTHER - IN,1,2012-08-23
08/23/2012,14:00:00,3GO,2800 ANNAPOLIS RD,ROBBERY - COMMERCIAL,I,OTHER,923.0,SOUTHERN,Lakeland,-76.63858,39.25431,"(39.2543100000, -76.6385800000)",CONVENIENC,1,2012-08-23
08/23/2012,13:45:00,4E,3300 GARRISON BD,COMMON ASSAULT,O,HANDS,621.0,NORTHWESTERN,Central Forest Park,-76.68264,39.32643,"(39.3264300000, -76.6826400000)",STREET,1,2012-08-23
08/23/2012,13:30:00,6G,5700 BLAND AV,LARCENY,I,,632.0,NORTHWESTERN,Glen,-76.67954,39.35626,"(39.3562600000, -76.6795400000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,13:30:00,6J,400 E FORT AV,LARCENY,O,,943.0,SOUTHERN,Riverside,-76.60734000000001,39.27292,"(39.2729200000, -76.6073400000)",PORCH/DECK,1,2012-08-23
08/23/2012,13:00:00,5A,1100 STEIGER WY,BURGLARY,I,,433.0,NORTHEASTERN,Armistead Gardens,-76.54809,39.30591,"(39.3059100000, -76.5480900000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,13:00:00,6J,1700 BYRD ST,LARCENY,,,942.0,SOUTHERN,Riverside,-76.6107,39.27041,"(39.2704100000, -76.6107000000)",,1,2012-08-23
08/23/2012,12:48:00,3CK,3600 POTEE ST,ROBBERY - COMMERCIAL,I,KNIFE,913.0,SOUTHERN,Brooklyn,-76.61142,39.23775,"(39.2377500000, -76.6114200000)",SPECIALTY,1,2012-08-23
08/23/2012,12:35:18,2B,1500 N PATTERSON PK AV,RAPE,I,,331.0,EASTERN,Broadway East,-76.58575,39.308209999999995,"(39.3082100000, -76.5857500000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,12:25:00,3B,100 N HOWARD ST,ROBBERY - STREET,I,,111.0,CENTRAL,Downtown,-76.61954,39.29054,"(39.2905400000, -76.6195400000)",LIGHT RAIL,1,2012-08-23
08/23/2012,12:00:00,6G,1200 GLYNDON AV,LARCENY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63667,39.281929999999996,"(39.2819300000, -76.6366700000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,12:00:00,5C,4000 OSWEGO CT,BURGLARY,I,,533.0,NORTHERN,Greenspring,-76.66039,39.33579,"(39.3357900000, -76.6603900000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,12:00:00,6D,2500 CREST RD,LARCENY FROM AUTO,O,,533.0,NORTHERN,Mount Washington,-76.67201,39.36248,"(39.3624800000, -76.6720100000)",DRIVEWAY,1,2012-08-23
08/23/2012,12:00:00,4E,300 BALLOU CT,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59716999999999,39.28734,"(39.2873400000, -76.5971700000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,11:45:00,4E,3500 OAKMONT AV,COMMON ASSAULT,I,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.67643000000001,39.34498,"(39.3449800000, -76.6764300000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,11:30:00,6J,4000 EDGEWOOD RD,LARCENY,O,,643.0,NORTHWESTERN,East Arlington,-76.66826,39.33235,"(39.3323500000, -76.6682600000)",STREET,1,2012-08-23
08/23/2012,11:00:00,7A,2500 WOODBROOK AV,AUTO THEFT,O,,733.0,WESTERN,Penn North,-76.64317,39.31211,"(39.3121100000, -76.6431700000)",STREET,1,2012-08-23
08/23/2012,10:49:00,4C,500 Catherine St,AGG. ASSAULT,,OTHER,841.0,SOUTHWESTERN,Millhill,-76.65414,39.280809999999995,"(39.2808100000, -76.6541400000)",,1,2012-08-23
08/23/2012,10:35:00,4E,100 S BROADWAY,COMMON ASSAULT,I,HANDS,212.0,SOUTHEASTERN,Upper Fells Point,-76.59362,39.29002,"(39.2900200000, -76.5936200000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,10:00:00,6D,400 W FAYETTE ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.62119,39.290420000000005,"(39.2904200000, -76.6211900000)",STREET,1,2012-08-23
08/23/2012,10:00:00,6J,3400 TRAINOR AV,LARCENY,I,,632.0,NORTHWESTERN,Glen,-76.68451,39.35549,"(39.3554900000, -76.6845100000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,10:00:00,6J,4400 RASPE AV,LARCENY,O,,445.0,NORTHEASTERN,Cedmont,-76.53232,39.34902,"(39.3490200000, -76.5323200000)",YARD,1,2012-08-23
08/23/2012,09:55:00,5C,3500 REISTERSTOWN RD,BURGLARY,I,,612.0,NORTHWESTERN,Park Circle,-76.65963,39.32801,"(39.3280100000, -76.6596300000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,09:30:00,6D,2700 WALBROOK AV,LARCENY FROM AUTO,O,,811.0,SOUTHWESTERN,Walbrook,-76.66257,39.31015,"(39.3101500000, -76.6625700000)",PARKING LO,1,2012-08-23
08/23/2012,08:30:00,6D,3000 POPLAR TR,LARCENY FROM AUTO,O,,811.0,SOUTHWESTERN,Walbrook,-76.66835,39.31285,"(39.3128500000, -76.6683500000)",STREET,1,2012-08-23
08/23/2012,08:00:00,5A,1700 LAMONT AV,BURGLARY,I,,343.0,EASTERN,Oliver,-76.60293,39.30988,"(39.3098800000, -76.6029300000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,08:00:00,6J,3900 CURTIS AV,LARCENY,I,,912.0,SOUTHERN,Curtis Bay Industrial Are,-76.58723,39.22991,"(39.2299100000, -76.5872300000)",RETAIL/SMA,1,2012-08-23
08/23/2012,07:45:00,6G,1900 EDGEWOOD ST,LARCENY,I,,812.0,SOUTHWESTERN,Fairmont,-76.67594,39.30901,"(39.3090100000, -76.6759400000)",SCHOOL,1,2012-08-23
08/23/2012,07:45:00,5A,4000 REXMERE RD,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60203,39.33722,"(39.3372200000, -76.6020300000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,07:00:00,5A,3000 INDEPENDENCE ST,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60361999999999,39.323879999999996,"(39.3238800000, -76.6036200000)",ROW/TOWNHO,1,2012-08-23
08/23/2012,06:30:00,5C,2600 GARRISON BD,BURGLARY,I,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.67684,39.317440000000005,"(39.3174400000, -76.6768400000)",APT/CONDO,1,2012-08-23
08/23/2012,05:45:00,3AF,2900 EDISON HWY,ROBBERY - STREET,O,FIREARM,434.0,NORTHEASTERN,Belair-Edison,-76.57293,39.317479999999996,"(39.3174800000, -76.5729300000)",STREET,1,2012-08-23
08/23/2012,05:40:00,6J,1700 CHERRY HILL RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63414,39.255990000000004,"(39.2559900000, -76.6341400000)",LIGHT RAIL,1,2012-08-23
08/23/2012,05:30:00,3B,500 N PONTIAC AVE,ROBBERY - STREET,O,,913.0,SOUTHERN,Brooklyn,-76.60432,39.23574,"(39.2357400000, -76.6043200000)",STREET,1,2012-08-23
08/23/2012,05:15:00,6D,200 S GRUNDY ST,LARCENY FROM AUTO,O,,231.0,SOUTHEASTERN,Highlandtown,-76.5636,39.29009,"(39.2900900000, -76.5636000000)",STREET,1,2012-08-23
