date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
06/23/2017,17:00:00,6J,500 PARK AVE,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61828,39.29509,"(39.2950900000, -76.6182800000)",BUS. PARK,1,2017-06-23
06/23/2017,17:00:00,4E,BALTIMORE ST & N PACA ST,COMMON ASSAULT,O,HANDS,111.0,CENTRAL,Downtown,-76.62227,39.28926,"(39.2892600000, -76.6222700000)",STREET,1,2017-06-23
06/23/2017,17:00:00,7A,2900 WHITTINGTON AVE,AUTO THEFT,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65525,39.25994,"(39.2599400000, -76.6552500000)",BUS. PARK,1,2017-06-23
06/23/2017,17:00:00,5D,4500 FRANKFORD AVE,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.54844,39.33515,"(39.3351500000, -76.5484400000)",RETAIL/SMA,1,2017-06-23
06/23/2017,17:00:00,7A,2900 WHITTINGTON AVE,AUTO THEFT,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65525,39.25994,"(39.2599400000, -76.6552500000)",BUS. PARK,1,2017-06-23
06/23/2017,17:00:00,5D,4200 6TH ST,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60123,39.22822,"(39.2282200000, -76.6012300000)",OTHER - IN,1,2017-06-23
06/23/2017,17:00:00,5A,1500 N PATTERSON PARK AVE,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.58577,39.308640000000004,"(39.3086400000, -76.5857700000)",APT/CONDO,1,2017-06-23
06/23/2017,17:00:00,5D,4100 PARK HEIGHTS AVE,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66409,39.33668,"(39.3366800000, -76.6640900000)",OTHER - IN,1,2017-06-23
06/23/2017,16:53:00,1K,1700 N GAY ST,HOMICIDE,Outside,KNIFE,331.0,EASTERN,Broadway East,-76.58745,39.30969,"(39.3096900000, -76.5874500000)",Street,1,2017-06-23
06/23/2017,16:55:00,4E,2200 N CHARLES ST,COMMON ASSAULT,I,HANDS,514.0,NORTHERN,Old Goucher,-76.61673,39.31447,"(39.3144700000, -76.6167300000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,16:36:00,6D,1900 ARGONNE DR,LARCENY FROM AUTO,,,421.0,NORTHEASTERN,Morgan State University,-76.5815,39.34041,"(39.3404100000, -76.5815000000)",,1,2017-06-23
06/23/2017,16:30:00,4B,1300 SHELLBANKS RD,AGG. ASSAULT,I,KNIFE,922.0,SOUTHERN,Cherry Hill,-76.63219000000001,39.250640000000004,"(39.2506400000, -76.6321900000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,16:30:00,4B,1300 SHELLBANKS RD,AGG. ASSAULT,I,KNIFE,922.0,SOUTHERN,Cherry Hill,-76.63219000000001,39.250640000000004,"(39.2506400000, -76.6321900000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,16:30:00,4F,2900 PRESSTMAN ST,ASSAULT BY THREAT,,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66622,39.304590000000005,"(39.3045900000, -76.6662200000)",,1,2017-06-23
06/23/2017,16:20:00,6C,2600 E NORTHERN PKWY,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56008,39.36575,"(39.3657500000, -76.5600800000)",RETAIL/SMA,1,2017-06-23
06/23/2017,16:15:00,3AF,PRATT ST & S CAREY ST,ROBBERY - STREET,O,FIREARM,931.0,SOUTHERN,New Southwest/Mount Clare,-76.63797,39.285579999999996,"(39.2855800000, -76.6379700000)",STREET,1,2017-06-23
06/23/2017,16:00:00,4E,2200 SIDNEY AVE,COMMON ASSAULT,I,HANDS,921.0,SOUTHERN,Westport,-76.6329,39.26323,"(39.2632300000, -76.6329000000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,16:00:00,4F,600 MOUNT HOLLY ST,ASSAULT BY THREAT,,,844.0,SOUTHWESTERN,Edgewood,-76.67978000000001,39.29444,"(39.2944400000, -76.6797800000)",,1,2017-06-23
06/23/2017,16:00:00,6F,100 W FRANKLIN ST,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61731,39.29506,"(39.2950600000, -76.6173100000)",STREET,1,2017-06-23
06/23/2017,16:00:00,6J,5400 NELSON AVE,LARCENY,I,,633.0,NORTHWESTERN,Arlington,-76.68589,39.34852,"(39.3485200000, -76.6858900000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,16:00:00,7A,S SCHROEDER ST,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.6337,39.2867,"(39.2867000000, -76.6337000000)",STREET,1,2017-06-23
06/23/2017,15:30:00,6D,5300 HAMLET AVE,LARCENY FROM AUTO,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.56738,39.35344,"(39.3534400000, -76.5673800000)",STREET,1,2017-06-23
06/23/2017,15:30:00,5A,2300 MOSHER ST,BURGLARY,I,,723.0,WESTERN,Bridgeview/Greenlawn,-76.65411999999999,39.29956,"(39.2995600000, -76.6541200000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,15:00:00,4F,3800 NEWGATE AVE,ASSAULT BY THREAT,O,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.5632,39.260740000000006,"(39.2607400000, -76.5632000000)",STREET,1,2017-06-23
06/23/2017,15:00:00,5D,6300 O''DONNELL ST,BURGLARY,I,,243.0,SOUTHEASTERN,Graceland Park,-76.54016,39.28159,"(39.2815900000, -76.5401600000)",SCHOOL,1,2017-06-23
06/23/2017,15:00:00,5A,600 N EUTAW ST,BURGLARY,,,143.0,CENTRAL,Seton Hill,-76.62137,39.296,"(39.2960000000, -76.6213700000)",,1,2017-06-23
06/23/2017,14:52:00,4E,2000 N WASHINGTON ST,COMMON ASSAULT,O,HANDS,331.0,EASTERN,South Clifton Park,-76.59054,39.3137,"(39.3137000000, -76.5905400000)",STREET,1,2017-06-23
06/23/2017,14:50:00,4E,300 W BALTIMORE ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.61967,39.28938,"(39.2893800000, -76.6196700000)",OTHER - IN,1,2017-06-23
06/23/2017,14:43:00,7A,900 HENDLER LN,AUTO THEFT,O,,133.0,CENTRAL,Reservoir Hill,-76.63625,39.31642,"(39.3164200000, -76.6362500000)",PARKING LO,1,2017-06-23
06/23/2017,14:22:00,4C,2700 GILES RD,AGG. ASSAULT,O,OTHER,922.0,SOUTHERN,Cherry Hill,-76.63062,39.24942,"(39.2494200000, -76.6306200000)",STREET,1,2017-06-23
06/23/2017,14:08:00,4E,RAVEN RD & E 25TH ST,COMMON ASSAULT,O,HANDS,342.0,NORTHERN,Better Waverly,-76.60701999999999,39.31821,"(39.3182100000, -76.6070200000)",STREET,1,2017-06-23
06/23/2017,14:00:00,7A,2400 HAMILTON AVE,AUTO THEFT,O,,423.0,NORTHEASTERN,Hamilton Hills,-76.568,39.356320000000004,"(39.3563200000, -76.5680000000)",ALLEY,1,2017-06-23
06/23/2017,13:40:00,6C,4100 PATTERSON AVE,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70336999999999,39.35541,"(39.3554100000, -76.7033700000)",SPECIALTY,1,2017-06-23
06/23/2017,13:36:00,4E,500 N CASTLE ST,COMMON ASSAULT,I,HANDS,321.0,EASTERN,CARE,-76.58866,39.29725,"(39.2972500000, -76.5886600000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,13:25:00,4E,900 FREEMAN ST,COMMON ASSAULT,O,HANDS,912.0,SOUTHERN,Fairfield Area,-76.59725,39.23542,"(39.2354200000, -76.5972500000)",STREET,1,2017-06-23
06/23/2017,13:13:00,6J,4200 FALLS RD,LARCENY,O,,541.0,NORTHERN,Medfield,-76.63944000000001,39.34087,"(39.3408700000, -76.6394400000)",YARD,1,2017-06-23
06/23/2017,13:00:00,4C,4500 FAIRING CT,AGG. ASSAULT,O,OTHER,913.0,SOUTHERN,Brooklyn,-76.59829,39.22449,"(39.2244900000, -76.5982900000)",PARKING LO,1,2017-06-23
06/23/2017,13:00:00,6G,5600 CHINQUAPIN PKWY,LARCENY,I,,522.0,NORTHERN,Glen Oaks,-76.59745,39.35957,"(39.3595700000, -76.5974500000)",APT/CONDO,1,2017-06-23
06/23/2017,12:49:00,6J,1200 WOODBOURNE AVE,LARCENY,O,,523.0,NORTHERN,Cameron Village,-76.59676999999999,39.354009999999995,"(39.3540100000, -76.5967700000)",YARD,1,2017-06-23
06/23/2017,12:00:00,7A,1500 N COLLINGTON AVE,AUTO THEFT,O,,331.0,EASTERN,Broadway East,-76.58728,39.308209999999995,"(39.3082100000, -76.5872800000)",STREET,1,2017-06-23
06/23/2017,12:00:00,6J,400 FALLSWAY,LARCENY,O,,312.0,CENTRAL,Penn-Fallsway,-76.60937,39.29339,"(39.2933900000, -76.6093700000)",STREET,1,2017-06-23
06/23/2017,11:40:00,6D,3800 BOSTON ST,LARCENY FROM AUTO,,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.56512,39.27709,"(39.2770900000, -76.5651200000)",,1,2017-06-23
06/23/2017,11:34:00,4F,3700 GIBBONS AVE,ASSAULT BY THREAT,I,,426.0,NORTHEASTERN,Waltherson,-76.55575,39.34383,"(39.3438300000, -76.5557500000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,11:30:00,5A,1600 N FULTON AVE,BURGLARY,,,742.0,WESTERN,Sandtown-Winchester,-76.64638000000001,39.30729,"(39.3072900000, -76.6463800000)",,1,2017-06-23
06/23/2017,11:05:00,5C,900 VALLEY ST,BURGLARY,I,,312.0,EASTERN,Oldtown,-76.60488000000001,39.30044,"(39.3004400000, -76.6048800000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,11:00:00,5A,2100 W FAYETTE ST,BURGLARY,I,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65063,39.289320000000004,"(39.2893200000, -76.6506300000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,11:00:00,6D,2400 EUTAW PL,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.63694,39.31344,"(39.3134400000, -76.6369400000)",STREET,1,2017-06-23
06/23/2017,10:42:00,5B,500 N LUZERNE AVE,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58073,39.2971,"(39.2971000000, -76.5807300000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,10:30:00,7A,1900 BELAIR RD,AUTO THEFT,,,331.0,EASTERN,South Clifton Park,-76.58397,39.3127,"(39.3127000000, -76.5839700000)",,1,2017-06-23
06/23/2017,10:30:00,6G,0 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",OTHER - IN,1,2017-06-23
06/23/2017,10:30:00,6G,0 W PRATT ST,LARCENY,I,,113.0,CENTRAL,Downtown West,-76.61535,39.28644,"(39.2864400000, -76.6153500000)",OTHER - IN,1,2017-06-23
06/23/2017,10:25:00,4E,5900 DAYWALT AVE,COMMON ASSAULT,I,HANDS,441.0,NORTHEASTERN,,-76.52972,39.3291,"(39.3291000000, -76.5297200000)",APT/CONDO,1,2017-06-23
06/23/2017,10:16:00,6J,2600 ROUND RD,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.62818,39.249829999999996,"(39.2498300000, -76.6281800000)",STREET,1,2017-06-23
06/23/2017,10:15:00,8AO,3000 GRAYSON ST,ARSON,,,813.0,SOUTHWESTERN,Rosemont,-76.66829,39.30652,"(39.3065200000, -76.6682900000)",,1,2017-06-23
06/23/2017,10:15:00,8AO,3000 GRAYSON ST,ARSON,,,813.0,SOUTHWESTERN,Rosemont,-76.66829,39.30652,"(39.3065200000, -76.6682900000)",,1,2017-06-23
06/23/2017,10:15:00,8AO,3000 GRAYSON ST,ARSON,,,813.0,SOUTHWESTERN,Rosemont,-76.66829,39.30652,"(39.3065200000, -76.6682900000)",,1,2017-06-23
06/23/2017,10:15:00,8AO,3000 GRAYSON ST,ARSON,,,813.0,SOUTHWESTERN,Rosemont,-76.66829,39.30652,"(39.3065200000, -76.6682900000)",,1,2017-06-23
06/23/2017,10:15:00,4E,400 N CURLEY ST,COMMON ASSAULT,O,HANDS,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57578000000001,39.29625,"(39.2962500000, -76.5757800000)",STREET,1,2017-06-23
06/23/2017,10:12:00,4E,2400 MARBOURNE AVE,COMMON ASSAULT,O,HANDS,923.0,SOUTHERN,Lakeland,-76.65158000000001,39.254290000000005,"(39.2542900000, -76.6515800000)",PARKING LO,1,2017-06-23
06/23/2017,09:49:00,5A,3800 BONVIEW AVE,BURGLARY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56241,39.31496,"(39.3149600000, -76.5624100000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,09:30:00,5D,300 ROSSITER AVE,BURGLARY,I,,521.0,NORTHERN,Radnor-Winston,-76.6136,39.3489,"(39.3489000000, -76.6136000000)",GARAGE ON,1,2017-06-23
06/23/2017,09:20:00,5A,1400 WASHINGTON BLVD,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63746,39.27898,"(39.2789800000, -76.6374600000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,09:08:00,4B,3800 CEDARHURST RD,AGG. ASSAULT,I,KNIFE,426.0,NORTHEASTERN,Waltherson,-76.5632,39.33715,"(39.3371500000, -76.5632000000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,09:05:00,6C,3400 BELAIR RD,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57198000000001,39.322829999999996,"(39.3228300000, -76.5719800000)",RETAIL/SMA,1,2017-06-23
06/23/2017,09:00:00,6E,2200 N HOWARD ST,LARCENY,I,,511.0,NORTHERN,Remington,-76.61953000000001,39.31428,"(39.3142800000, -76.6195300000)",AUTO PARTS,1,2017-06-23
06/23/2017,08:52:00,6C,5600 THE ALAMEDA,LARCENY,O,,522.0,NORTHERN,Glen Oaks,-76.59495,39.35833,"(39.3583300000, -76.5949500000)",YARD/BUSIN,1,2017-06-23
06/23/2017,08:30:00,5A,2100 E MADISON ST,BURGLARY,I,,321.0,EASTERN,Middle East,-76.58740999999999,39.29968,"(39.2996800000, -76.5874100000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,07:30:00,6F,1000 FELL ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.58951,39.28058,"(39.2805800000, -76.5895100000)",PARKING LO,1,2017-06-23
06/23/2017,07:14:00,3CF,1900 HARFORD RD,ROBBERY - COMMERCIAL,I,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.59924000000001,39.3124,"(39.3124000000, -76.5992400000)",RETAIL/SMA,1,2017-06-23
06/23/2017,07:00:00,6D,500 E BELVEDERE AVE,LARCENY FROM AUTO,O,,523.0,NORTHERN,Belvedere,-76.60929,39.36414,"(39.3641400000, -76.6092900000)",STREET,1,2017-06-23
06/23/2017,07:00:00,6G,5200 MORAVIA RD,LARCENY,,,443.0,NORTHEASTERN,Frankford,-76.54987,39.324059999999996,"(39.3240600000, -76.5498700000)",,1,2017-06-23
06/23/2017,06:30:00,3AJF,2200 W Cold Spring Ln,ROBBERY - CARJACKING,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,"(39.3436200000, -76.6523000000)",GAS STATIO,1,2017-06-23
06/23/2017,06:30:00,3AJF,2200 W Cold Spring Ln,ROBBERY - CARJACKING,O,FIREARM,533.0,NORTHERN,Coldspring,-76.6523,39.34362,"(39.3436200000, -76.6523000000)",GAS STATIO,1,2017-06-23
06/23/2017,06:29:00,3AF,1700 GUILFORD AVE,ROBBERY - STREET,O,FIREARM,311.0,EASTERN,Greenmount West,-76.61232,39.309059999999995,"(39.3090600000, -76.6123200000)",STREET,1,2017-06-23
06/23/2017,06:13:00,4E,600 N FULTON AVE,COMMON ASSAULT,I,HANDS,713.0,WESTERN,Harlem Park,-76.64548,39.29569,"(39.2956900000, -76.6454800000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,06:00:00,6E,2800 OAKLEY AVE,LARCENY,O,,532.0,NORTHERN,Cylburn,-76.66783000000001,39.34883,"(39.3488300000, -76.6678300000)",STREET,1,2017-06-23
06/23/2017,05:46:00,4B,0 N SMALLWOOD ST,AGG. ASSAULT,I,KNIFE,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65146,39.288540000000005,"(39.2885400000, -76.6514600000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,05:39:00,3CF,3600 KESWICK RD,ROBBERY - COMMERCIAL,I,FIREARM,531.0,NORTHERN,Wyman Park,-76.62805,39.33217,"(39.3321700000, -76.6280500000)",CONVENIENC,1,2017-06-23
06/23/2017,05:16:00,4E,1600 N MONROE ST,COMMON ASSAULT,I,HANDS,741.0,WESTERN,Easterwood,-76.64804000000001,39.30724,"(39.3072400000, -76.6480400000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,05:09:46,2A,4900 EASTERN AV,RAPE,O,OTHER,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,"(39.2870600000, -76.5542200000)",OTHER - OU,1,2017-06-23
06/23/2017,04:45:00,3AF,NORTH AV & AISQUITH ST,ROBBERY - STREET,O,FIREARM,342.0,EASTERN,East Baltimore Midway,-76.60262,39.31177,"(39.3117700000, -76.6026200000)",BUS/AUTO,1,2017-06-23
06/23/2017,04:14:00,3JF,2300 CALVERTON HEIGHTS AVE,ROBBERY - RESIDENCE,I,FIREARM,723.0,WESTERN,Bridgeview/Greenlawn,-76.6542,39.29776,"(39.2977600000, -76.6542000000)",APT/CONDO,1,2017-06-23
06/23/2017,04:14:00,3JF,2300 CALVERTON HEIGHTS AVE,ROBBERY - RESIDENCE,I,FIREARM,723.0,WESTERN,Bridgeview/Greenlawn,-76.6542,39.29776,"(39.2977600000, -76.6542000000)",APT/CONDO,1,2017-06-23
06/23/2017,04:01:00,4E,0 W BALTIMORE ST,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.61548,39.28954,"(39.2895400000, -76.6154800000)",HOTEL/MOTE,1,2017-06-23
06/23/2017,03:35:00,3AF,600 BRISBANE RD,ROBBERY - STREET,O,FIREARM,833.0,SOUTHWESTERN,Beechfield,-76.69425,39.273559999999996,"(39.2735600000, -76.6942500000)",STREET,1,2017-06-23
06/23/2017,03:19:00,3AF,0 N SPRING ST,ROBBERY - STREET,O,FIREARM,343.0,EASTERN,Oliver,-76.59908,39.30957,"(39.3095700000, -76.5990800000)",STREET,1,2017-06-23
06/23/2017,03:00:00,4E,200 S SPRING CT,COMMON ASSAULT,O,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59821,39.28857,"(39.2885700000, -76.5982100000)",STREET,1,2017-06-23
06/23/2017,03:00:00,7C,3900 PASCAL AVE,AUTO THEFT,O,,911.0,SOUTHERN,Curtis Bay,-76.59141,39.22965,"(39.2296500000, -76.5914100000)",ALLEY,1,2017-06-23
06/23/2017,02:58:00,4E,200 N FREMONT AVE,COMMON ASSAULT,,HANDS,122.0,WESTERN,Poppleton,-76.63016,39.291340000000005,"(39.2913400000, -76.6301600000)",,1,2017-06-23
06/23/2017,02:58:00,4E,200 N FREMONT AVE,COMMON ASSAULT,O,HANDS,122.0,WESTERN,Poppleton,-76.63016,39.291340000000005,"(39.2913400000, -76.6301600000)",STREET,1,2017-06-23
06/23/2017,02:45:00,3AF,3700 ROLAND AVE,ROBBERY - STREET,O,FIREARM,531.0,NORTHERN,Hampden,-76.63276,39.33302,"(39.3330200000, -76.6327600000)",ALLEY,1,2017-06-23
06/23/2017,02:45:00,3AF,3700 ROLAND AVE,ROBBERY - STREET,O,FIREARM,531.0,NORTHERN,Hampden,-76.63276,39.33302,"(39.3330200000, -76.6327600000)",ALLEY,1,2017-06-23
06/23/2017,02:36:00,4E,500 W MULBERRY ST,COMMON ASSAULT,O,HANDS,121.0,CENTRAL,University Of Maryland,-76.62337,39.29375,"(39.2937500000, -76.6233700000)",GAS STATIO,1,2017-06-23
06/23/2017,02:13:00,5B,ST & S CENTRAL AV,BURGLARY,I,,211.0,SOUTHEASTERN,Little Italy,-76.59926,39.28635,"(39.2863500000, -76.5992600000)",GARAGE ON,1,2017-06-23
06/23/2017,02:00:00,6D,1900 GREENBERRY RD,LARCENY FROM AUTO,O,,533.0,NORTHERN,Mount Washington,-76.65411,39.36038,"(39.3603800000, -76.6541100000)",PARKING LO,1,2017-06-23
06/23/2017,02:00:00,4C,500 WASHBURN AVE,AGG. ASSAULT,I,OTHER,913.0,SOUTHERN,Brooklyn,-76.60435,39.23455,"(39.2345500000, -76.6043500000)",BAR,1,2017-06-23
06/23/2017,02:00:00,6D,2000 GREENBERRY RD,LARCENY FROM AUTO,O,,533.0,NORTHERN,Mount Washington,-76.65773,39.3598,"(39.3598000000, -76.6577300000)",DRIVEWAY,1,2017-06-23
06/23/2017,01:16:00,9S,800 S CAREY ST,SHOOTING,Outside,FIREARM,935.0,SOUTHERN,Washington Village/Pigtow,-76.63779,39.28248,"(39.2824800000, -76.6377900000)",Street,1,2017-06-23
06/23/2017,01:16:00,9S,800 S CAREY ST,SHOOTING,Outside,FIREARM,935.0,SOUTHERN,Washington Village/Pigtow,-76.63779,39.28248,"(39.2824800000, -76.6377900000)",Street,1,2017-06-23
06/23/2017,01:54:00,8H,3100 OAKLEY AVE,ARSON,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67172,39.34711,"(39.3471100000, -76.6717200000)",STREET,1,2017-06-23
06/23/2017,01:10:00,4A,800 S CAREY ST,AGG. ASSAULT,,FIREARM,935.0,SOUTHERN,Washington Village/Pigtow,-76.63779,39.28248,"(39.2824800000, -76.6377900000)",,1,2017-06-23
06/23/2017,01:10:00,4A,800 S CAREY ST,AGG. ASSAULT,,FIREARM,935.0,SOUTHERN,Washington Village/Pigtow,-76.63779,39.28248,"(39.2824800000, -76.6377900000)",,1,2017-06-23
06/23/2017,01:10:00,4E,300 E 22ND ST,COMMON ASSAULT,I,HANDS,341.0,EASTERN,Barclay,-76.61234,39.31439,"(39.3143900000, -76.6123400000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,01:01:00,4C,100 S ELLWOOD AVE,AGG. ASSAULT,I,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57328000000001,39.29101,"(39.2910100000, -76.5732800000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,00:30:00,3AJF,3200 WESTMONT AVE,ROBBERY - CARJACKING,,FIREARM,813.0,SOUTHWESTERN,Rosemont,-76.67115,39.3009,"(39.3009000000, -76.6711500000)",,1,2017-06-23
06/23/2017,00:23:00,8H,2200 CECIL AVE,ARSON,O,,342.0,EASTERN,East Baltimore Midway,-76.60382,39.31499,"(39.3149900000, -76.6038200000)",ALLEY,1,2017-06-23
06/23/2017,00:00:00,5C,100 N KENWOOD AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57768,39.29394,"(39.2939400000, -76.5776800000)",ROW/TOWNHO,1,2017-06-23
06/23/2017,00:00:00,7C,2700 GATEHOUSE DR,AUTO THEFT,O,,622.0,NORTHWESTERN,Purnell,-76.70693,39.321,"(39.3210000000, -76.7069300000)",PARKING LO,1,2017-06-23
06/23/2017,00:00:00,6D,500 ORKNEY RD,LARCENY FROM AUTO,I,,523.0,NORTHERN,Belvedere,-76.60858,39.36293,"(39.3629300000, -76.6085800000)",ROW/TOWNHO,1,2017-06-23
06/22/2017,23:45:00,3AF,1500 E COLD SPRING LN,ROBBERY - STREET,O,FIREARM,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.59158000000001,39.34618,"(39.3461800000, -76.5915800000)",STREET,1,2017-06-22
06/22/2017,23:45:00,3AF,1500 E COLD SPRING LN,ROBBERY - STREET,O,FIREARM,413.0,NORTHEASTERN,Stonewood-Pentwood-Winsto,-76.59158000000001,39.34618,"(39.3461800000, -76.5915800000)",STREET,1,2017-06-22
06/22/2017,23:40:00,3B,5100 HILLBURN AVE,ROBBERY - STREET,O,,426.0,NORTHEASTERN,Waltherson,-76.55852,39.34176,"(39.3417600000, -76.5585200000)",STREET,1,2017-06-22
06/22/2017,23:31:00,3K,3800 BONNER RD,ROBBERY - RESIDENCE,I,,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.682,39.3231,"(39.3231000000, -76.6820000000)",ROW/TOWNHO,1,2017-06-22
06/22/2017,23:24:00,6C,6500 EASTERN AVE,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53576,39.28776,"(39.2877600000, -76.5357600000)",CONVENIENC,1,2017-06-22
06/22/2017,23:20:00,4C,1000 E 33RD ST,AGG. ASSAULT,O,OTHER,412.0,NORTHEASTERN,Better Waverly,-76.60110999999999,39.328520000000005,"(39.3285200000, -76.6011100000)",STREET,1,2017-06-22
06/22/2017,23:20:00,4F,2700 W BALTIMORE ST,ASSAULT BY THREAT,,,842.0,SOUTHWESTERN,Shipley Hill,-76.66008000000001,39.28756,"(39.2875600000, -76.6600800000)",,1,2017-06-22
06/22/2017,23:20:00,4F,2700 W BALTIMORE ST,ASSAULT BY THREAT,I,,842.0,SOUTHWESTERN,Shipley Hill,-76.66008000000001,39.28756,"(39.2875600000, -76.6600800000)",ROW/TOWNHO,1,2017-06-22
06/22/2017,23:20:00,3AF,1400 KEY HWY,ROBBERY - STREET,O,FIREARM,943.0,SOUTHERN,Riverside,-76.60331,39.2739,"(39.2739000000, -76.6033100000)",STREET,1,2017-06-22
06/22/2017,23:20:00,3AF,1400 KEY HWY,ROBBERY - STREET,O,FIREARM,943.0,SOUTHERN,Riverside,-76.60331,39.2739,"(39.2739000000, -76.6033100000)",STREET,1,2017-06-22
06/22/2017,22:27:00,9S,2900 SPELMAN RD,SHOOTING,Outside,FIREARM,922.0,SOUTHERN,Cherry Hill,-76.62736,39.24499,"(39.2449900000, -76.6273600000)",Street,1,2017-06-22
06/22/2017,22:59:00,6E,3600 PARK HEIGHTS AVE,LARCENY,O,,612.0,NORTHWESTERN,Park Circle,-76.65904,39.32979,"(39.3297900000, -76.6590400000)",STREET,1,2017-06-22
06/22/2017,22:55:00,5D,3500 W MULBERRY ST,BURGLARY,I,,843.0,SOUTHWESTERN,Allendale,-76.67648,39.29186,"(39.2918600000, -76.6764800000)",SCHOOL,1,2017-06-22
06/22/2017,22:30:00,4E,4900 EASTERN AV,COMMON ASSAULT,O,HANDS,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,"(39.2870600000, -76.5542200000)",PARKING LO,1,2017-06-22
06/22/2017,22:30:00,4D,4900 EASTERN AV,AGG. ASSAULT,O,HANDS,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,"(39.2870600000, -76.5542200000)",PARKING LO,1,2017-06-22
06/22/2017,22:30:00,5A,600 N DECKER AVE,BURGLARY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.5745,39.29847,"(39.2984700000, -76.5745000000)",ROW/TOWNHO,1,2017-06-22
06/22/2017,22:27:00,4A,0 S GREENE ST,AGG. ASSAULT,O,FIREARM,121.0,CENTRAL,University Of Maryland,-76.62366999999999,39.28829,"(39.2882900000, -76.6236700000)",STREET,1,2017-06-22
06/22/2017,22:24:00,6J,2700 WINCHESTER ST,LARCENY,O,,814.0,SOUTHWESTERN,Winchester,-76.66235,39.301429999999996,"(39.3014300000, -76.6623500000)",STREET,1,2017-06-22
06/22/2017,22:05:20,2A,500 S EATON ST,RAPE,O,OTHER,233.0,SOUTHEASTERN,Brewers Hill,-76.56531,39.286609999999996,"(39.2866100000, -76.5653100000)",ALLEY,1,2017-06-22
