date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
08/23/2017,09:50:00,6J,600 E PRATT ST,LARCENY,,,112.0,CENTRAL,Inner Harbor,-76.60774,39.2867,"(39.2867000000, -76.6077400000)",,1,2017-08-23
08/23/2017,09:01:00,6C,900 N CHARLES ST,LARCENY,,,142.0,CENTRAL,Mount Vernon,-76.61589000000001,39.30063,"(39.3006300000, -76.6158900000)",,1,2017-08-23
08/23/2017,09:00:00,3JO,2300 W PATAPSCO AVE,ROBBERY - RESIDENCE,I,OTHER,923.0,SOUTHERN,Lakeland,-76.64745,39.25172,"(39.2517200000, -76.6474500000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,09:00:00,6E,37TH ST & BEECH AV,LARCENY,O,,531.0,NORTHERN,Wyman Park,-76.62684,39.333,"(39.3330000000, -76.6268400000)",STREET,1,2017-08-23
08/23/2017,08:31:00,5A,3900 HILTON RD,BURGLARY,I,,643.0,NORTHWESTERN,East Arlington,-76.66866999999999,39.329840000000004,"(39.3298400000, -76.6686700000)",APT/CONDO,1,2017-08-23
08/23/2017,08:30:00,6D,1900 N BROADWAY,LARCENY FROM AUTO,O,,342.0,EASTERN,South Clifton Park,-76.59513000000001,39.312940000000005,"(39.3129400000, -76.5951300000)",PARKING LO,1,2017-08-23
08/23/2017,08:00:00,6E,300 N CHARLES ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61531,39.29248,"(39.2924800000, -76.6153100000)",PARKING LO,1,2017-08-23
08/23/2017,08:00:00,6J,3700 EDMONDSON AVE,LARCENY,I,,843.0,SOUTHWESTERN,Allendale,-76.67883,39.2938,"(39.2938000000, -76.6788300000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,07:40:00,4B,BELVEDERE AV & PARK HEIGHTS AV,AGG. ASSAULT,O,KNIFE,633.0,NORTHWESTERN,Arlington,-76.67600999999999,39.34903,"(39.3490300000, -76.6760100000)",STREET,1,2017-08-23
08/23/2017,07:30:00,6E,100 VIOLET HILL WHITE WAY,LARCENY,O,,122.0,CENTRAL,Poppleton,-76.62798000000001,39.29033,"(39.2903300000, -76.6279800000)",STREET,1,2017-08-23
08/23/2017,07:00:00,5A,2600 LAURETTA AVE,BURGLARY,I,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.66032,39.29391,"(39.2939100000, -76.6603200000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,06:50:00,4E,1000 REVERDY RD,COMMON ASSAULT,O,HANDS,523.0,NORTHERN,Chinquapin Park,-76.6006,39.36244,"(39.3624400000, -76.6006000000)",STREET,1,2017-08-23
08/23/2017,06:15:00,6D,1500 WASHINGTON BLVD,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63861999999999,39.27807,"(39.2780700000, -76.6386200000)",STREET,1,2017-08-23
08/23/2017,04:28:00,4E,300 N FULTON AVE,COMMON ASSAULT,,HANDS,711.0,WESTERN,Franklin Square,-76.64546,39.29235,"(39.2923500000, -76.6454600000)",,1,2017-08-23
08/23/2017,04:06:00,6C,1700 RUSSELL ST,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62958,39.27283,"(39.2728300000, -76.6295800000)",GROCERY/CO,1,2017-08-23
08/23/2017,04:05:00,3AF,33RD ST & STADIUM PL,ROBBERY - STREET,O,FIREARM,412.0,NORTHEASTERN,Better Waverly,-76.60174,39.32849,"(39.3284900000, -76.6017400000)",STREET,1,2017-08-23
08/23/2017,04:00:00,5A,0 S ELLWOOD AVE,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57333,39.29186,"(39.2918600000, -76.5733300000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,03:53:16,2A,200 S CATHERINE ST,RAPE,O,OTHER,842.0,SOUTHWESTERN,Shipley Hill,-76.65603,39.28468,"(39.2846800000, -76.6560300000)",ALLEY,1,2017-08-23
08/23/2017,03:03:00,4E,3700 REISTERSTOWN RD,COMMON ASSAULT,I,HANDS,612.0,NORTHWESTERN,Park Circle,-76.66167,39.33081,"(39.3308100000, -76.6616700000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,02:12:00,9S,5400 YORK RD,SHOOTING,Outside,FIREARM,523.0,NORTHERN,Homeland,-76.60991999999999,39.35565,"(39.3556500000, -76.6099200000)",Street,1,2017-08-23
08/23/2017,02:12:00,9S,5400 YORK RD,SHOOTING,Outside,FIREARM,523.0,NORTHERN,Homeland,-76.60991999999999,39.35565,"(39.3556500000, -76.6099200000)",Street,1,2017-08-23
08/23/2017,02:12:00,4A,5400 YORK RD,AGG. ASSAULT,O,FIREARM,523.0,NORTHERN,Homeland,-76.60991999999999,39.35565,"(39.3556500000, -76.6099200000)",STREET,1,2017-08-23
08/23/2017,02:12:00,4A,5400 YORK RD,AGG. ASSAULT,O,FIREARM,523.0,NORTHERN,Homeland,-76.60991999999999,39.35565,"(39.3556500000, -76.6099200000)",STREET,1,2017-08-23
08/23/2017,02:05:00,4E,200 INTERNATIONAL DR,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Inner Harbor,-76.6019,39.28261,"(39.2826100000, -76.6019000000)",HOTEL/MOTE,1,2017-08-23
08/23/2017,01:30:00,3AF,2300 N CHARLES ST,ROBBERY - STREET,O,FIREARM,514.0,NORTHERN,Old Goucher,-76.61681,39.31563,"(39.3156300000, -76.6168100000)",STREET,1,2017-08-23
08/23/2017,01:00:00,7A,FULTON AV & BAKER ST,AUTO THEFT,I,,742.0,WESTERN,Sandtown-Winchester,-76.64631,39.30666,"(39.3066600000, -76.6463100000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,00:40:00,4B,1700 E 25TH ST,AGG. ASSAULT,I,KNIFE,342.0,EASTERN,Darley Park,-76.59317,39.3159,"(39.3159000000, -76.5931700000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,00:03:00,6F,700 PARK AVE,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61845,39.297979999999995,"(39.2979800000, -76.6184500000)",YARD,1,2017-08-23
08/23/2017,00:01:00,5A,100 S POTOMAC ST,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57462,39.2904,"(39.2904000000, -76.5746200000)",ROW/TOWNHO,1,2017-08-23
08/23/2017,00:00:00,3AF,500 E 34TH ST,ROBBERY - STREET,I,FIREARM,543.0,NORTHERN,Waverly,-76.60892,39.32978,"(39.3297800000, -76.6089200000)",LIQUOR STO,1,2017-08-23
08/23/2017,00:00:00,6D,1500 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Greenmount West,-76.61350999999999,39.30754,"(39.3075400000, -76.6135100000)",STREET,1,2017-08-23
08/22/2017,23:54:00,6J,2300 E PRESTON ST,LARCENY,,,331.0,EASTERN,Broadway East,-76.58471999999999,39.30572,"(39.3057200000, -76.5847200000)",,1,2017-08-22
08/22/2017,23:52:00,4E,2700 PELHAM AVE,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.57375,39.32659,"(39.3265900000, -76.5737500000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,23:40:00,4C,800 W LEXINGTON ST,AGG. ASSAULT,I,OTHER,712.0,WESTERN,Poppleton,-76.63088,39.291109999999996,"(39.2911100000, -76.6308800000)",APT/CONDO,1,2017-08-22
08/22/2017,23:40:00,4C,800 W LEXINGTON ST,AGG. ASSAULT,I,OTHER,712.0,WESTERN,Poppleton,-76.63088,39.291109999999996,"(39.2911100000, -76.6308800000)",APT/CONDO,1,2017-08-22
08/22/2017,23:30:00,3AF,3400 N CALVERT ST,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.61495,39.3296,"(39.3296000000, -76.6149500000)",STREET,1,2017-08-22
08/22/2017,23:30:00,5A,2300 E MONUMENT ST,BURGLARY,,,323.0,EASTERN,Milton-Montford,-76.58431999999999,39.29878,"(39.2987800000, -76.5843200000)",,1,2017-08-22
08/22/2017,23:30:00,4A,1900 ARGONNE DR,AGG. ASSAULT,O,FIREARM,421.0,NORTHEASTERN,Morgan State University,-76.5815,39.34041,"(39.3404100000, -76.5815000000)",STREET,1,2017-08-22
08/22/2017,23:00:00,7A,1900 BELAIR RD,AUTO THEFT,O,,331.0,EASTERN,South Clifton Park,-76.58256,39.31391,"(39.3139100000, -76.5825600000)",STREET,1,2017-08-22
08/22/2017,23:00:00,3JO,2800 CLIFTON AVE,ROBBERY - RESIDENCE,I,OTHER,811.0,WESTERN,Walbrook,-76.6649,39.3113,"(39.3113000000, -76.6649000000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,23:00:00,4C,1500 LIGHT ST,AGG. ASSAULT,,OTHER,942.0,SOUTHERN,Riverside,-76.61166,39.27233,"(39.2723300000, -76.6116600000)",,1,2017-08-22
08/22/2017,22:45:00,4C,4000 EDMONDSON AVE,AGG. ASSAULT,,OTHER,843.0,SOUTHWESTERN,Allendale,-76.68285,39.29367,"(39.2936700000, -76.6828500000)",,1,2017-08-22
08/22/2017,22:38:00,5D,1000 S CHARLES ST,BURGLARY,I,,942.0,SOUTHERN,Federal Hill,-76.61448,39.27807,"(39.2780700000, -76.6144800000)",CONVENIENC,1,2017-08-22
08/22/2017,22:30:00,5C,2700 REESE ST,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60631,39.32144,"(39.3214400000, -76.6063100000)",APT/CONDO,1,2017-08-22
08/22/2017,22:30:00,6G,800 HERNDON CT,LARCENY,,,913.0,SOUTHERN,Brooklyn,-76.60163,39.22968,"(39.2296800000, -76.6016300000)",,1,2017-08-22
08/22/2017,22:06:00,4E,400 N LUZERNE AVE,COMMON ASSAULT,I,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.58067,39.29619,"(39.2961900000, -76.5806700000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,22:00:00,6J,2500 GREENMOUNT AVE,LARCENY,O,,513.0,NORTHERN,Better Waverly,-76.60943,39.31843,"(39.3184300000, -76.6094300000)",PARKING LO,1,2017-08-22
08/22/2017,22:00:00,6J,400 S LINWOOD AVE,LARCENY,,,221.0,SOUTHEASTERN,Patterson Park,-76.57593,39.28767,"(39.2876700000, -76.5759300000)",,1,2017-08-22
08/22/2017,22:00:00,4E,400 S LINWOOD AVE,COMMON ASSAULT,O,HANDS,221.0,SOUTHEASTERN,Patterson Park,-76.57593,39.28767,"(39.2876700000, -76.5759300000)",PARK,1,2017-08-22
08/22/2017,22:00:00,4D,6000 ALTA AVE,AGG. ASSAULT,I,HANDS,425.0,NORTHEASTERN,Glenham-Belhar,-76.54503000000001,39.352779999999996,"(39.3527800000, -76.5450300000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,22:00:00,6E,2800 N HOWARD ST,LARCENY,O,,512.0,NORTHERN,Charles Village,-76.61995999999999,39.32196,"(39.3219600000, -76.6199600000)",STREET,1,2017-08-22
08/22/2017,22:00:00,7A,300 N PULASKI ST,AUTO THEFT,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.65032,39.29198,"(39.2919800000, -76.6503200000)",STREET,1,2017-08-22
08/22/2017,22:00:00,7A,100 E OSTEND ST,AUTO THEFT,I,,942.0,SOUTHERN,Riverside,-76.61148,39.27472,"(39.2747200000, -76.6114800000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,22:00:00,3B,1800 ANNAPOLIS RD,ROBBERY - STREET,O,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63075,39.27086,"(39.2708600000, -76.6307500000)",STREET,1,2017-08-22
08/22/2017,21:45:00,9S,3500 W ROGERS AV,SHOOTING,Outside,FIREARM,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68235,39.35232,"(39.3523200000, -76.6823500000)",Street,1,2017-08-22
08/22/2017,21:54:00,3AF,2500 SOUTHDENE AVE,ROBBERY - STREET,,FIREARM,923.0,SOUTHERN,Lakeland,-76.64865,39.25452,"(39.2545200000, -76.6486500000)",,1,2017-08-22
08/22/2017,21:45:00,4A,3500 W ROGERS AVE,AGG. ASSAULT,O,FIREARM,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.68262,39.352109999999996,"(39.3521100000, -76.6826200000)",DRIVEWAY,1,2017-08-22
08/22/2017,21:30:00,4E,2400 FREDERICK AVE,COMMON ASSAULT,O,HANDS,841.0,SOUTHWESTERN,Millhill,-76.65573,39.28348,"(39.2834800000, -76.6557300000)",STREET,1,2017-08-22
08/22/2017,21:30:00,5F,5700 STUART AVE,BURGLARY,O,,533.0,NORTHERN,Mount Washington,-76.67395,39.35951,"(39.3595100000, -76.6739500000)",SHED/GARAG,1,2017-08-22
08/22/2017,21:30:00,6F,1500 JACKSON ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.60506,39.27245,"(39.2724500000, -76.6050600000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,21:30:00,6D,100 LLOYD ST,LARCENY FROM AUTO,I,,211.0,SOUTHEASTERN,Jonestown,-76.60093,39.2887,"(39.2887000000, -76.6009300000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,21:18:00,4A,BL & HARMAN AV,AGG. ASSAULT,O,FIREARM,831.0,SOUTHWESTERN,Morrell Park,-76.65221,39.2669,"(39.2669000000, -76.6522100000)",STREET,1,2017-08-22
08/22/2017,21:10:00,7A,5100 BENTON HEIGHTS AVE,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.55419,39.337340000000005,"(39.3373400000, -76.5541900000)",STREET,1,2017-08-22
08/22/2017,21:00:00,6D,3100 WOODHOME AVE,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,North Harford Road,-76.54517,39.36506,"(39.3650600000, -76.5451700000)",STREET,1,2017-08-22
08/22/2017,21:00:00,6D,5400 FRANKFORD ESTATES DR,LARCENY FROM AUTO,O,,444.0,NORTHEASTERN,Frankford,-76.53888,39.31975,"(39.3197500000, -76.5388800000)",STREET,1,2017-08-22
08/22/2017,20:10:00,4E,700 RESERVOIR ST,COMMON ASSAULT,I,HANDS,133.0,CENTRAL,Reservoir Hill,-76.62968000000001,39.31279,"(39.3127900000, -76.6296800000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,20:00:00,4E,500 N CALVERT ST,COMMON ASSAULT,I,HANDS,142.0,CENTRAL,Mount Vernon,-76.61277,39.295390000000005,"(39.2953900000, -76.6127700000)",APT/CONDO,1,2017-08-22
08/22/2017,20:00:00,6D,300 BROADMOOR RD,LARCENY FROM AUTO,O,,523.0,NORTHERN,Homeland,-76.61514,39.35525,"(39.3552500000, -76.6151400000)",STREET,1,2017-08-22
08/22/2017,20:00:00,6D,2700 RITTENHOUSE AVE,LARCENY FROM AUTO,O,,923.0,SOUTHERN,Lakeland,-76.643,39.254940000000005,"(39.2549400000, -76.6430000000)",STREET,1,2017-08-22
08/22/2017,20:00:00,4E,2500 E CHASE ST,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Biddle Street,-76.58196,39.30369,"(39.3036900000, -76.5819600000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,19:45:00,3CF,1600 WHETSTONE WAY,ROBBERY - COMMERCIAL,I,FIREARM,943.0,SOUTHERN,Locust Point Industrial A,-76.5995,39.2693,"(39.2693000000, -76.5995000000)",OTHER - IN,1,2017-08-22
08/22/2017,19:30:00,7A,2200 KEN OAK RD,AUTO THEFT,O,,533.0,NORTHERN,Mount Washington,-76.66309,39.36019,"(39.3601900000, -76.6630900000)",STREET,1,2017-08-22
08/22/2017,19:30:00,7A,3200 WOODRING AVE,AUTO THEFT,O,,424.0,NORTHEASTERN,North Harford Road,-76.54505,39.362590000000004,"(39.3625900000, -76.5450500000)",STREET,1,2017-08-22
08/22/2017,19:30:00,6D,3700 W GARRISON AVE,LARCENY FROM AUTO,O,,613.0,NORTHWESTERN,Langston Hughes,-76.67854,39.34428,"(39.3442800000, -76.6785400000)",STREET,1,2017-08-22
08/22/2017,19:20:00,6E,1000 VINE ST,LARCENY,O,,712.0,WESTERN,Poppleton,-76.63493000000001,39.29043,"(39.2904300000, -76.6349300000)",STREET,1,2017-08-22
08/22/2017,19:10:00,4C,600 E PRATT ST,AGG. ASSAULT,I,OTHER,112.0,CENTRAL,Inner Harbor,-76.6076,39.28671,"(39.2867100000, -76.6076000000)",OTHER - IN,1,2017-08-22
08/22/2017,19:10:00,6D,4400 FRANKFORD AVE,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.5495,39.336009999999995,"(39.3360100000, -76.5495000000)",YARD/BUSIN,1,2017-08-22
08/22/2017,19:00:00,5F,4500 PARK HEIGHTS AVE,BURGLARY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66801,39.34179,"(39.3417900000, -76.6680100000)",OTHER - IN,1,2017-08-22
08/22/2017,19:00:00,5D,2200 W Cold Spring Ln,BURGLARY,I,,533.0,NORTHERN,Coldspring,-76.6523,39.34362,"(39.3436200000, -76.6523000000)",GARAGE ON,1,2017-08-22
08/22/2017,19:00:00,7A,RD & WAKEFIELD RD,AUTO THEFT,O,,641.0,NORTHWESTERN,West Forest Park,-76.69018,39.32096,"(39.3209600000, -76.6901800000)",STREET,1,2017-08-22
08/22/2017,19:00:00,7A,700 MELVILLE AVE,AUTO THEFT,,,543.0,NORTHERN,Waverly,-76.60540999999999,39.33148,"(39.3314800000, -76.6054100000)",,1,2017-08-22
08/22/2017,18:55:00,4E,6800 GIST AVE,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Fallstaff,-76.70482,39.360890000000005,"(39.3608900000, -76.7048200000)",APT/CONDO,1,2017-08-22
08/22/2017,18:45:00,4E,3900 FAIRHAVEN AVE,COMMON ASSAULT,I,HANDS,911.0,SOUTHERN,Curtis Bay,-76.59037,39.22964,"(39.2296400000, -76.5903700000)",APT/CONDO,1,2017-08-22
08/22/2017,18:45:00,6J,0 N WASHINGTON ST,LARCENY,,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58915999999999,39.292190000000005,"(39.2921900000, -76.5891600000)",,1,2017-08-22
08/22/2017,18:30:00,6G,1500 S CLINTON ST,LARCENY,I,,233.0,SOUTHEASTERN,Canton Industrial Area,-76.5692,39.27503,"(39.2750300000, -76.5692000000)",OTHER - IN,1,2017-08-22
08/22/2017,18:30:00,4E,2500 W BELVEDERE AVE,COMMON ASSAULT,I,HANDS,532.0,NORTHERN,Levindale,-76.66685,39.35287,"(39.3528700000, -76.6668500000)",HOSP/NURS.,1,2017-08-22
08/22/2017,18:30:00,6D,700 S HIGHLAND AVE,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.56881,39.28395,"(39.2839500000, -76.5688100000)",STREET,1,2017-08-22
08/22/2017,18:30:00,7A,6800 FAIRLAWN AVE,AUTO THEFT,O,,631.0,NORTHWESTERN,Reisterstown Station,-76.71008,39.35918,"(39.3591800000, -76.7100800000)",STREET,1,2017-08-22
08/22/2017,18:16:00,4C,1500 EUTAW PL,AGG. ASSAULT,I,OTHER,132.0,CENTRAL,Madison Park,-76.62822,39.30543,"(39.3054300000, -76.6282200000)",APT/CONDO,1,2017-08-22
08/22/2017,18:07:00,6J,500 SEAGULL AVE,LARCENY,O,,922.0,SOUTHERN,Cherry Hill,-76.61783,39.248329999999996,"(39.2483300000, -76.6178300000)",STREET,1,2017-08-22
08/22/2017,17:55:00,6G,3400 DUDLEY AVE,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.56365,39.32232,"(39.3223200000, -76.5636500000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,17:51:00,4B,5300 CUTHBERT AVE,AGG. ASSAULT,I,KNIFE,633.0,NORTHWESTERN,Arlington,-76.68292,39.348259999999996,"(39.3482600000, -76.6829200000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,17:51:00,4B,5300 CUTHBERT AVE,AGG. ASSAULT,I,KNIFE,633.0,NORTHWESTERN,Arlington,-76.68292,39.348259999999996,"(39.3482600000, -76.6829200000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,17:40:00,4F,2800 PRESBURY ST,ASSAULT BY THREAT,,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66449,39.30723,"(39.3072300000, -76.6644900000)",,1,2017-08-22
08/22/2017,17:40:00,4F,2800 PRESBURY ST,ASSAULT BY THREAT,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66449,39.30723,"(39.3072300000, -76.6644900000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,17:20:00,3AF,3500 THE ALAMEDA,ROBBERY - STREET,,FIREARM,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59539000000001,39.33106,"(39.3310600000, -76.5953900000)",,1,2017-08-22
08/22/2017,17:00:00,4E,3200 N CHARLES ST,COMMON ASSAULT,I,HANDS,512.0,NORTHERN,Charles Village,-76.61744,39.32797,"(39.3279700000, -76.6174400000)",APT/CONDO,1,2017-08-22
08/22/2017,17:00:00,4E,1300 PATAPSCO ST,COMMON ASSAULT,,HANDS,942.0,SOUTHERN,South Baltimore,-76.61329,39.274390000000004,"(39.2743900000, -76.6132900000)",,1,2017-08-22
08/22/2017,17:00:00,7A,LAFAYETTE AV & EUTAW PL,AUTO THEFT,O,,132.0,CENTRAL,Madison Park,-76.62713000000001,39.304559999999995,"(39.3045600000, -76.6271300000)",STREET,1,2017-08-22
08/22/2017,16:40:00,3AF,0 W PATAPSCO AVE,ROBBERY - STREET,O,FIREARM,913.0,SOUTHERN,Brooklyn,-76.61001999999999,39.238659999999996,"(39.2386600000, -76.6100200000)",STREET,1,2017-08-22
08/22/2017,16:30:00,4F,1100 W HAMBURG ST,ASSAULT BY THREAT,,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62997,39.28024,"(39.2802400000, -76.6299700000)",,1,2017-08-22
08/22/2017,16:30:00,6E,4000 SOUTHERN AVE,LARCENY,I,,426.0,NORTHEASTERN,Waltherson,-76.55939000000001,39.33547,"(39.3354700000, -76.5593900000)",UNKNOWN,1,2017-08-22
08/22/2017,16:16:00,3K,400 OXFORD CT,ROBBERY - RESIDENCE,I,,123.0,CENTRAL,Upton,-76.62489000000001,39.30053,"(39.3005300000, -76.6248900000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,16:10:00,4E,3100 WALBROOK AVE,COMMON ASSAULT,,HANDS,811.0,SOUTHWESTERN,Walbrook,-76.66962,39.31007,"(39.3100700000, -76.6696200000)",,1,2017-08-22
08/22/2017,16:09:00,6J,PRATT ST & LIGHT ST,LARCENY,O,,113.0,CENTRAL,Inner Harbor,-76.61355,39.28653,"(39.2865300000, -76.6135500000)",STREET,1,2017-08-22
08/22/2017,16:00:00,6E,RD & WELBOURNE RD,LARCENY,O,,412.0,NORTHEASTERN,Hillen,-76.58816,39.34265,"(39.3426500000, -76.5881600000)",STREET,1,2017-08-22
08/22/2017,16:00:00,5C,3300 LYNDALE AVE,BURGLARY,I,,434.0,NORTHEASTERN,Four By Four,-76.57675,39.31644,"(39.3164400000, -76.5767500000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,15:48:00,6J,AV & S EATON ST,LARCENY,O,,233.0,SOUTHEASTERN,Brewers Hill,-76.56528,39.28668,"(39.2866800000, -76.5652800000)",STREET,1,2017-08-22
08/22/2017,15:45:00,7A,900 S CATON AVE,AUTO THEFT,,,832.0,SOUTHWESTERN,Violetville,-76.67137,39.27355,"(39.2735500000, -76.6713700000)",,1,2017-08-22
08/22/2017,15:25:00,6D,3600 LAKE MONTEBELLO DR,LARCENY FROM AUTO,O,,431.0,NORTHEASTERN,Mayfield,-76.58116,39.33146,"(39.3314600000, -76.5811600000)",PARKING LO,1,2017-08-22
08/22/2017,15:00:00,5B,0 E EAGER ST,BURGLARY,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61494,39.30107,"(39.3010700000, -76.6149400000)",APT/CONDO,1,2017-08-22
08/22/2017,14:50:00,4C,4800 EDGAR TER,AGG. ASSAULT,,OTHER,426.0,NORTHEASTERN,Waltherson,-76.56218,39.34156,"(39.3415600000, -76.5621800000)",,1,2017-08-22
08/22/2017,14:45:00,4E,800 ORLEANS ST,COMMON ASSAULT,O,HANDS,312.0,EASTERN,Penn-Fallsway,-76.60776,39.2947,"(39.2947000000, -76.6077600000)",STREET,1,2017-08-22
08/22/2017,14:45:00,4C,800 ORLEANS ST,AGG. ASSAULT,O,OTHER,312.0,EASTERN,Penn-Fallsway,-76.60776,39.2947,"(39.2947000000, -76.6077600000)",STREET,1,2017-08-22
08/22/2017,14:30:00,6D,5000 HILLEN RD,LARCENY FROM AUTO,O,,415.0,NORTHEASTERN,Perring Loch,-76.58429,39.34988,"(39.3498800000, -76.5842900000)",STREET,1,2017-08-22
08/22/2017,14:23:00,6G,400 LIGHT ST,LARCENY,I,,112.0,SOUTHERN,Inner Harbor,-76.61296999999999,39.28406,"(39.2840600000, -76.6129700000)",OTHER - IN,1,2017-08-22
08/22/2017,14:19:00,4B,3100 HAMILTON AVE,AGG. ASSAULT,O,KNIFE,425.0,NORTHEASTERN,Glenham-Belhar,-76.55982,39.35071,"(39.3507100000, -76.5598200000)",STREET,1,2017-08-22
08/22/2017,14:17:00,4E,1700 MCCULLOH ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.63188000000001,39.305890000000005,"(39.3058900000, -76.6318800000)",APT/CONDO,1,2017-08-22
08/22/2017,14:17:00,4E,1700 MCCULLOH ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.63188000000001,39.305890000000005,"(39.3058900000, -76.6318800000)",APT/CONDO,1,2017-08-22
08/22/2017,14:17:00,4E,1700 MCCULLOH ST,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.63188000000001,39.305890000000005,"(39.3058900000, -76.6318800000)",APT/CONDO,1,2017-08-22
08/22/2017,14:03:00,4E,4000 OSWEGO CT,COMMON ASSAULT,I,HANDS,533.0,NORTHERN,Greenspring,-76.66031,39.335770000000004,"(39.3357700000, -76.6603100000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,14:00:03,2A,ST & E PATAPSCO AV,RAPE,I,OTHER,913.0,SOUTHERN,Brooklyn,-76.60231999999999,39.236309999999996,"(39.2363100000, -76.6023200000)",ROW/TOWNHO,1,2017-08-22
08/22/2017,14:00:00,5D,400 E LEXINGTON ST,BURGLARY,I,,111.0,CENTRAL,Downtown,-76.6101,39.291309999999996,"(39.2913100000, -76.6101000000)",RELIGIOUS,1,2017-08-22
08/22/2017,14:00:00,3AF,1000 E NORTHERN PKWY,ROBBERY - STREET,O,FIREARM,522.0,NORTHERN,Evesham Park,-76.6026,39.365120000000005,"(39.3651200000, -76.6026000000)",STREET,1,2017-08-22
08/22/2017,13:48:00,1F,500 N FREMONT AV,HOMICIDE,Outside,FIREARM,713.0,WESTERN,Harlem Park,-76.63195999999999,39.29448,"(39.2944800000, -76.6319600000)",Street,1,2017-08-22
08/22/2017,13:55:00,3B,1400 MARSHALL ST,ROBBERY - STREET,,,942.0,SOUTHERN,South Baltimore,-76.61264,39.273959999999995,"(39.2739600000, -76.6126400000)",,1,2017-08-22
08/22/2017,13:15:00,6J,3900 MAINE AVE,LARCENY,I,,621.0,NORTHWESTERN,Central Forest Park,-76.68311,39.3262,"(39.3262000000, -76.6831100000)",SCHOOL,1,2017-08-22
08/22/2017,13:00:00,6D,700 N WASHINGTON ST,LARCENY FROM AUTO,,,321.0,EASTERN,Middle East,-76.58955999999999,39.29872,"(39.2987200000, -76.5895600000)",,1,2017-08-22
