date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
12/27/2013,18:00:00,5A,2100 E BALTIMORE ST,BURGLARY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.5867,39.29184,"(39.2918400000, -76.5867000000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,18:00:00,6D,3200 RUECKERT AV,LARCENY FROM AUTO,O,,426.0,NORTHEASTERN,Waltherson,-76.56279,39.346759999999996,"(39.3467600000, -76.5627900000)",STREET,1,2013-12-27
12/27/2013,18:00:00,5A,3900 BROOKLYN AV,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.60242,39.232240000000004,"(39.2322400000, -76.6024200000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,18:00:00,6D,1700 BYRD ST,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Riverside,-76.6107,39.27041,"(39.2704100000, -76.6107000000)",STREET,1,2013-12-27
12/27/2013,18:00:00,6D,800 ALLENDALE ST,LARCENY FROM AUTO,O,,844.0,SOUTHWESTERN,Edgewood,-76.67860999999999,39.29741,"(39.2974100000, -76.6786100000)",STREET,1,2013-12-27
12/27/2013,17:08:00,4E,0 S CALVERT ST,COMMON ASSAULT,,HANDS,111.0,CENTRAL,Downtown,-76.61225,39.28953,"(39.2895300000, -76.6122500000)",,1,2013-12-27
12/27/2013,17:00:00,6E,1000 N KENWOOD AV,LARCENY,O,,323.0,EASTERN,Biddle Street,-76.57831,39.30327,"(39.3032700000, -76.5783100000)",STREET,1,2013-12-27
12/27/2013,17:00:00,6F,3600 ESTHER PL,LARCENY,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56739,39.29437,"(39.2943700000, -76.5673900000)",YARD,1,2013-12-27
12/27/2013,16:30:00,6C,200 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SPECIALTY,1,2013-12-27
12/27/2013,16:30:00,3D,6600 REISTERSTOWN RD,ROBBERY - COMMERCIAL,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.70439,39.35756,"(39.3575600000, -76.7043900000)",RETAIL/SMA,1,2013-12-27
12/27/2013,16:19:00,3AF,400 PITMAN PL,ROBBERY - STREET,O,FIREARM,311.0,EASTERN,Greenmount West,-76.61036,39.30847,"(39.3084700000, -76.6103600000)",STREET,1,2013-12-27
12/27/2013,16:11:00,3AF,2300 E EAGER ST,ROBBERY - STREET,O,FIREARM,322.0,EASTERN,Milton-Montford,-76.58527,39.30191,"(39.3019100000, -76.5852700000)",STREET,1,2013-12-27
12/27/2013,16:03:00,4E,4300 ADELLE TR,COMMON ASSAULT,I,HANDS,843.0,SOUTHWESTERN,Irvington,-76.68766,39.28245,"(39.2824500000, -76.6876600000)",OTHER/RESI,1,2013-12-27
12/27/2013,16:00:00,7A,900 W FAYETTE ST,AUTO THEFT,O,,712.0,WESTERN,Poppleton,-76.63291,39.28996,"(39.2899600000, -76.6329100000)",STREET,1,2013-12-27
12/27/2013,16:00:00,6D,400 OLDHAM ST,LARCENY FROM AUTO,I,,242.0,SOUTHEASTERN,Greektown,-76.55588,39.28767,"(39.2876700000, -76.5558800000)",PARKING LO,1,2013-12-27
12/27/2013,16:00:00,6E,100 GOODALE RD,LARCENY,O,,523.0,NORTHERN,Homeland,-76.62285,39.35528,"(39.3552800000, -76.6228500000)",STREET,1,2013-12-27
12/27/2013,16:00:00,6E,1200 S HANOVER ST,LARCENY,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61548,39.27556,"(39.2755600000, -76.6154800000)",PARKING LO,1,2013-12-27
12/27/2013,15:30:00,6C,5100 LIBERTY HGTS AV,LARCENY,I,,622.0,NORTHWESTERN,Howard Park,-76.70073000000001,39.33302,"(39.3330200000, -76.7007300000)",WHOLESALE/,1,2013-12-27
12/27/2013,15:30:00,6E,0 S EAST AV,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57183,39.29185,"(39.2918500000, -76.5718300000)",STREET,1,2013-12-27
12/27/2013,15:00:00,7A,6200 EASTERN AV,AUTO THEFT,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.54229000000001,39.28752,"(39.2875200000, -76.5422900000)",PARKING LO,1,2013-12-27
12/27/2013,15:00:00,7A,3900 BONNER RD,AUTO THEFT,O,,642.0,NORTHWESTERN,Concerned Citizens Of For,-76.68295,39.32275,"(39.3227500000, -76.6829500000)",STREET,1,2013-12-27
12/27/2013,15:00:00,7A,1300 EUTAW PL,AUTO THEFT,O,,132.0,CENTRAL,Bolton Hill,-76.6261,39.304159999999996,"(39.3041600000, -76.6261000000)",STREET,1,2013-12-27
12/27/2013,15:00:00,6D,600 N CASTLE ST,LARCENY FROM AUTO,O,,321.0,EASTERN,CARE,-76.58867,39.297579999999996,"(39.2975800000, -76.5886700000)",STREET,1,2013-12-27
12/27/2013,15:00:00,6J,1500 PENNSYLVANIA AV,LARCENY,O,,123.0,CENTRAL,Upton,-76.63353000000001,39.30259,"(39.3025900000, -76.6335300000)",YARD,1,2013-12-27
12/27/2013,15:00:00,5A,900 N LUZERNE AV,BURGLARY,I,,323.0,EASTERN,Milton-Montford,-76.58108,39.30145,"(39.3014500000, -76.5810800000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,15:00:00,6E,6500 WALTHER AV,LARCENY,O,,425.0,NORTHEASTERN,Rosemont East,-76.541,39.35666,"(39.3566600000, -76.5410000000)",STREET,1,2013-12-27
12/27/2013,14:45:00,6E,600 GUILFORD AVE,LARCENY,O,,142.0,CENTRAL,Mount Vernon,-76.61154,39.29667,"(39.2966700000, -76.6115400000)",STREET,1,2013-12-27
12/27/2013,14:15:00,5A,3000 ARUNAH AV,BURGLARY,I,,814.0,SOUTHWESTERN,Franklintown Road,-76.66703000000001,39.29508,"(39.2950800000, -76.6670300000)",VACANT BUI,1,2013-12-27
12/27/2013,14:00:00,6D,4600 SCHENLEY RD,LARCENY FROM AUTO,O,,541.0,NORTHERN,Evergreen,-76.63122,39.347229999999996,"(39.3472300000, -76.6312200000)",STREET,1,2013-12-27
12/27/2013,14:00:00,6G,200 N EUTAW ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.6211,39.29159,"(39.2915900000, -76.6211000000)",MARKET STA,1,2013-12-27
12/27/2013,14:00:00,6E,3100 CHESTERFIELD AV,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56806,39.32359,"(39.3235900000, -76.5680600000)",YARD,1,2013-12-27
12/27/2013,13:30:00,7A,3800 ROLAND VIEW AV,AUTO THEFT,O,,533.0,NORTHERN,Greenspring,-76.65803000000001,39.33362,"(39.3336200000, -76.6580300000)",STREET,1,2013-12-27
12/27/2013,13:30:00,5B,300 SOUTHWAY,BURGLARY,I,,542.0,NORTHERN,Guilford,-76.61118,39.33122,"(39.3312200000, -76.6111800000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,13:00:00,6D,600 S HANOVER ST,LARCENY FROM AUTO,O,,941.0,SOUTHERN,Otterbein,-76.61582,39.28183,"(39.2818300000, -76.6158200000)",STREET,1,2013-12-27
12/27/2013,12:38:00,6C,2400 BELAIR RD,LARCENY,I,,434.0,NORTHEASTERN,Belair-Edison,-76.57819,39.31766,"(39.3176600000, -76.5781900000)",BUS. PARK,1,2013-12-27
12/27/2013,12:35:00,4E,1400 N EDEN ST,COMMON ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59968,39.30637,"(39.3063700000, -76.5996800000)",STREET,1,2013-12-27
12/27/2013,12:30:00,4A,3200 THE ALAMEDA,AGG. ASSAULT,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59444,39.32666,"(39.3266600000, -76.5944400000)",STREET,1,2013-12-27
12/27/2013,12:30:00,6J,1000 WALNUT AV,LARCENY,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.69081,39.29626,"(39.2962600000, -76.6908100000)",YARD,1,2013-12-27
12/27/2013,12:15:00,5B,2800 FEDERAL ST,BURGLARY,I,,332.0,EASTERN,Berea,-76.57738,39.30919,"(39.3091900000, -76.5773800000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,12:10:00,3D,400 W LEXINGTON ST,ROBBERY - COMMERCIAL,I,,111.0,CENTRAL,Downtown,-76.6101,39.291309999999996,"(39.2913100000, -76.6101000000)",MARKET STA,1,2013-12-27
12/27/2013,12:00:00,5A,1900 W LANVALE ST,BURGLARY,I,,722.0,WESTERN,Midtown-Edmondson,-76.64761999999999,39.297579999999996,"(39.2975800000, -76.6476200000)",VACANT BUI,1,2013-12-27
12/27/2013,11:30:00,5B,1000 ST GEORGES RD,BURGLARY,I,,521.0,NORTHERN,North Roland Park/Poplar,-76.64265,39.36423,"(39.3642300000, -76.6426500000)",SINGLE HOU,1,2013-12-27
12/27/2013,11:30:00,5A,1400 N DECKER AV,BURGLARY,I,,332.0,EASTERN,Berea,-76.57481,39.307359999999996,"(39.3073600000, -76.5748100000)",OTHER/RESI,1,2013-12-27
12/27/2013,11:30:00,6D,800 N MADEIRA ST,LARCENY FROM AUTO,O,,321.0,EASTERN,Middle East,-76.58601,39.300129999999996,"(39.3001300000, -76.5860100000)",STREET,1,2013-12-27
12/27/2013,11:00:00,6D,200 N CAREY ST,LARCENY FROM AUTO,O,,711.0,WESTERN,Franklin Square,-76.63831,39.290929999999996,"(39.2909300000, -76.6383100000)",STREET,1,2013-12-27
12/27/2013,10:30:00,4C,6000 PARK HEIGHTS AV,AGG. ASSAULT,I,OTHER,632.0,NORTHWESTERN,Glen,-76.68972,39.35653,"(39.3565300000, -76.6897200000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,10:15:00,5A,2700 FENWICK AV,BURGLARY,I,,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59064000000001,39.32355,"(39.3235500000, -76.5906400000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,10:00:00,5A,6300 GREEN MEADOW PW,BURGLARY,I,,632.0,NORTHWESTERN,Cheswolde,-76.67466999999999,39.370509999999996,"(39.3705100000, -76.6746700000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,09:00:00,6D,1200 N SPRING ST,LARCENY FROM AUTO,O,,343.0,EASTERN,Oliver,-76.59883,39.30473,"(39.3047300000, -76.5988300000)",STREET,1,2013-12-27
12/27/2013,09:00:00,5A,200 STONECROFT RD,BURGLARY,I,,823.0,SOUTHWESTERN,Westgate,-76.70738,39.28066,"(39.2806600000, -76.7073800000)",APT/CONDO,1,2013-12-27
12/27/2013,09:00:00,6E,400 W MONUMENT ST,LARCENY,O,,143.0,CENTRAL,Seton Hill,-76.62182,39.297470000000004,"(39.2974700000, -76.6218200000)",STREET,1,2013-12-27
12/27/2013,08:55:00,6G,2400 N CHARLES ST,LARCENY,I,,514.0,NORTHERN,Old Goucher,-76.61686999999999,39.31645,"(39.3164500000, -76.6168700000)",GROCERY/CO,1,2013-12-27
12/27/2013,08:30:00,6D,4600 FINDLAY RD,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.55928,39.32985,"(39.3298500000, -76.5592800000)",STREET,1,2013-12-27
12/27/2013,08:05:00,4E,2700 W NORTH AV,COMMON ASSAULT,I,HANDS,811.0,SOUTHWESTERN,Walbrook,-76.66368,39.30927,"(39.3092700000, -76.6636800000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,08:00:00,6G,2700 E EAGER ST,LARCENY,I,,323.0,EASTERN,Madison-Eastend,-76.5796,39.30195,"(39.3019500000, -76.5796000000)",OTHER - IN,1,2013-12-27
12/27/2013,08:00:00,4D,800 N LINWOOD AV,AGG. ASSAULT,O,HANDS,323.0,EASTERN,Madison-Eastend,-76.5767,39.300329999999995,"(39.3003300000, -76.5767000000)",STREET,1,2013-12-27
12/27/2013,07:45:00,5A,2700 FEDERAL ST,BURGLARY,I,,332.0,EASTERN,Berea,-76.57983,39.30905,"(39.3090500000, -76.5798300000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,07:05:00,4E,4400 LOCH RAVEN BD,COMMON ASSAULT,I,HANDS,413.0,NORTHEASTERN,New Northwood,-76.59249,39.3445,"(39.3445000000, -76.5924900000)",UNKNOWN,1,2013-12-27
12/27/2013,07:00:00,5F,2000 CLIPPER PARK RD,BURGLARY,I,,533.0,NORTHERN,Woodberry,-76.64768000000001,39.33116,"(39.3311600000, -76.6476800000)",OFFICE BUI,1,2013-12-27
12/27/2013,07:00:00,5A,1500 N ELLWOOD AV,BURGLARY,I,,332.0,EASTERN,Berea,-76.57396999999999,39.308370000000004,"(39.3083700000, -76.5739700000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,06:30:00,6E,1300 WESTERN AV,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.64225,39.27107,"(39.2710700000, -76.6422500000)",PARKING LO,1,2013-12-27
12/27/2013,06:00:00,6D,1100 CLOVERDALE RD,LARCENY FROM AUTO,O,,133.0,CENTRAL,Reservoir Hill,-76.64046,39.31508,"(39.3150800000, -76.6404600000)",STREET,1,2013-12-27
12/27/2013,04:00:00,5D,2900 W NORTH AV,BURGLARY,I,,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66605,39.30905,"(39.3090500000, -76.6660500000)",GROCERY/CO,1,2013-12-27
12/27/2013,03:45:00,4E,800 STOLL ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.60082,39.230990000000006,"(39.2309900000, -76.6008200000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,03:45:00,4E,800 STOLL ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.60082,39.230990000000006,"(39.2309900000, -76.6008200000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,02:30:00,6G,1400 ARGYLE AV,LARCENY,O,,123.0,CENTRAL,Upton,-76.63294,39.30076,"(39.3007600000, -76.6329400000)",YARD,1,2013-12-27
12/27/2013,02:30:00,7A,3600 COOLIDGE AV,AUTO THEFT,O,,832.0,SOUTHWESTERN,Violetville,-76.67909,39.26726,"(39.2672600000, -76.6790900000)",STREET,1,2013-12-27
12/27/2013,02:00:00,4F,1700 GWYNNS FALLS PW,ASSAULT BY THREAT,I,,732.0,WESTERN,Parkview/Woodbrook,-76.64945999999999,39.317370000000004,"(39.3173700000, -76.6494600000)",APT/CONDO,1,2013-12-27
12/27/2013,02:00:00,6J,3000 MC KAY CT,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57403000000001,39.28287,"(39.2828700000, -76.5740300000)",ROW/TOWNHO,1,2013-12-27
12/27/2013,01:49:00,4E,700 DRUID PK LAKE DR,COMMON ASSAULT,I,HANDS,133.0,NORTHERN,Reservoir Hill,-76.63242,39.316629999999996,"(39.3166300000, -76.6324200000)",APARTMENT,1,2013-12-27
12/27/2013,01:34:00,4E,0 W EAGER ST,COMMON ASSAULT,O,HANDS,142.0,CENTRAL,Mount Vernon,-76.61599,39.30097,"(39.3009700000, -76.6159900000)",STREET,1,2013-12-27
12/27/2013,01:34:00,4E,0 W EAGER ST,COMMON ASSAULT,O,HANDS,142.0,CENTRAL,Mount Vernon,-76.61599,39.30097,"(39.3009700000, -76.6159900000)",STREET,1,2013-12-27
12/27/2013,01:34:00,4E,0 W EAGER ST,COMMON ASSAULT,O,HANDS,142.0,CENTRAL,Mount Vernon,-76.61599,39.30097,"(39.3009700000, -76.6159900000)",STREET,1,2013-12-27
12/27/2013,01:20:00,4E,5600 ODONNELL ST,COMMON ASSAULT,I,HANDS,233.0,SOUTHEASTERN,Medford,-76.547,39.27837,"(39.2783700000, -76.5470000000)",OTHER - IN,1,2013-12-27
12/27/2013,01:20:00,6J,2600 EDISON HW,LARCENY,O,,434.0,NORTHEASTERN,Four By Four,-76.57311999999999,39.315220000000004,"(39.3152200000, -76.5731200000)",STREET,1,2013-12-27
12/27/2013,01:20:00,4E,5600 ODONNELL ST,COMMON ASSAULT,I,HANDS,233.0,SOUTHEASTERN,Medford,-76.547,39.27837,"(39.2783700000, -76.5470000000)",OTHER - IN,1,2013-12-27
12/27/2013,01:15:00,4E,800 S BROADWAY,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59352,39.28248,"(39.2824800000, -76.5935200000)",STREET,1,2013-12-27
12/27/2013,01:15:00,4E,800 S BROADWAY,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59352,39.28248,"(39.2824800000, -76.5935200000)",STREET,1,2013-12-27
12/27/2013,01:01:00,6D,5900 BELLE VISTA AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54526,39.34955,"(39.3495500000, -76.5452600000)",STREET,1,2013-12-27
12/27/2013,00:58:00,6C,2700 WASHINGTON BD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65493000000001,39.26449,"(39.2644900000, -76.6549300000)",CONVENIENC,1,2013-12-27
12/27/2013,00:07:00,3AF,400 NORTHERN PKWY,ROBBERY - STREET,O,FIREARM,522.0,NORTHERN,Lake Evesham,-76.61291999999999,39.36513,"(39.3651300000, -76.6129200000)",STREET,1,2013-12-27
12/26/2013,23:07:00,9S,3100 ANNETTA AV,SHOOTING,Outside,FIREARM,434.0,NORTHEASTERN,Belair-Edison,-76.57370999999999,39.31967,"(39.3196700000, -76.5737100000)",Street,1,2013-12-26
12/26/2013,23:57:00,4E,1000 LENTON AV,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Chinquapin Park,-76.59966,39.36287,"(39.3628700000, -76.5996600000)",OTHER/RESI,1,2013-12-26
12/26/2013,23:50:00,3JK,700 W MONUMENT ST,ROBBERY - RESIDENCE,I,KNIFE,143.0,CENTRAL,Seton Hill,-76.6227,39.29783,"(39.2978300000, -76.6227000000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,23:21:00,6C,100 S BROADWAY,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.5939,39.2902,"(39.2902000000, -76.5939000000)",CONVENIENC,1,2013-12-26
12/26/2013,23:13:00,8H,1300 W NORTH AVE,ARSON,O,,733.0,WESTERN,Penn North,-76.6399,39.3102,"(39.3102000000, -76.6399000000)",ALLEY,1,2013-12-26
12/26/2013,23:05:00,4A,3100 CLIFTMONT AVEN UE,AGG. ASSAULT,O,FIREARM,434.0,NORTHEASTERN,Belair-Edison,-76.57528,39.31942,"(39.3194200000, -76.5752800000)",STREET,1,2013-12-26
12/26/2013,23:00:00,6G,5600 ODONNELL ST,LARCENY,I,,233.0,SOUTHEASTERN,Medford,-76.54714,39.27863,"(39.2786300000, -76.5471400000)",OTHER - IN,1,2013-12-26
12/26/2013,23:00:00,6E,100 E WELLS ST,LARCENY,O,,943.0,SOUTHERN,Riverside,-76.61182,39.26845,"(39.2684500000, -76.6118200000)",PARKING LO,1,2013-12-26
12/26/2013,22:45:00,3B,2700 ORLEANS ST,ROBBERY - STREET,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57883000000001,39.29574,"(39.2957400000, -76.5788300000)",STREET,1,2013-12-26
12/26/2013,22:08:00,4E,0 W READ ST,COMMON ASSAULT,I,HANDS,141.0,CENTRAL,Mid-Town Belvedere,-76.6166,39.299640000000004,"(39.2996400000, -76.6166000000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,22:00:00,5D,6300 REISTERSTOWN RD,BURGLARY,O,,632.0,NORTHWESTERN,Glen,-76.70073000000001,39.355059999999995,"(39.3550600000, -76.7007300000)",GAS STATIO,1,2013-12-26
12/26/2013,22:00:00,6E,3500 ELMORA AV,LARCENY,O,,434.0,NORTHEASTERN,Belair-Edison,-76.57051,39.315740000000005,"(39.3157400000, -76.5705100000)",STREET,1,2013-12-26
12/26/2013,21:15:00,5A,1200 N CAROLINE ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59795,39.30442,"(39.3044200000, -76.5979500000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,20:30:00,7A,4100 ECHODALE AV,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.55263000000001,39.33787,"(39.3378700000, -76.5526300000)",STREET,1,2013-12-26
12/26/2013,20:30:00,7C,1200 N CHARLES ST,AUTO THEFT,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61609,39.30359,"(39.3035900000, -76.6160900000)",STREET,1,2013-12-26
12/26/2013,20:20:00,3CF,1000 W 41ST ST,ROBBERY - COMMERCIAL,I,FIREARM,541.0,NORTHERN,Hoes Heights,-76.63492,39.337590000000006,"(39.3375900000, -76.6349200000)",SPECIALTY,1,2013-12-26
12/26/2013,20:10:00,6C,5400 YORK RD,LARCENY,I,,523.0,NORTHERN,Mid-Govans,-76.60986,39.356,"(39.3560000000, -76.6098600000)",LIQUOR STO,1,2013-12-26
12/26/2013,20:00:00,6D,2500 JEFFERSON ST,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,McElderry Park,-76.58142,39.29679,"(39.2967900000, -76.5814200000)",STREET,1,2013-12-26
12/26/2013,20:00:00,6D,1000 PARKSLEY AV,LARCENY FROM AUTO,O,,832.0,SOUTHWESTERN,Wilhelm Park,-76.66320999999999,39.27345,"(39.2734500000, -76.6632100000)",STREET,1,2013-12-26
12/26/2013,19:30:00,6E,800 NAT CT,LARCENY,O,,542.0,NORTHERN,Pen Lucy,-76.60339,39.3413,"(39.3413000000, -76.6033900000)",PARKING LO,1,2013-12-26
12/26/2013,19:00:00,6E,3500 SPAULDING AV,LARCENY,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67779,39.34644,"(39.3464400000, -76.6777900000)",STREET,1,2013-12-26
12/26/2013,18:45:00,5D,300 PARK AV,BURGLARY,I,,111.0,CENTRAL,Downtown,-76.6182,39.29358,"(39.2935800000, -76.6182000000)",LIQUOR STO,1,2013-12-26
12/26/2013,18:34:00,4E,1100 NEW HOPE CR,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.60240999999999,39.29358,"(39.2935800000, -76.6024100000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,18:30:00,6C,3900 W BELVEDERE AV,LARCENY,I,,613.0,NORTHWESTERN,Langston Hughes,-76.68188,39.344559999999994,"(39.3445600000, -76.6818800000)",WHOLESALE/,1,2013-12-26
12/26/2013,18:30:00,3AF,1600 W NORTH AV,ROBBERY - STREET,O,FIREARM,733.0,WESTERN,Penn North,-76.6434,39.31005,"(39.3100500000, -76.6434000000)",STREET,1,2013-12-26
12/26/2013,18:27:00,5A,2100 E PRESTON ST,BURGLARY,I,,331.0,EASTERN,Broadway East,-76.58804,39.30559,"(39.3055900000, -76.5880400000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,18:15:00,6C,800 ALICEANNA ST,LARCENY,I,,211.0,SOUTHEASTERN,Inner Harbor,-76.60105,39.28318,"(39.2831800000, -76.6010500000)",CLOTHING/S,1,2013-12-26
12/26/2013,18:15:00,6D,0 N GLOVER ST,LARCENY FROM AUTO,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57972,39.29275,"(39.2927500000, -76.5797200000)",STREET,1,2013-12-26
12/26/2013,18:00:00,6E,2500 STEELE RD,LARCENY,O,,632.0,NORTHWESTERN,Cheswolde,-76.67739,39.366209999999995,"(39.3662100000, -76.6773900000)",PARKING LO,1,2013-12-26
12/26/2013,18:00:00,5A,300 S SMALLWOOD ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65118000000001,39.28337,"(39.2833700000, -76.6511800000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,18:00:00,7A,400 IMLA ST,AUTO THEFT,O,,241.0,SOUTHEASTERN,Bayview,-76.53916,39.28904,"(39.2890400000, -76.5391600000)",STREET,1,2013-12-26
12/26/2013,18:00:00,7A,3400 CARDENAS AV,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.57422,39.32396,"(39.3239600000, -76.5742200000)",STREET,1,2013-12-26
12/26/2013,17:26:00,6G,1800 WHETSTONE WY,LARCENY,I,,943.0,SOUTHERN,Locust Point Industrial A,-76.60025,39.26826,"(39.2682600000, -76.6002500000)",OTHER - IN,1,2013-12-26
12/26/2013,17:00:00,6D,800 Lombard St,LARCENY FROM AUTO,I,,211.0,SOUTHEASTERN,Jonestown,-76.60471,39.28832,"(39.2883200000, -76.6047100000)",GARAGE ON,1,2013-12-26
12/26/2013,17:00:00,6C,6500 REISTERSTOWN RD,LARCENY,I,,631.0,NORTHWESTERN,Reisterstown Station,-76.7027,39.35627,"(39.3562700000, -76.7027000000)",CLOTHING/S,1,2013-12-26
12/26/2013,17:00:00,4E,500 E 25TH ST,COMMON ASSAULT,I,HANDS,342.0,NORTHERN,East Baltimore Midway,-76.60819000000001,39.31814,"(39.3181400000, -76.6081900000)",OTHER - IN,1,2013-12-26
12/26/2013,17:00:00,5A,2000 BARCLAY ST,BURGLARY,I,,341.0,EASTERN,Barclay,-76.611,39.31293,"(39.3129300000, -76.6110000000)",ROW/TOWNHO,1,2013-12-26
12/26/2013,16:55:00,6J,4600 PALL MALL RD,LARCENY,O,,532.0,NORTHERN,Parklane,-76.66503,39.342290000000006,"(39.3422900000, -76.6650300000)",STREET,1,2013-12-26
12/26/2013,16:45:00,6C,5700 WABASH AV,LARCENY,I,,622.0,NORTHWESTERN,Seton Business Park,-76.69905,39.34747,"(39.3474700000, -76.6990500000)",GROCERY/CO,1,2013-12-26
12/26/2013,16:32:00,6C,5700 WABASH AV,LARCENY,I,,622.0,NORTHWESTERN,Seton Business Park,-76.69951,39.34783,"(39.3478300000, -76.6995100000)",DEPARTMENT,1,2013-12-26
12/26/2013,16:25:00,6C,1000 S CHARLES ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61448,39.27807,"(39.2780700000, -76.6144800000)",DRUG STORE,1,2013-12-26
12/26/2013,16:00:00,6D,5500 LEITH RD,LARCENY FROM AUTO,O,,414.0,NORTHEASTERN,Woodbourne Heights,-76.59165,39.35622,"(39.3562200000, -76.5916500000)",STREET,1,2013-12-26
12/26/2013,16:00:00,7A,900 N LINWOOD AV,AUTO THEFT,O,,323.0,EASTERN,Madison-Eastend,-76.57685,39.30165,"(39.3016500000, -76.5768500000)",STREET,1,2013-12-26
12/26/2013,16:00:00,6D,2700 E STRATHMORE AV,LARCENY FROM AUTO,I,,421.0,NORTHEASTERN,Lauraville,-76.56782,39.35065,"(39.3506500000, -76.5678200000)",OTHER/RESI,1,2013-12-26
12/26/2013,15:45:00,6C,2500 PENNSYLVANIA AV,LARCENY,I,,733.0,WESTERN,Penn North,-76.64277,39.31033,"(39.3103300000, -76.6427700000)",SPECIALTY,1,2013-12-26
12/26/2013,15:30:00,5A,500 N MONTFORD AV,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58364,39.29703,"(39.2970300000, -76.5836400000)",OTHER - IN,1,2013-12-26
12/26/2013,15:20:00,5D,3300 E FAIRMOUNT AV,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.56983000000001,39.293620000000004,"(39.2936200000, -76.5698300000)",GARAGE ON,1,2013-12-26
12/26/2013,15:20:00,6C,3900 W BELVEDERE AV,LARCENY,I,,613.0,NORTHWESTERN,Langston Hughes,-76.68188,39.344559999999994,"(39.3445600000, -76.6818800000)",WHOLESALE/,1,2013-12-26
12/26/2013,15:20:00,5D,3300 E FAIRMOUNT AV,BURGLARY,I,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.56983000000001,39.293620000000004,"(39.2936200000, -76.5698300000)",OTHER - IN,1,2013-12-26
