date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
06/28/2013,16:00:00,6D,1800 N WARWICK AV,LARCENY FROM AUTO,O,,723.0,WESTERN,Coppin Heights/Ash-Co-Eas,-76.65717,39.30859,"(39.3085900000, -76.6571700000)",STREET,1,2013-06-28
06/28/2013,16:00:00,4E,800 APPLETON ST,COMMON ASSAULT,O,HANDS,722.0,WESTERN,Midtown-Edmondson,-76.64838,39.29793,"(39.2979300000, -76.6483800000)",STREET,1,2013-06-28
06/28/2013,16:00:00,6E,6600 REISTERSTOWN RD,LARCENY,O,,632.0,NORTHWESTERN,Glen,-76.70404,39.35751,"(39.3575100000, -76.7040400000)",PARKING LO,1,2013-06-28
06/28/2013,16:00:00,6C,2600 BOSTON ST,LARCENY,I,,232.0,SOUTHEASTERN,Canton,-76.57972,39.28029,"(39.2802900000, -76.5797200000)",GROCERY/CO,1,2013-06-28
06/28/2013,16:00:00,4B,1500 N BROADWAY,AGG. ASSAULT,O,KNIFE,343.0,EASTERN,Oliver,-76.59501,39.30762,"(39.3076200000, -76.5950100000)",STREET,1,2013-06-28
06/28/2013,16:00:00,6B,2800 ASHLAND AVE,LARCENY,I,,323.0,EASTERN,Madison-Eastend,-76.57765,39.301109999999994,"(39.3011100000, -76.5776500000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,16:00:00,5A,2700 EDMONDSON AV,BURGLARY,I,,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.66253,39.294470000000004,"(39.2944700000, -76.6625300000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,15:50:00,4E,800 N PATTERSON PK AV,COMMON ASSAULT,I,HANDS,321.0,EASTERN,Middle East,-76.58525999999999,39.30022,"(39.3002200000, -76.5852600000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,15:50:00,3B,1400 ORLEANS ST,ROBBERY - STREET,O,,321.0,EASTERN,Dunbar-Broadway,-76.59861,39.29513,"(39.2951300000, -76.5986100000)",STREET,1,2013-06-28
06/28/2013,15:30:00,3B,0 S FRONT ST,ROBBERY - STREET,O,,211.0,SOUTHEASTERN,Jonestown,-76.60526999999999,39.29,"(39.2900000000, -76.6052700000)",STREET,1,2013-06-28
06/28/2013,15:30:00,6J,1600 ALICEANNA ST,LARCENY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59411999999999,39.28353,"(39.2835300000, -76.5941200000)",RESTAURANT,1,2013-06-28
06/28/2013,15:00:00,6J,300 W CAMDEN ST,LARCENY,I,,941.0,CENTRAL,Stadium Area,-76.62026,39.28521,"(39.2852100000, -76.6202600000)",PUBLIC BUI,1,2013-06-28
06/28/2013,14:45:00,6G,200 E NORTH AV,LARCENY,I,,341.0,EASTERN,Barclay,-76.6135,39.31131,"(39.3113100000, -76.6135000000)",OTHER - IN,1,2013-06-28
06/28/2013,14:30:00,4E,1500 N PATTERSON PK AV,COMMON ASSAULT,I,HANDS,331.0,EASTERN,Broadway East,-76.58569,39.30847,"(39.3084700000, -76.5856900000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,14:15:00,4D,0 W 22ND ST,AGG. ASSAULT,I,HANDS,514.0,NORTHERN,Charles North,-76.61685,39.314209999999996,"(39.3142100000, -76.6168500000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,14:00:00,5D,700 N LINWOOD AV,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57669,39.29911,"(39.2991100000, -76.5766900000)",DOCTORS OF,1,2013-06-28
06/28/2013,14:00:00,5D,700 N LINWOOD AV,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57669,39.29911,"(39.2991100000, -76.5766900000)",OFFICE BUI,1,2013-06-28
06/28/2013,14:00:00,6F,3400 OLYMPIA AV,LARCENY,O,,632.0,NORTHWESTERN,Cross Country,-76.70231,39.36687,"(39.3668700000, -76.7023100000)",PORCH/DECK,1,2013-06-28
06/28/2013,14:00:00,5A,900 NORTH HILL RD,BURGLARY,I,,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.60092,39.33786,"(39.3378600000, -76.6009200000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,14:00:00,6J,100 W WEST ST,LARCENY,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61813000000001,39.275890000000004,"(39.2758900000, -76.6181300000)",STREET,1,2013-06-28
06/28/2013,14:00:00,4E,1300 BROENING HW,COMMON ASSAULT,O,HANDS,233.0,SOUTHEASTERN,Medford,-76.54369,39.278620000000004,"(39.2786200000, -76.5436900000)",STREET,1,2013-06-28
06/28/2013,14:00:00,4B,1600 HAKESLEY PL,AGG. ASSAULT,I,KNIFE,343.0,EASTERN,Oliver,-76.59586999999999,39.304759999999995,"(39.3047600000, -76.5958700000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,14:00:00,6D,5300 PARK HEIGHTS AV,LARCENY FROM AUTO,I,,633.0,NORTHWESTERN,Pimlico Good Neighbors,-76.67915,39.35002,"(39.3500200000, -76.6791500000)",OTHER - IN,1,2013-06-28
06/28/2013,13:30:00,5A,2400 SHIRLEY AV,BURGLARY,I,,533.0,NORTHERN,Greenspring,-76.65947,39.33576,"(39.3357600000, -76.6594700000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,13:23:00,6J,2800 HAWKINS POINT RD,LARCENY,O,,911.0,SOUTHERN,Hawkins Point,-76.56255,39.20363,"(39.2036300000, -76.5625500000)",OTHER - OU,1,2013-06-28
06/28/2013,13:20:00,5A,2300 BOSTON ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.58419,39.28303,"(39.2830300000, -76.5841900000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,13:10:00,6G,100 N CALVERT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61256,39.29059,"(39.2905900000, -76.6125600000)",COURT HOUS,1,2013-06-28
06/28/2013,13:00:00,5A,3700 MAYBERRY AV,BURGLARY,I,,425.0,NORTHEASTERN,Rosemont East,-76.54151,39.35536,"(39.3553600000, -76.5415100000)",APT/CONDO,1,2013-06-28
06/28/2013,13:00:00,7A,,AUTO THEFT,O,,123.0,CENTRAL,,,,,PARKING LO,1,2013-06-28
06/28/2013,13:00:00,6G,2900 ROSALIND AV,LARCENY,I,,532.0,NORTHERN,Cylburn,-76.66449,39.34583,"(39.3458300000, -76.6644900000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,13:00:00,6G,3100 VIRGINIA AV,LARCENY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.6691,39.34483,"(39.3448300000, -76.6691000000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,13:00:00,6D,500 W SARATOGA ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.62259,39.29274,"(39.2927400000, -76.6225900000)",STREET,1,2013-06-28
06/28/2013,12:54:00,6J,1700 N BROADWAY,LARCENY,I,,331.0,EASTERN,Broadway East,-76.59483,39.31005,"(39.3100500000, -76.5948300000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,12:24:00,6J,200 FONTHILL AV,LARCENY,I,,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.66298,39.28219,"(39.2821900000, -76.6629800000)",SCHOOL,1,2013-06-28
06/28/2013,12:15:00,4C,3200 HARWELL AV,AGG. ASSAULT,I,OTHER,432.0,NORTHEASTERN,Belair-Edison,-76.57514,39.32178,"(39.3217800000, -76.5751400000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,12:00:00,5A,4700 WILLISTON ST,BURGLARY,I,,833.0,SOUTHWESTERN,Beechfield,-76.6956,39.27445,"(39.2744500000, -76.6956000000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,12:00:00,6E,1700 N REGESTER ST,LARCENY,O,,331.0,EASTERN,Broadway East,-76.59405,39.31,"(39.3100000000, -76.5940500000)",STREET,1,2013-06-28
06/28/2013,11:00:00,6G,200 S HILTON ST,LARCENY,I,,842.0,SOUTHWESTERN,Irvington,-76.67226,39.28106,"(39.2810600000, -76.6722600000)",PUBLIC BUI,1,2013-06-28
06/28/2013,11:00:00,6D,3300 CHILDS ST,LARCENY FROM AUTO,I,,912.0,SOUTHERN,Fairfield Area,-76.58714,39.2382,"(39.2382000000, -76.5871400000)",OTHER - IN,1,2013-06-28
06/28/2013,11:00:00,6C,2000 GWYNNS FALLS PW,LARCENY,I,,731.0,WESTERN,Mondawmin,-76.65236,39.31581,"(39.3158100000, -76.6523600000)",CONVENIENC,1,2013-06-28
06/28/2013,10:30:00,5A,2400 W ROGERS AV,BURGLARY,I,,533.0,NORTHERN,Mount Washington,-76.66677,39.357459999999996,"(39.3574600000, -76.6667700000)",SINGLE HOU,1,2013-06-28
06/28/2013,10:30:00,6D,4400 FRANCONIA DR,LARCENY FROM AUTO,O,,443.0,NORTHEASTERN,Frankford,-76.55872,39.32689,"(39.3268900000, -76.5587200000)",STREET,1,2013-06-28
06/28/2013,10:00:00,6G,4800 PARKSIDE DR,LARCENY,I,,442.0,NORTHEASTERN,Parkside,-76.55634,39.32181,"(39.3218100000, -76.5563400000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,10:00:00,6E,0 S GREENE ST,LARCENY,O,,121.0,CENTRAL,University Of Maryland,-76.62363,39.2891,"(39.2891000000, -76.6236300000)",STREET,1,2013-06-28
06/28/2013,09:55:00,6D,2100 MARYLAND AV,LARCENY FROM AUTO,O,,514.0,NORTHERN,Charles North,-76.6181,39.31341,"(39.3134100000, -76.6181000000)",STREET,1,2013-06-28
06/28/2013,09:00:00,4E,ELLWOOD AV & BOSTON ST,COMMON ASSAULT,O,HANDS,232.0,SOUTHEASTERN,Canton,-76.57240999999999,39.277640000000005,"(39.2776400000, -76.5724100000)",PARK,1,2013-06-28
06/28/2013,09:00:00,5A,100 W 27TH ST,BURGLARY,I,,512.0,NORTHERN,Charles Village,-76.61915,39.32054,"(39.3205400000, -76.6191500000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,08:40:00,4E,4400 WILLSHIRE AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54678,39.337109999999996,"(39.3371100000, -76.5467800000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,08:30:00,5D,3700 HILLSDALE RD,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.69327,39.33293,"(39.3329300000, -76.6932700000)",GARAGE ON,1,2013-06-28
06/28/2013,08:30:00,5A,500 N BRADFORD ST,BURGLARY,I,,221.0,SOUTHEASTERN,McElderry Park,-76.58428,39.297270000000005,"(39.2972700000, -76.5842800000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,08:15:00,4E,200 E UNIVERSITY PW,COMMON ASSAULT,I,HANDS,512.0,NORTHERN,Charles Village,-76.61496,39.3307,"(39.3307000000, -76.6149600000)",HOSP/NURS.,1,2013-06-28
06/28/2013,08:00:00,6D,200 E NORTH AV,LARCENY FROM AUTO,I,,341.0,EASTERN,Barclay,-76.6135,39.31131,"(39.3113100000, -76.6135000000)",OTHER - IN,1,2013-06-28
06/28/2013,07:20:00,5A,5300 GWYNN OAK AV,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.70598000000001,39.32902,"(39.3290200000, -76.7059800000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,06:58:00,3B,700 N CAREY ST,ROBBERY - STREET,O,,713.0,WESTERN,Harlem Park,-76.63853,39.29671,"(39.2967100000, -76.6385300000)",STREET,1,2013-06-28
06/28/2013,06:30:00,6E,0 E OSTEND ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61289000000001,39.27482,"(39.2748200000, -76.6128900000)",OTHER - IN,1,2013-06-28
06/28/2013,06:00:00,5A,4200 COLBORNE RD,BURGLARY,I,,822.0,SOUTHWESTERN,Rognel Heights,-76.68691,39.29772,"(39.2977200000, -76.6869100000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,05:20:00,1F,900 BENNETT PL,HOMICIDE,Outside,FIREARM,713.0,WESTERN,Harlem Park,-76.6325,39.29505,"(39.2950500000, -76.6325000000)",Street,1,2013-06-28
06/28/2013,05:30:00,5A,5000 WINDSOR MILL RD,BURGLARY,I,,821.0,SOUTHWESTERN,Wakefield,-76.70204,39.309670000000004,"(39.3096700000, -76.7020400000)",APT/CONDO,1,2013-06-28
06/28/2013,05:22:00,6J,5900 PULASKI HW,LARCENY,I,,241.0,NORTHEASTERN,Pulaski Industrial Area,-76.5471,39.302040000000005,"(39.3020400000, -76.5471000000)",AUTO PARTS,1,2013-06-28
06/28/2013,05:20:00,4E,400 CAMBRIA ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.6053,39.23662,"(39.2366200000, -76.6053000000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,05:06:23,2A,3500 W CATON AV,RAPE,I,OTHER,842.0,SOUTHWESTERN,Saint Josephs,-76.675,39.28732,"(39.2873200000, -76.6750000000)",RELIGIOUS,1,2013-06-28
06/28/2013,05:00:00,3AF,2700 LAURETTA AV,ROBBERY - STREET,O,FIREARM,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.66176999999999,39.293859999999995,"(39.2938600000, -76.6617700000)",STREET,1,2013-06-28
06/28/2013,05:00:00,3AF,2700 LAURETTA AV,ROBBERY - STREET,O,FIREARM,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.66176999999999,39.293859999999995,"(39.2938600000, -76.6617700000)",STREET,1,2013-06-28
06/28/2013,05:00:00,3AF,2700 LAURETTA AV,ROBBERY - STREET,O,FIREARM,721.0,WESTERN,Rosemont Homeowners/Tenan,-76.66176999999999,39.293859999999995,"(39.2938600000, -76.6617700000)",STREET,1,2013-06-28
06/28/2013,04:45:00,5A,2900 RIDGEWOOD AV,BURGLARY,I,,613.0,NORTHWESTERN,Towanda-Grantley,-76.67138,39.33893,"(39.3389300000, -76.6713800000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,04:07:00,4E,2200 HOWARD ST,COMMON ASSAULT,O,HANDS,511.0,NORTHERN,Remington,-76.61953000000001,39.31428,"(39.3142800000, -76.6195300000)",STREET,1,2013-06-28
06/28/2013,03:00:00,6G,1500 W PRATT ST,LARCENY,O,,933.0,SOUTHERN,Union Square,-76.64086,39.285470000000004,"(39.2854700000, -76.6408600000)",STREET,1,2013-06-28
06/28/2013,02:20:00,4E,1000 NEW HOPE CR,COMMON ASSAULT,I,HANDS,211.0,SOUTHEASTERN,Pleasant View Gardens,-76.60269,39.29384,"(39.2938400000, -76.6026900000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,01:10:00,5A,200 N MONASTERY AVE,BURGLARY,,,842.0,SOUTHWESTERN,Allendale,-76.67448,39.28946,"(39.2894600000, -76.6744800000)",,1,2013-06-28
06/28/2013,00:30:00,6G,300 S CHESTER ST,LARCENY,I,,212.0,SOUTHEASTERN,Upper Fells Point,-76.58718,39.28738,"(39.2873800000, -76.5871800000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,00:30:00,4E,4100 RIDGEWOOD AV,COMMON ASSAULT,I,HANDS,621.0,NORTHWESTERN,West Arlington,-76.68739000000001,39.3366,"(39.3366000000, -76.6873900000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,00:30:00,7C,800 W LEXINGTON ST,AUTO THEFT,O,,712.0,WESTERN,Poppleton,-76.63072,39.29112,"(39.2911200000, -76.6307200000)",STREET,1,2013-06-28
06/28/2013,00:23:00,6D,1100 RAMBLEWOOD RD,LARCENY FROM AUTO,,,522.0,NORTHERN,Glen Oaks,-76.59635,39.3622,"(39.3622000000, -76.5963500000)",,1,2013-06-28
06/28/2013,00:10:00,3AK,1000 W 41ST ST,ROBBERY - STREET,O,KNIFE,541.0,NORTHERN,Hoes Heights,-76.63448000000001,39.3375,"(39.3375000000, -76.6344800000)",STREET,1,2013-06-28
06/28/2013,00:01:00,3B,100 W WEST ST,ROBBERY - STREET,O,,942.0,SOUTHERN,Sharp-Leadenhall,-76.61707,39.27559,"(39.2755900000, -76.6170700000)",STREET,1,2013-06-28
06/28/2013,00:01:00,6F,1900 ALICEANNA ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.58974,39.28366,"(39.2836600000, -76.5897400000)",YARD,1,2013-06-28
06/28/2013,00:01:00,6E,400 W MONUMENT ST,LARCENY,O,,143.0,CENTRAL,Seton Hill,-76.62182,39.297470000000004,"(39.2974700000, -76.6218200000)",STREET,1,2013-06-28
06/28/2013,00:00:00,5A,2000 N BENTALOU ST,BURGLARY,I,,731.0,WESTERN,Mondawmin,-76.65415,39.311009999999996,"(39.3110100000, -76.6541500000)",ROW/TOWNHO,1,2013-06-28
06/28/2013,00:00:00,6D,700 N WOODINGTON RD,LARCENY FROM AUTO,O,,822.0,SOUTHWESTERN,Rognel Heights,-76.68608,39.29566,"(39.2956600000, -76.6860800000)",STREET,1,2013-06-28
06/27/2013,23:35:00,4E,2300 ROUND RD,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.62635,39.25333,"(39.2533300000, -76.6263500000)",APT/CONDO,1,2013-06-27
06/27/2013,23:20:00,3AF,1200 COCHRAN AVE,ROBBERY - STREET,O,FIREARM,414.0,NORTHEASTERN,Woodbourne Heights,-76.59529,39.35647,"(39.3564700000, -76.5952900000)",STREET,1,2013-06-27
06/27/2013,23:15:00,3CF,5100 YORK RD,ROBBERY - COMMERCIAL,I,FIREARM,524.0,NORTHERN,Winston-Govans,-76.60969,39.351009999999995,"(39.3510100000, -76.6096900000)",CARRY OUT,1,2013-06-27
06/27/2013,23:11:00,4A,2900 BLK GWYNNS FALLS PW,AGG. ASSAULT,O,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66639,39.31463,"(39.3146300000, -76.6663900000)",STREET,1,2013-06-27
06/27/2013,23:11:00,4A,2900 BLK GWYNNS FALLS PW,AGG. ASSAULT,O,FIREARM,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66639,39.31463,"(39.3146300000, -76.6663900000)",STREET,1,2013-06-27
06/27/2013,23:00:00,6E,0 N GREENE ST,LARCENY,I,,121.0,CENTRAL,University Of Maryland,-76.62371999999999,39.28942,"(39.2894200000, -76.6237200000)",GARAGE ON,1,2013-06-27
06/27/2013,23:00:00,5D,3500 WOODLEA AV,BURGLARY,O,,426.0,NORTHEASTERN,Waltherson,-76.56087,39.34225,"(39.3422500000, -76.5608700000)",SHED/GARAG,1,2013-06-27
06/27/2013,23:00:00,4F,1600 NORMAL AVE,ASSAULT BY THREAT,,,342.0,EASTERN,Darley Park,-76.59463000000001,39.31583,"(39.3158300000, -76.5946300000)",,1,2013-06-27
06/27/2013,23:00:00,4C,600 GUTMAN AVE,AGG. ASSAULT,I,OTHER,342.0,EASTERN,East Baltimore Midway,-76.60687,39.31743,"(39.3174300000, -76.6068700000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,23:00:00,4E,3800 LEWIN AV,COMMON ASSAULT,I,HANDS,613.0,NORTHWESTERN,Lucille Park,-76.67712,39.34102,"(39.3410200000, -76.6771200000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,22:30:00,6D,200 N LINWOOD AVE,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,McElderry Park,-76.57639,39.2947,"(39.2947000000, -76.5763900000)",STREET,1,2013-06-27
06/27/2013,22:30:00,6D,5800 GLENKIRK CT,LARCENY FROM AUTO,O,,414.0,NORTHEASTERN,Ramblewood,-76.58967,39.36272,"(39.3627200000, -76.5896700000)",STREET,1,2013-06-27
06/27/2013,22:30:00,4B,1800 N BRUCE ST,AGG. ASSAULT,O,KNIFE,742.0,WESTERN,Sandtown-Winchester,-76.64568,39.30891,"(39.3089100000, -76.6456800000)",STREET,1,2013-06-27
06/27/2013,22:18:00,4E,3600 7TH ST,COMMON ASSAULT,I,HANDS,913.0,SOUTHERN,Brooklyn,-76.60101999999999,39.23542,"(39.2354200000, -76.6010200000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,22:15:00,6C,1500 RUSSELL ST,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.62791,39.27415,"(39.2741500000, -76.6279100000)",RETAIL/SMA,1,2013-06-27
06/27/2013,22:00:00,6D,1100 DUNDALK AV,LARCENY FROM AUTO,O,,243.0,SOUTHEASTERN,Graceland Park,-76.535,39.2812,"(39.2812000000, -76.5350000000)",GAS STATIO,1,2013-06-27
06/27/2013,22:00:00,4E,3000 SEAMON AV,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Cherry Hill,-76.61698,39.24981,"(39.2498100000, -76.6169800000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,22:00:00,7A,7200 PARK HEIGHTS AV,AUTO THEFT,O,,632.0,NORTHWESTERN,Cross Country,-76.7087,39.36973,"(39.3697300000, -76.7087000000)",STREET,1,2013-06-27
06/27/2013,22:00:00,5B,6600 SNOWBERRY CT,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.57141,39.367709999999995,"(39.3677100000, -76.5714100000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,21:07:00,9S,3300 ELMORA AV,SHOOTING,Outside,FIREARM,434.0,NORTHEASTERN,Four By Four,-76.57661999999999,39.31592,"(39.3159200000, -76.5766200000)",,1,2013-06-27
06/27/2013,21:07:00,1F,3300 ELMORA AV,HOMICIDE,Outside,FIREARM,434.0,NORTHEASTERN,Four By Four,-76.57661999999999,39.31592,"(39.3159200000, -76.5766200000)",,1,2013-06-27
06/27/2013,21:07:00,1F,3300 ELMORA AV,HOMICIDE,Outside,FIREARM,434.0,NORTHEASTERN,Four By Four,-76.57661999999999,39.31592,"(39.3159200000, -76.5766200000)",,1,2013-06-27
06/27/2013,21:58:00,3B,5100 DENMORE AV,ROBBERY - STREET,O,,614.0,NORTHWESTERN,Central Park Heights,-76.67607,39.3477,"(39.3477000000, -76.6760700000)",STREET,1,2013-06-27
06/27/2013,21:45:00,4C,1700 E 33RD ST,AGG. ASSAULT,O,OTHER,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.59138,39.328509999999994,"(39.3285100000, -76.5913800000)",STREET,1,2013-06-27
06/27/2013,21:40:00,4E,200 BEALE CT,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.5956,39.29477,"(39.2947700000, -76.5956000000)",STREET,1,2013-06-27
06/27/2013,21:34:00,6B,3900 LOWNDES AV,LARCENY,O,,542.0,NORTHERN,Pen Lucy,-76.60531999999999,39.33696,"(39.3369600000, -76.6053200000)",STREET,1,2013-06-27
06/27/2013,21:30:00,5C,2600 QUANTICO AV,BURGLARY,I,,533.0,NORTHERN,Greenspring,-76.66138000000001,39.3379,"(39.3379000000, -76.6613800000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,21:00:00,7A,5000 FREDERICK AV,AUTO THEFT,O,,833.0,SOUTHWESTERN,Beechfield,-76.69836,39.281279999999995,"(39.2812800000, -76.6983600000)",STREET,1,2013-06-27
06/27/2013,21:00:00,7A,700 W 33RD ST,AUTO THEFT,O,,511.0,NORTHERN,Hampden,-76.62791999999999,39.327040000000004,"(39.3270400000, -76.6279200000)",STREET,1,2013-06-27
06/27/2013,20:58:00,4E,1900 EUTAW PL,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.63226,39.30872,"(39.3087200000, -76.6322600000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,20:30:00,7A,1100 W NORTHERN PW,AUTO THEFT,I,,521.0,NORTHERN,North Roland Park/Poplar,-76.64605,39.3615,"(39.3615000000, -76.6460500000)",PARKING LO,1,2013-06-27
06/27/2013,20:30:00,6E,2600 RIGGS AVE,LARCENY,O,,814.0,SOUTHWESTERN,Winchester,-76.66089000000001,39.30045,"(39.3004500000, -76.6608900000)",STREET,1,2013-06-27
06/27/2013,20:04:00,4C,200 E PRATT ST,AGG. ASSAULT,,OTHER,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",,1,2013-06-27
06/27/2013,20:04:00,4C,200 E PRATT ST,AGG. ASSAULT,I,OTHER,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SHOPPING M,1,2013-06-27
06/27/2013,20:04:00,4C,200 E PRATT ST,AGG. ASSAULT,I,OTHER,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SHOPPING M,1,2013-06-27
06/27/2013,20:04:00,4C,200 E PRATT ST,AGG. ASSAULT,I,OTHER,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",SHOPPING M,1,2013-06-27
06/27/2013,20:00:00,6D,200 E NORTHERN PW,LARCENY FROM AUTO,O,,523.0,NORTHERN,Homeland,-76.61950999999999,39.363409999999995,"(39.3634100000, -76.6195100000)",STREET,1,2013-06-27
06/27/2013,20:00:00,5A,2800 GWYNNS FALLS PW,BURGLARY,I,,731.0,NORTHWESTERN,Panway/Braddish Avenue,-76.66473,39.31449,"(39.3144900000, -76.6647300000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,20:00:00,7C,5100 DICKEY HILL RD,AUTO THEFT,O,,821.0,SOUTHWESTERN,Wakefield,-76.70519,39.31193,"(39.3119300000, -76.7051900000)",OTHER - OU,1,2013-06-27
06/27/2013,20:00:00,6D,1900 HARLEM AV,LARCENY FROM AUTO,O,,722.0,WESTERN,Midtown-Edmondson,-76.64797,39.29639,"(39.2963900000, -76.6479700000)",STREET,1,2013-06-27
06/27/2013,19:45:00,4E,200 MASON CT,COMMON ASSAULT,O,HANDS,211.0,SOUTHEASTERN,Perkins Homes,-76.59586,39.28825,"(39.2882500000, -76.5958600000)",STREET,1,2013-06-27
06/27/2013,19:30:00,6G,600 E PRATT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60774,39.28676,"(39.2867600000, -76.6077400000)",OTHER - IN,1,2013-06-27
06/27/2013,19:30:00,4C,5300 FRANKFORD AVE,AGG. ASSAULT,,OTHER,444.0,NORTHEASTERN,Frankford,-76.54078,39.32432,"(39.3243200000, -76.5407800000)",,1,2013-06-27
06/27/2013,19:05:00,4E,700 MURA ST,COMMON ASSAULT,O,HANDS,311.0,EASTERN,Johnston Square,-76.60755999999999,39.30433,"(39.3043300000, -76.6075600000)",STREET,1,2013-06-27
06/27/2013,19:00:00,5C,3700 HILLSDALE RD,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.69321,39.33289,"(39.3328900000, -76.6932100000)",ROW/TOWNHO,1,2013-06-27
06/27/2013,19:00:00,6D,3100 SWAN DR,LARCENY FROM AUTO,O,,531.0,NORTHERN,Druid Hill Park,-76.64256999999999,39.31912,"(39.3191200000, -76.6425700000)",STREET,1,2013-06-27
06/27/2013,19:00:00,6B,3300 LAKE AV,LARCENY,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56934,39.3211,"(39.3211000000, -76.5693400000)",STREET,1,2013-06-27
06/27/2013,19:00:00,6D,5900 MORAVIA RD,LARCENY FROM AUTO,I,,443.0,NORTHEASTERN,Frankford,-76.54521,39.317029999999995,"(39.3170300000, -76.5452100000)",PARKING LO,1,2013-06-27
06/27/2013,18:30:00,5C,3400 DUPONT AVE,BURGLARY,,,614.0,NORTHWESTERN,Central Park Heights,-76.67175,39.341590000000004,"(39.3415900000, -76.6717500000)",,1,2013-06-27
