date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
10/22/2013,17:10:00,7A,4800 CLAYBURY AV,AUTO THEFT,O,,443.0,NORTHEASTERN,Frankford,-76.54969,39.318459999999995,"(39.3184600000, -76.5496900000)",STREET,1,2013-10-22
10/22/2013,17:00:00,6D,1400 EUTAW PL,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.6272,39.30506,"(39.3050600000, -76.6272000000)",STREET,1,2013-10-22
10/22/2013,17:00:00,4E,1000 W BALTIMORE ST,COMMON ASSAULT,I,HANDS,712.0,WESTERN,Poppleton,-76.63424,39.288759999999996,"(39.2887600000, -76.6342400000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,17:00:00,6D,4300 ROLAND SPRINGS DR,LARCENY FROM AUTO,O,,541.0,NORTHERN,Keswick,-76.63195999999999,39.34275,"(39.3427500000, -76.6319600000)",STREET,1,2013-10-22
10/22/2013,17:00:00,6J,5000 THE ALAMEDA,LARCENY,O,,413.0,NORTHERN,New Northwood,-76.59914,39.34845,"(39.3484500000, -76.5991400000)",YARD,1,2013-10-22
10/22/2013,16:50:00,3B,200 W BALTIMORE ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.61825,39.28937,"(39.2893700000, -76.6182500000)",STREET,1,2013-10-22
10/22/2013,16:50:00,6C,4600 EDMONDSON AV,LARCENY,I,,822.0,SOUTHWESTERN,Hunting Ridge,-76.69559,39.29339,"(39.2933900000, -76.6955900000)",GROCERY/CO,1,2013-10-22
10/22/2013,16:45:00,5C,5700 CEDELLA AV,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.53806,39.33255,"(39.3325500000, -76.5380600000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,16:41:20,2A,200 COLLINS AVE,RAPE,I,OTHER,843.0,SOUTHWESTERN,Irvington,-76.68338,39.28287,"(39.2828700000, -76.6833800000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,16:20:00,5B,2200 ROUND RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62588000000001,39.25358,"(39.2535800000, -76.6258800000)",OTHER/RESI,1,2013-10-22
10/22/2013,16:16:00,4E,600 THE FALLSWAY,COMMON ASSAULT,I,HANDS,312.0,EASTERN,Penn-Fallsway,-76.61031,39.29719,"(39.2971900000, -76.6103100000)",OTHER/RESI,1,2013-10-22
10/22/2013,16:09:00,3B,3200 E LOMBARD ST,ROBBERY - STREET,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57137,39.29128,"(39.2912800000, -76.5713700000)",ALLEY,1,2013-10-22
10/22/2013,16:05:00,6D,300 DOLPHIN ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Madison Park,-76.62361,39.30383,"(39.3038300000, -76.6236100000)",STREET,1,2013-10-22
10/22/2013,16:00:00,6E,5900 BELAIR RD,LARCENY,I,,425.0,NORTHEASTERN,Glenham-Belhar,-76.54118000000001,39.345490000000005,"(39.3454900000, -76.5411800000)",CAR LOT-NE,1,2013-10-22
10/22/2013,16:00:00,6J,400 N CLINTON ST,LARCENY,I,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57055,39.29626,"(39.2962600000, -76.5705500000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,16:00:00,4E,1700 N BETHEL ST,COMMON ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59599,39.30989,"(39.3098900000, -76.5959900000)",STREET,1,2013-10-22
10/22/2013,16:00:00,4E,1700 N BETHEL ST,COMMON ASSAULT,O,HANDS,343.0,EASTERN,Oliver,-76.59599,39.30989,"(39.3098900000, -76.5959900000)",STREET,1,2013-10-22
10/22/2013,16:00:00,6E,100 S MONASTERY AV,LARCENY,O,,842.0,SOUTHWESTERN,Saint Josephs,-76.67987,39.28494,"(39.2849400000, -76.6798700000)",STREET,1,2013-10-22
10/22/2013,16:00:00,6C,100 MARKET PL,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.60667,39.28764,"(39.2876400000, -76.6066700000)",RETAIL/SMA,1,2013-10-22
10/22/2013,16:00:00,3B,700 EASTERN AV,ROBBERY - STREET,O,,112.0,CENTRAL,Inner Harbor,-76.60597,39.2851,"(39.2851000000, -76.6059700000)",STREET,1,2013-10-22
10/22/2013,15:48:00,1F,800 ABBOTT CT,HOMICIDE,Outside,FIREARM,312.0,EASTERN,Oldtown,-76.60575,39.30113,"(39.3011300000, -76.6057500000)",Street,1,2013-10-22
10/22/2013,15:38:00,6B,2900 E FAYETTE ST,LARCENY,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.57629,39.29466,"(39.2946600000, -76.5762900000)",STREET,1,2013-10-22
10/22/2013,15:30:00,6J,2100 GREENMOUNT AVE,LARCENY,I,,341.0,EASTERN,Barclay,-76.60954,39.31358,"(39.3135800000, -76.6095400000)",CONSTRUCTI,1,2013-10-22
10/22/2013,15:30:00,6D,300 WHITRIDGE AV,LARCENY FROM AUTO,O,,513.0,NORTHERN,Harwood,-76.61216,39.3215,"(39.3215000000, -76.6121600000)",STREET,1,2013-10-22
10/22/2013,15:30:00,5A,900 PENNSYLVANIA AV,BURGLARY,I,,121.0,CENTRAL,Heritage Crossing,-76.62653,39.29692,"(39.2969200000, -76.6265300000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,15:25:00,4E,5300 MORAVIA RD,COMMON ASSAULT,I,HANDS,443.0,NORTHEASTERN,Frankford,-76.54890999999999,39.32264,"(39.3226400000, -76.5489100000)",APT/CONDO,1,2013-10-22
10/22/2013,15:20:00,4E,6900 PARK HEIGHTS AV,COMMON ASSAULT,O,HANDS,631.0,NORTHWESTERN,Fallstaff,-76.703,39.36493,"(39.3649300000, -76.7030000000)",OTHER - OU,1,2013-10-22
10/22/2013,15:15:00,3B,1300 Saratoga St,ROBBERY - STREET,,,711.0,WESTERN,Franklin Square,-76.6389,39.29227,"(39.2922700000, -76.6389000000)",,1,2013-10-22
10/22/2013,15:15:00,6J,1100 COVINGTON ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",SCHOOL,1,2013-10-22
10/22/2013,15:10:00,7C,400 N CALHOUN ST,AUTO THEFT,I,,713.0,WESTERN,Harlem Park,-76.63983,39.29318,"(39.2931800000, -76.6398300000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,15:00:00,5A,2300 E BALTIMORE ST,BURGLARY,I,,221.0,SOUTHEASTERN,Patterson Place,-76.5839,39.29195,"(39.2919500000, -76.5839000000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,15:00:00,6G,200 E PRATT ST,LARCENY,O,,112.0,CENTRAL,Inner Harbor,-76.61204000000001,39.286590000000004,"(39.2865900000, -76.6120400000)",STREET,1,2013-10-22
10/22/2013,15:00:00,6J,1300 TOMPKINS ST,LARCENY,I,,911.0,SOUTHERN,Curtis Bay,-76.59254,39.22912,"(39.2291200000, -76.5925400000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,15:00:00,6G,1000 S CHARLES ST,LARCENY,I,,942.0,SOUTHERN,Federal Hill,-76.61435999999999,39.27727,"(39.2772700000, -76.6143600000)",MARKET STA,1,2013-10-22
10/22/2013,15:00:00,6G,2000 BARCLAY ST,LARCENY,O,,341.0,EASTERN,Barclay,-76.61097,39.312490000000004,"(39.3124900000, -76.6109700000)",UTILITIES-,1,2013-10-22
10/22/2013,15:00:00,6E,1800 CHELSEA RD,LARCENY,O,,812.0,SOUTHWESTERN,Fairmont,-76.6798,39.30744,"(39.3074400000, -76.6798000000)",DRIVEWAY,1,2013-10-22
10/22/2013,14:45:00,6D,400 E CHASE ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Johnston Square,-76.6103,39.30263,"(39.3026300000, -76.6103000000)",STREET,1,2013-10-22
10/22/2013,14:45:00,4E,6500 REISTERSTOWN RD,COMMON ASSAULT,I,HANDS,631.0,NORTHWESTERN,Reisterstown Station,-76.7027,39.35627,"(39.3562700000, -76.7027000000)",CONVENIENC,1,2013-10-22
10/22/2013,14:45:00,6D,1100 FORREST ST,LARCENY FROM AUTO,O,,311.0,EASTERN,Johnston Square,-76.60875,39.30277,"(39.3027700000, -76.6087500000)",STREET,1,2013-10-22
10/22/2013,14:40:00,6G,1300 SMITH AV,LARCENY,I,,533.0,NORTHERN,Sabina-Mattfeldt,-76.64938000000001,39.36789,"(39.3678900000, -76.6493800000)",GROCERY/CO,1,2013-10-22
10/22/2013,14:24:00,5A,4500 MANNASOTA AV,BURGLARY,I,,443.0,NORTHEASTERN,Frankford,-76.55921,39.32849,"(39.3284900000, -76.5592100000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,14:23:00,6G,1100 COVINGTON ST,LARCENY,I,,943.0,SOUTHERN,Riverside,-76.60701,39.2771,"(39.2771000000, -76.6070100000)",SCHOOL,1,2013-10-22
10/22/2013,14:00:00,4E,400 E 31ST ST,COMMON ASSAULT,O,HANDS,513.0,NORTHERN,Abell,-76.61093000000001,39.32605,"(39.3260500000, -76.6109300000)",STREET,1,2013-10-22
10/22/2013,14:00:00,6C,800 E FORT AV,LARCENY,I,,943.0,SOUTHERN,Locust Point Industrial A,-76.60076,39.27142,"(39.2714200000, -76.6007600000)",OTHER - IN,1,2013-10-22
10/22/2013,13:45:00,5B,2200 ROUND RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62595,39.25356,"(39.2535600000, -76.6259500000)",APT/CONDO,1,2013-10-22
10/22/2013,13:40:00,7A,400 N WARWICK AV,AUTO THEFT,O,,842.0,SOUTHWESTERN,Penrose/Fayette Street Ou,-76.65618,39.2928,"(39.2928000000, -76.6561800000)",STREET,1,2013-10-22
10/22/2013,13:20:00,6J,1200 HOLLINS ST,LARCENY,I,,931.0,SOUTHERN,Hollins Market,-76.63757,39.28759,"(39.2875900000, -76.6375700000)",AUTO PARTS,1,2013-10-22
10/22/2013,13:00:00,5A,2200 ROUND RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.62584,39.25359,"(39.2535900000, -76.6258400000)",OTHER/RESI,1,2013-10-22
10/22/2013,12:30:00,4E,3500 HILLEN RD,COMMON ASSAULT,I,HANDS,412.0,NORTHEASTERN,Ednor Gardens-Lakeside,-76.58896,39.33255,"(39.3325500000, -76.5889600000)",SCHOOL,1,2013-10-22
10/22/2013,12:20:00,4E,3600 BONVIEW AV,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56745,39.31447,"(39.3144700000, -76.5674500000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,12:20:00,6J,4200 PARKSIDE DR,LARCENY,O,,442.0,NORTHEASTERN,Belair-Edison,-76.56566,39.32754,"(39.3275400000, -76.5656600000)",STREET,1,2013-10-22
10/22/2013,12:00:00,6D,0 S WASHINGTON ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58912,39.29166,"(39.2916600000, -76.5891200000)",STREET,1,2013-10-22
10/22/2013,11:58:00,4E,1100 VALLEY ST,COMMON ASSAULT,I,HANDS,311.0,EASTERN,Johnston Square,-76.60495,39.30298,"(39.3029800000, -76.6049500000)",SCHOOL,1,2013-10-22
10/22/2013,11:45:00,6C,3400 ANNAPOLIS RD,LARCENY,I,,922.0,SOUTHERN,Cherry Hill,-76.63991999999999,39.248540000000006,"(39.2485400000, -76.6399200000)",GROCERY/CO,1,2013-10-22
10/22/2013,11:45:00,3P,2500 NORTHERN PKY,ROBBERY - STREET,,,423.0,NORTHEASTERN,Hamilton Hills,-76.56224,39.36674,"(39.3667400000, -76.5622400000)",,1,2013-10-22
10/22/2013,11:40:00,7A,600 WASHINGTON BD,AUTO THEFT,O,,941.0,SOUTHERN,Ridgely's Delight,-76.62394,39.28478,"(39.2847800000, -76.6239400000)",STREET,1,2013-10-22
10/22/2013,11:30:00,6C,2000 MARYLAND AV,LARCENY,I,,514.0,NORTHERN,Charles North,-76.61803,39.31237,"(39.3123700000, -76.6180300000)",GROCERY/CO,1,2013-10-22
10/22/2013,11:30:00,7A,3000 HUNTINGDON AV,AUTO THEFT,O,,511.0,NORTHERN,Remington,-76.62459,39.32311,"(39.3231100000, -76.6245900000)",STREET,1,2013-10-22
10/22/2013,11:26:00,4C,2500 MOSHER ST,AGG. ASSAULT,I,OTHER,723.0,WESTERN,Bridgeview/Greenlawn,-76.65744000000001,39.299440000000004,"(39.2994400000, -76.6574400000)",OTHER/RESI,1,2013-10-22
10/22/2013,11:12:00,4E,2800 RAYNER AV,COMMON ASSAULT,I,HANDS,721.0,WESTERN,Mosher,-76.66381,39.2963,"(39.2963000000, -76.6638100000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,11:07:00,6C,5800 HILLEN RD,LARCENY,I,,415.0,NORTHEASTERN,Loch Raven,-76.58182,39.359159999999996,"(39.3591600000, -76.5818200000)",GROCERY/CO,1,2013-10-22
10/22/2013,11:00:00,6J,100 CHURCHWARDENS RD,LARCENY,I,,523.0,NORTHERN,Homeland,-76.62355,39.36347,"(39.3634700000, -76.6235500000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,11:00:00,6G,4600 FALLS RD,LARCENY,I,,541.0,NORTHERN,Cross Keys,-76.64088000000001,39.34514,"(39.3451400000, -76.6408800000)",SCHOOL,1,2013-10-22
10/22/2013,11:00:00,6G,300 PONTIAC AVE,LARCENY,I,,913.0,SOUTHERN,Brooklyn,-76.60731,39.23665,"(39.2366500000, -76.6073100000)",SCHOOL,1,2013-10-22
10/22/2013,11:00:00,5D,4000 HILLCREST AV,BURGLARY,I,,913.0,SOUTHERN,Brooklyn,-76.6047,39.23165,"(39.2316500000, -76.6047000000)",GARAGE ON,1,2013-10-22
10/22/2013,10:30:00,7A,1100 HOLLINS ST,AUTO THEFT,O,,931.0,SOUTHERN,Hollins Market,-76.63534,39.28771,"(39.2877100000, -76.6353400000)",STREET,1,2013-10-22
10/22/2013,10:30:00,6J,300 LIGHT ST,LARCENY,I,,112.0,CENTRAL,Inner Harbor,-76.6134,39.28544,"(39.2854400000, -76.6134000000)",UNKNOWN,1,2013-10-22
10/22/2013,10:20:00,5A,3000 MONDAWMIN AV,BURGLARY,I,,641.0,NORTHWESTERN,Hanlon-Longwood,-76.66883,39.315329999999996,"(39.3153300000, -76.6688300000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,10:15:00,7A,1400 E FAIRMOUNT AV,AUTO THEFT,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59864,39.29202,"(39.2920200000, -76.5986400000)",STREET,1,2013-10-22
10/22/2013,10:00:00,4E,4700 HARFORD RD,COMMON ASSAULT,I,HANDS,421.0,NORTHEASTERN,Lauraville,-76.56828,39.34394,"(39.3439400000, -76.5682800000)",SCHOOL,1,2013-10-22
10/22/2013,09:45:00,6D,2700 FISK RD,LARCENY FROM AUTO,O,,922.0,SOUTHERN,Cherry Hill,-76.63135,39.24968,"(39.2496800000, -76.6313500000)",STREET,1,2013-10-22
10/22/2013,09:05:00,6E,1000 W NORTH AV,LARCENY,I,,132.0,CENTRAL,Madison Park,-76.63466,39.31026,"(39.3102600000, -76.6346600000)",CAR LOT-NE,1,2013-10-22
10/22/2013,09:00:00,4E,1200 SHERIDAN AV,COMMON ASSAULT,I,HANDS,413.0,NORTHEASTERN,New Northwood,-76.59781,39.3532,"(39.3532000000, -76.5978100000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,09:00:00,5A,3000 PINEWOOD AV,BURGLARY,I,,424.0,NORTHEASTERN,Westfield,-76.54956,39.359970000000004,"(39.3599700000, -76.5495600000)",SINGLE HOU,1,2013-10-22
10/22/2013,09:00:00,6G,2400 W BELVEDERE AV,LARCENY,I,,532.0,NORTHERN,Levindale,-76.66234,39.35453,"(39.3545300000, -76.6623400000)",HOSP/NURS.,1,2013-10-22
10/22/2013,09:00:00,6D,0 W 22ND ST,LARCENY FROM AUTO,O,,514.0,NORTHERN,Old Goucher,-76.61685,39.31426,"(39.3142600000, -76.6168500000)",STREET,1,2013-10-22
10/22/2013,08:45:00,7A,0 S CHARLES ST,AUTO THEFT,O,,111.0,CENTRAL,Downtown,-76.61506999999999,39.28898,"(39.2889800000, -76.6150700000)",PARKING LO,1,2013-10-22
10/22/2013,08:30:00,5A,2700 HUDSON ST,BURGLARY,I,,232.0,SOUTHEASTERN,Canton,-76.57777,39.282140000000005,"(39.2821400000, -76.5777700000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,07:30:00,6D,200 N PACA ST,LARCENY FROM AUTO,I,,111.0,CENTRAL,Downtown,-76.62246999999999,39.29167,"(39.2916700000, -76.6224700000)",GARAGE ON,1,2013-10-22
10/22/2013,07:30:00,6E,300 N CALVERT ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61253,39.293079999999996,"(39.2930800000, -76.6125300000)",GARAGE ON,1,2013-10-22
10/22/2013,07:10:00,6G,2100 MARYLAND AV,LARCENY,I,,514.0,NORTHERN,Charles North,-76.61803,39.31344,"(39.3134400000, -76.6180300000)",DRUG STORE,1,2013-10-22
10/22/2013,07:00:00,6D,1400 BUSH ST,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63593,39.27691,"(39.2769100000, -76.6359300000)",STREET,1,2013-10-22
10/22/2013,06:12:00,7A,4700 ANNTANA AV,AUTO THEFT,I,,444.0,NORTHEASTERN,Frankford,-76.54159,39.33428,"(39.3342800000, -76.5415900000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,04:40:00,7A,900 N FRANKLINTOWN RD,AUTO THEFT,O,,814.0,SOUTHWESTERN,Franklintown Road,-76.66747,39.29908,"(39.2990800000, -76.6674700000)",STREET,1,2013-10-22
10/22/2013,04:00:00,4E,1100 W PRATT ST,COMMON ASSAULT,I,HANDS,931.0,SOUTHERN,Hollins Market,-76.63523,39.285740000000004,"(39.2857400000, -76.6352300000)",APT/CONDO,1,2013-10-22
10/22/2013,03:30:00,6D,700 W HAMBURG AVE,LARCENY FROM AUTO,O,,932.0,SOUTHERN,Washington Village/Pigtow,-76.62784,39.28075,"(39.2807500000, -76.6278400000)",STREET,1,2013-10-22
10/22/2013,03:20:00,6C,3700 FLEET ST,LARCENY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56604,39.28561,"(39.2856100000, -76.5660400000)",CONVENIENC,1,2013-10-22
10/22/2013,03:13:00,5F,1000 EVANS WY,BURGLARY,O,,433.0,NORTHEASTERN,Armistead Gardens,-76.54531,39.30495,"(39.3049500000, -76.5453100000)",YARD,1,2013-10-22
10/22/2013,03:00:00,6D,3600 KEYSTONE AV,LARCENY FROM AUTO,O,,533.0,NORTHERN,Woodberry,-76.64996,39.33267,"(39.3326700000, -76.6499600000)",STREET,1,2013-10-22
10/22/2013,02:10:00,3AF,2700 N CHARLES ST,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.61717,39.321090000000005,"(39.3210900000, -76.6171700000)",PORCH/DECK,1,2013-10-22
10/22/2013,01:01:00,5D,300 E CROMWELL ST,BURGLARY,O,,943.0,SOUTHERN,Port Covington,-76.60658000000001,39.26415,"(39.2641500000, -76.6065800000)",OTHER - OU,1,2013-10-22
10/22/2013,01:01:00,6F,2800 ERDMAN AV,LARCENY,I,,432.0,NORTHEASTERN,Belair-Edison,-76.57641,39.32327,"(39.3232700000, -76.5764100000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,00:56:00,8H,4100 EASTMONT AV,ARSON,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56376999999999,39.31452,"(39.3145200000, -76.5637700000)",STREET,1,2013-10-22
10/22/2013,00:56:00,4C,4100 EASTMONT AV,AGG. ASSAULT,,OTHER,432.0,NORTHEASTERN,Belair-Edison,-76.56376999999999,39.31452,"(39.3145200000, -76.5637700000)",,1,2013-10-22
10/22/2013,00:23:00,3AK,1700 N CHARLES ST,ROBBERY - STREET,I,KNIFE,141.0,CENTRAL,Charles North,-76.61646,39.30908,"(39.3090800000, -76.6164600000)",BAR,1,2013-10-22
10/22/2013,00:10:00,7A,5000 DICKEY HILL RD,AUTO THEFT,O,,821.0,SOUTHWESTERN,Wakefield,-76.70324000000001,39.31175,"(39.3117500000, -76.7032400000)",STREET,1,2013-10-22
10/22/2013,00:05:00,4E,2700 E BIDDLE ST,COMMON ASSAULT,I,HANDS,332.0,EASTERN,Berea,-76.57941,39.3049,"(39.3049000000, -76.5794100000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,00:01:00,5A,200 N MONASTERY AV,BURGLARY,I,,843.0,SOUTHWESTERN,Allendale,-76.67465,39.2894,"(39.2894000000, -76.6746500000)",ROW/TOWNHO,1,2013-10-22
10/22/2013,00:00:00,6E,1800 BUSH ST,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63174000000001,39.2737,"(39.2737000000, -76.6317400000)",RETAIL/SMA,1,2013-10-22
10/22/2013,00:00:00,6E,1800 BUSH ST,LARCENY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63174000000001,39.2737,"(39.2737000000, -76.6317400000)",RETAIL/SMA,1,2013-10-22
10/22/2013,00:00:00,5D,1800 BUSH ST,BURGLARY,I,,941.0,SOUTHERN,Carroll - Camden Industri,-76.63174000000001,39.2737,"(39.2737000000, -76.6317400000)",RETAIL/SMA,1,2013-10-22
10/21/2013,23:30:00,7A,2300 OCALA AVE,AUTO THEFT,O,,611.0,NORTHWESTERN,Liberty Square,-76.65516,39.320570000000004,"(39.3205700000, -76.6551600000)",STREET,1,2013-10-21
10/21/2013,23:30:00,6D,400 N BRADFORD ST,LARCENY FROM AUTO,O,,221.0,SOUTHEASTERN,McElderry Park,-76.58428,39.29592,"(39.2959200000, -76.5842800000)",STREET,1,2013-10-21
10/21/2013,23:00:00,3JK,6600 MARNE AV,ROBBERY - RESIDENCE,O,KNIFE,243.0,SOUTHEASTERN,Broening Manor,-76.53405,39.27608,"(39.2760800000, -76.5340500000)",STREET,1,2013-10-21
10/21/2013,23:00:00,6G,5200 MORAVIA RD,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54964,39.32351,"(39.3235100000, -76.5496400000)",APT/CONDO,1,2013-10-21
10/21/2013,23:00:00,6D,3000 MARY AV,LARCENY FROM AUTO,O,,425.0,NORTHEASTERN,Glenham-Belhar,-76.55711,39.35508,"(39.3550800000, -76.5571100000)",STREET,1,2013-10-21
10/21/2013,22:45:00,4E,4300 RIDGEWOOD AVE,COMMON ASSAULT,I,HANDS,621.0,NORTHWESTERN,West Arlington,-76.69189,39.336659999999995,"(39.3366600000, -76.6918900000)",ROW/TOWNHO,1,2013-10-21
10/21/2013,22:30:00,7A,300 S PAYSON ST,AUTO THEFT,O,,934.0,SOUTHERN,Carrollton Ridge,-76.64846999999999,39.28392,"(39.2839200000, -76.6484700000)",STREET,1,2013-10-21
10/21/2013,22:20:00,6E,500 E CHASE ST,LARCENY,O,,311.0,EASTERN,Johnston Square,-76.60949000000001,39.302659999999996,"(39.3026600000, -76.6094900000)",STREET,1,2013-10-21
10/21/2013,22:20:00,3AF,600 N CARROLLTON AV,ROBBERY - STREET,O,FIREARM,713.0,WESTERN,Harlem Park,-76.63715,39.29567,"(39.2956700000, -76.6371500000)",STREET,1,2013-10-21
10/21/2013,22:00:00,7A,2300 N DUKELAND ST,AUTO THEFT,O,,731.0,WESTERN,Panway/Braddish Avenue,-76.66426,39.31377,"(39.3137700000, -76.6642600000)",STREET,1,2013-10-21
10/21/2013,22:00:00,5D,5300 REISTERSTOWN RD,BURGLARY,I,,623.0,NORTHWESTERN,Woodmere,-76.68760999999999,39.34587,"(39.3458700000, -76.6876100000)",OTHER - IN,1,2013-10-21
10/21/2013,22:00:00,6E,AV & S CLINTON ST,LARCENY,O,,231.0,SOUTHEASTERN,Canton,-76.56996,39.28651,"(39.2865100000, -76.5699600000)",STREET,1,2013-10-21
10/21/2013,22:00:00,4E,700 36TH ST,COMMON ASSAULT,,HANDS,543.0,NORTHERN,Waverly,-76.60557,39.33215,"(39.3321500000, -76.6055700000)",,1,2013-10-21
10/21/2013,22:00:00,7A,5000 DICKEY HILL RD,AUTO THEFT,O,,821.0,SOUTHWESTERN,Wakefield,-76.70344,39.31177,"(39.3117700000, -76.7034400000)",PARKING LO,1,2013-10-21
10/21/2013,21:52:00,3CK,4600 W NORTHERN PW,ROBBERY - COMMERCIAL,I,KNIFE,622.0,NORTHWESTERN,Seton Business Park,-76.70096,39.34483,"(39.3448300000, -76.7009600000)",FAST FOOD,1,2013-10-21
10/21/2013,21:40:00,4C,700 W NORTH AV,AGG. ASSAULT,,OTHER,133.0,CENTRAL,Reservoir Hill,-76.62866,39.31074,"(39.3107400000, -76.6286600000)",,1,2013-10-21
10/21/2013,21:40:00,4C,700 W NORTH AV,AGG. ASSAULT,O,OTHER,133.0,CENTRAL,Reservoir Hill,-76.62866,39.31074,"(39.3107400000, -76.6286600000)",BUS/AUTO,1,2013-10-21
10/21/2013,21:30:00,7A,1900 W SARATOGA ST,AUTO THEFT,O,,714.0,WESTERN,Penrose/Fayette Street Ou,-76.6477,39.29201,"(39.2920100000, -76.6477000000)",STREET,1,2013-10-21
10/21/2013,21:30:00,7C,0 ANDREW PL,AUTO THEFT,O,,941.0,SOUTHERN,Otterbein,-76.61515,39.28317,"(39.2831700000, -76.6151500000)",PARKING LO,1,2013-10-21
10/21/2013,21:30:00,6B,1600 FLEET ST,LARCENY,O,,213.0,SOUTHEASTERN,Fells Point,-76.59515999999999,39.2845,"(39.2845000000, -76.5951600000)",STREET,1,2013-10-21
10/21/2013,21:00:00,6D,4600 WILMSLOW RD,LARCENY FROM AUTO,O,,541.0,NORTHERN,Evergreen,-76.62881,39.34795,"(39.3479500000, -76.6288100000)",STREET,1,2013-10-21
10/21/2013,21:00:00,6G,700 BELGIAN AV,LARCENY,I,,542.0,NORTHERN,Pen Lucy,-76.60580999999999,39.34036,"(39.3403600000, -76.6058100000)",ROW/TOWNHO,1,2013-10-21
10/21/2013,21:00:00,6D,1200 N CHARLES ST,LARCENY FROM AUTO,I,,141.0,CENTRAL,Mid-Town Belvedere,-76.61603000000001,39.30366,"(39.3036600000, -76.6160300000)",GARAGE ON,1,2013-10-21
10/21/2013,21:00:00,5A,800 EXETER HALL AV,BURGLARY,I,,513.0,NORTHERN,Better Waverly,-76.60642,39.32258,"(39.3225800000, -76.6064200000)",ROW/TOWNHO,1,2013-10-21
10/21/2013,20:45:00,6G,0 MARKET PL,LARCENY,I,,111.0,CENTRAL,Downtown,-76.60669,39.2894,"(39.2894000000, -76.6066900000)",OTHER - IN,1,2013-10-21
10/21/2013,20:30:00,4E,W CATON AV,COMMON ASSAULT,O,HANDS,843.0,SOUTHWESTERN,Allendale,-76.67766,39.28901,"(39.2890100000, -76.6776600000)",STREET,1,2013-10-21
10/21/2013,20:30:00,6D,300 N GAY ST,LARCENY FROM AUTO,O,,312.0,EASTERN,Penn-Fallsway,-76.60817,39.2932,"(39.2932000000, -76.6081700000)",STREET,1,2013-10-21
10/21/2013,20:30:00,7A,200 S CONKLING ST,AUTO THEFT,O,,231.0,SOUTHEASTERN,Highlandtown,-76.56742,39.29014,"(39.2901400000, -76.5674200000)",STREET,1,2013-10-21
10/21/2013,20:18:00,3AF,3100 CHESLEY AV,ROBBERY - STREET,O,FIREARM,424.0,NORTHEASTERN,North Harford Road,-76.54621,39.36435,"(39.3643500000, -76.5462100000)",STREET,1,2013-10-21
