date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
04/27/2013,05:01:00,4B,300 W BALTIMORE ST,AGG. ASSAULT,I,KNIFE,111.0,CENTRAL,Downtown,-76.61967,39.28938,"(39.2893800000, -76.6196700000)",CONVENIENC,1,2013-04-27
04/27/2013,05:01:00,3H,300 W BALTIMORE ST,ROBBERY - COMMERCIAL,I,,111.0,CENTRAL,Downtown,-76.61967,39.28938,"(39.2893800000, -76.6196700000)",CONVENIENC,1,2013-04-27
04/27/2013,05:00:00,6G,1000 N FULTON AV,LARCENY,I,,743.0,WESTERN,Sandtown-Winchester,-76.64596,39.30025,"(39.3002500000, -76.6459600000)",ROW/TOWNHO,1,2013-04-27
04/27/2013,04:45:00,4E,2400 PENNSYLVANIA AV,COMMON ASSAULT,O,HANDS,733.0,WESTERN,Penn North,-76.64186,39.309490000000004,"(39.3094900000, -76.6418600000)",STREET,1,2013-04-27
04/27/2013,04:10:00,7A,2400 W COLD SPRING LN,AUTO THEFT,O,,532.0,NORTHERN,Parklane,-76.65935,39.340790000000005,"(39.3407900000, -76.6593500000)",STREET,1,2013-04-27
04/27/2013,03:30:00,4C,2100 W LAFAYETTE AV,AGG. ASSAULT,O,OTHER,722.0,WESTERN,Midtown-Edmondson,-76.65111,39.298590000000004,"(39.2985900000, -76.6511100000)",PARKING LO,1,2013-04-27
04/27/2013,03:00:00,4C,4100 GRACE CT,AGG. ASSAULT,I,OTHER,911.0,SOUTHERN,Curtis Bay,-76.58761,39.227959999999996,"(39.2279600000, -76.5876100000)",ROW/TOWNHO,1,2013-04-27
04/27/2013,03:00:00,5A,4300 KATHLAND AV,BURGLARY,I,,621.0,NORTHWESTERN,Central Forest Park,-76.69183000000001,39.326209999999996,"(39.3262100000, -76.6918300000)",ROW/TOWNHO,1,2013-04-27
04/27/2013,03:00:00,6G,4900 EASTERN AV,LARCENY,I,,242.0,SOUTHEASTERN,Greektown,-76.55422,39.28706,"(39.2870600000, -76.5542200000)",HOSP/NURS.,1,2013-04-27
04/27/2013,02:40:00,4E,3000 S HANOVER ST,COMMON ASSAULT,I,HANDS,922.0,SOUTHERN,Middle Branch/Reedbird Pa,-76.61498,39.25137,"(39.2513700000, -76.6149800000)",HOSP/NURS.,1,2013-04-27
04/27/2013,01:59:00,9S,0 S CALVERTON RD,SHOOTING,Outside,FIREARM,842.0,SOUTHWESTERN,Shipley Hill,-76.65305,39.28735,"(39.2873500000, -76.6530500000)",Street,1,2013-04-27
04/27/2013,01:57:00,4A,0 S CALVERTON RD,AGG. ASSAULT,O,FIREARM,842.0,SOUTHWESTERN,Boyd-Booth,-76.65369,39.28783,"(39.2878300000, -76.6536900000)",STREET,1,2013-04-27
04/27/2013,01:30:00,4E,200 S GRUNDY ST,COMMON ASSAULT,I,HANDS,231.0,SOUTHEASTERN,Highlandtown,-76.56351,39.28965,"(39.2896500000, -76.5635100000)",ROW/TOWNHO,1,2013-04-27
04/27/2013,01:30:00,6D,1600 FLEET ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59515999999999,39.2845,"(39.2845000000, -76.5951600000)",PARKING LO,1,2013-04-27
04/27/2013,01:25:00,3AF,1500 E 28TH ST,ROBBERY - STREET,O,FIREARM,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59427,39.323890000000006,"(39.3238900000, -76.5942700000)",ALLEY,1,2013-04-27
04/27/2013,01:20:00,4E,2400 KERMIT CT,COMMON ASSAULT,O,HANDS,921.0,SOUTHERN,Westport,-76.64069,39.26273,"(39.2627300000, -76.6406900000)",RACE TRACK,1,2013-04-27
04/27/2013,01:01:00,6G,5600 MIDWOOD AV,LARCENY,I,,523.0,NORTHERN,Cameron Village,-76.60061,39.35844,"(39.3584400000, -76.6006100000)",APT/CONDO,1,2013-04-27
04/27/2013,01:01:00,6J,500 CEDARCROFT RD,LARCENY,I,,522.0,NORTHERN,Lake Walker,-76.60965999999999,39.3678,"(39.3678000000, -76.6096600000)",ROW/TOWNHO,1,2013-04-27
04/27/2013,00:42:00,9S,2700 E CHASE ST,SHOOTING,Outside,FIREARM,323.0,EASTERN,Biddle Street,-76.57956,39.30384,"(39.3038400000, -76.5795600000)",Street,1,2013-04-27
04/27/2013,00:42:00,4A,2700 E CHASE ST,AGG. ASSAULT,O,FIREARM,323.0,EASTERN,Biddle Street,-76.57956,39.30384,"(39.3038400000, -76.5795600000)",STREET,1,2013-04-27
04/27/2013,00:39:00,3B,1700 E PRATT ST,ROBBERY - STREET,O,,212.0,SOUTHEASTERN,Upper Fells Point,-76.59344,39.28928,"(39.2892800000, -76.5934400000)",STREET,1,2013-04-27
04/27/2013,00:30:00,6G,0 MARKET PL,LARCENY,I,,111.0,CENTRAL,Downtown,-76.60672,39.289770000000004,"(39.2897700000, -76.6067200000)",BAR,1,2013-04-27
04/27/2013,00:01:00,6G,4700 ELISON AV,LARCENY,I,,442.0,NORTHEASTERN,Parkside,-76.55484,39.32243,"(39.3224300000, -76.5548400000)",ROW/TOWNHO,1,2013-04-27
04/27/2013,00:01:00,7A,200 N PORT ST,AUTO THEFT,O,,221.0,SOUTHEASTERN,Patterson Place,-76.58279,39.29477,"(39.2947700000, -76.5827900000)",STREET,1,2013-04-27
04/27/2013,00:00:00,4F,0 S KRESSON ST,ASSAULT BY THREAT,I,,241.0,SOUTHEASTERN,Kresson,-76.55985,39.29187,"(39.2918700000, -76.5598500000)",ROW/TOWNHO,1,2013-04-27
04/26/2013,23:30:00,6D,2700 ODONNELL ST,LARCENY FROM AUTO,O,,232.0,SOUTHEASTERN,Canton,-76.57819,39.28026,"(39.2802600000, -76.5781900000)",STREET,1,2013-04-26
04/26/2013,23:30:00,6G,900 S BOND ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59631999999999,39.30063,"(39.3006300000, -76.5963200000)",OTHER - IN,1,2013-04-26
04/26/2013,23:10:00,6D,N HOLLIDAY ST,LARCENY FROM AUTO,I,,111.0,CENTRAL,Downtown,-76.61032,39.29141,"(39.2914100000, -76.6103200000)",UNKNOWN,1,2013-04-26
04/26/2013,23:00:00,7A,1000 E 22ND ST,AUTO THEFT,O,,342.0,EASTERN,East Baltimore Midway,-76.60486999999999,39.313829999999996,"(39.3138300000, -76.6048700000)",STREET,1,2013-04-26
04/26/2013,23:00:00,4D,3200 WESTMONT AV,AGG. ASSAULT,I,HANDS,813.0,SOUTHWESTERN,Rosemont,-76.67041,39.30118,"(39.3011800000, -76.6704100000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,23:00:00,7A,1200 GLENWOOD AV,AUTO THEFT,O,,413.0,NORTHEASTERN,New Northwood,-76.59825,39.3523,"(39.3523000000, -76.5982500000)",STREET,1,2013-04-26
04/26/2013,23:00:00,4E,1500 N MOUNT ST,COMMON ASSAULT,O,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64480999999999,39.30595,"(39.3059500000, -76.6448100000)",STREET,1,2013-04-26
04/26/2013,23:00:00,6D,500 WYNDHOLME WY,LARCENY FROM AUTO,O,,833.0,SOUTHWESTERN,Beechfield,-76.70333000000001,39.277640000000005,"(39.2776400000, -76.7033300000)",PARKING LO,1,2013-04-26
04/26/2013,22:58:00,4F,1800 N PAYSON ST,ASSAULT BY THREAT,O,,741.0,WESTERN,Easterwood,-76.64981,39.308820000000004,"(39.3088200000, -76.6498100000)",STREET,1,2013-04-26
04/26/2013,22:55:00,6G,400 E BALTIMORE ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.60985,39.28972,"(39.2897200000, -76.6098500000)",OTHER - IN,1,2013-04-26
04/26/2013,22:53:00,5D,1500 IMLA ST,BURGLARY,I,,243.0,SOUTHEASTERN,Broening Manor,-76.53804000000001,39.27621,"(39.2762100000, -76.5380400000)",SCHOOL,1,2013-04-26
04/26/2013,22:53:00,3AF,5400 HUDSON ST,ROBBERY - STREET,O,FIREARM,242.0,SOUTHEASTERN,Greektown,-76.55004,39.28324,"(39.2832400000, -76.5500400000)",STREET,1,2013-04-26
04/26/2013,22:53:00,4A,2900 E MONUMENT ST,AGG. ASSAULT,O,FIREARM,323.0,EASTERN,Madison-Eastend,-76.57655,39.2991,"(39.2991000000, -76.5765500000)",STREET,1,2013-04-26
04/26/2013,22:53:00,3AF,5400 HUDSON ST,ROBBERY - STREET,O,FIREARM,242.0,SOUTHEASTERN,Greektown,-76.55004,39.28324,"(39.2832400000, -76.5500400000)",STREET,1,2013-04-26
04/26/2013,22:00:00,7A,1300 N GILMOR ST,AUTO THEFT,O,,743.0,WESTERN,Sandtown-Winchester,-76.64324,39.303290000000004,"(39.3032900000, -76.6432400000)",STREET,1,2013-04-26
04/26/2013,22:00:00,6D,3900 EDGEHILL AV,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63861,39.33599,"(39.3359900000, -76.6386100000)",STREET,1,2013-04-26
04/26/2013,21:37:00,4B,4100 STOKES DR,AGG. ASSAULT,O,KNIFE,821.0,SOUTHWESTERN,Gwynns Falls/Leakin Park,-76.68526,39.30274,"(39.3027400000, -76.6852600000)",STREET,1,2013-04-26
04/26/2013,21:20:00,4B,CHURCH ST,AGG. ASSAULT,O,KNIFE,911.0,SOUTHERN,Curtis Bay,-76.58771,39.22303,"(39.2230300000, -76.5877100000)",STREET,1,2013-04-26
04/26/2013,21:00:00,7A,3700 ERDMAN AV,AUTO THEFT,O,,432.0,NORTHEASTERN,Belair-Edison,-76.56913,39.31638,"(39.3163800000, -76.5691300000)",STREET,1,2013-04-26
04/26/2013,21:00:00,6G,2300 LIBERTY HEIGHTS AV,LARCENY,I,,611.0,NORTHWESTERN,Liberty Square,-76.65278,39.31855,"(39.3185500000, -76.6527800000)",RETAIL/SMA,1,2013-04-26
04/26/2013,21:00:00,6E,2400 FREDERICK AV,LARCENY,O,,841.0,SOUTHWESTERN,Millhill,-76.65454,39.28417,"(39.2841700000, -76.6545400000)",STREET,1,2013-04-26
04/26/2013,21:00:00,4E,1300 N FREMONT AV,COMMON ASSAULT,I,HANDS,743.0,WESTERN,Sandtown-Winchester,-76.63769,39.30491,"(39.3049100000, -76.6376900000)",RESTAURANT,1,2013-04-26
04/26/2013,20:50:00,4E,200 W 27TH ST,COMMON ASSAULT,O,HANDS,511.0,NORTHERN,Remington,-76.62006,39.32055,"(39.3205500000, -76.6200600000)",STREET,1,2013-04-26
04/26/2013,20:30:00,5A,5200 FRANKFORD AV,BURGLARY,I,,444.0,NORTHEASTERN,Frankford,-76.54095,39.3256,"(39.3256000000, -76.5409500000)",APT/CONDO,1,2013-04-26
04/26/2013,20:30:00,7A,200 S ROBINSON ST,AUTO THEFT,O,,231.0,SOUTHEASTERN,Highlandtown,-76.57244,39.2889,"(39.2889000000, -76.5724400000)",STREET,1,2013-04-26
04/26/2013,20:15:00,6B,100 W BALTIMORE ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.6166,39.28949,"(39.2894900000, -76.6166000000)",STREET,1,2013-04-26
04/26/2013,20:10:00,4E,800 VINE ST,COMMON ASSAULT,O,HANDS,712.0,WESTERN,Poppleton,-76.63131,39.29056,"(39.2905600000, -76.6313100000)",STREET,1,2013-04-26
04/26/2013,20:10:00,4E,400 FAWCETT ST,COMMON ASSAULT,O,HANDS,511.0,NORTHERN,Remington,-76.62253,39.3156,"(39.3156000000, -76.6225300000)",STREET,1,2013-04-26
04/26/2013,20:05:00,6B,0 N CHARLES ST,LARCENY,O,,111.0,CENTRAL,Downtown,-76.61518000000001,39.289590000000004,"(39.2895900000, -76.6151800000)",STREET,1,2013-04-26
04/26/2013,20:00:00,4E,6200 TRAMORE RD,COMMON ASSAULT,I,HANDS,423.0,NORTHEASTERN,Hamilton Hills,-76.56689,39.361290000000004,"(39.3612900000, -76.5668900000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,20:00:00,5A,500 S BOND ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59532,39.285270000000004,"(39.2852700000, -76.5953200000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,19:05:00,6D,800 MCCULLOH ST,LARCENY FROM AUTO,O,,143.0,CENTRAL,Seton Hill,-76.623,39.29873,"(39.2987300000, -76.6230000000)",STREET,1,2013-04-26
04/26/2013,19:00:00,5D,6300 O DONNELL ST,BURGLARY,I,,243.0,SOUTHEASTERN,Graceland Park,-76.54016,39.28159,"(39.2815900000, -76.5401600000)",SCHOOL,1,2013-04-26
04/26/2013,19:00:00,6D,900 E FAYETTE ST,LARCENY FROM AUTO,O,,211.0,SOUTHEASTERN,Jonestown,-76.60445,39.2913,"(39.2913000000, -76.6044500000)",STREET,1,2013-04-26
04/26/2013,18:55:00,6C,2300 E NORTHERN PW,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56662,39.368109999999994,"(39.3681100000, -76.5666200000)",OTHER - IN,1,2013-04-26
04/26/2013,18:31:00,4E,1400 N DUKELAND ST,COMMON ASSAULT,O,HANDS,813.0,SOUTHWESTERN,Northwest Community Actio,-76.66372,39.30363,"(39.3036300000, -76.6637200000)",STREET,1,2013-04-26
04/26/2013,18:30:00,4F,0 N EDEN ST,ASSAULT BY THREAT,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59872,39.2922,"(39.2922000000, -76.5987200000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,18:00:00,6D,3300 HICKORY AV,LARCENY FROM AUTO,O,,531.0,NORTHERN,Hampden,-76.63269,39.32823,"(39.3282300000, -76.6326900000)",STREET,1,2013-04-26
04/26/2013,18:00:00,6B,0 S LINWOOD AV,LARCENY,O,,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57611999999999,39.29177,"(39.2917700000, -76.5761200000)",PARK,1,2013-04-26
04/26/2013,18:00:00,6G,0 N BROADWAY,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59401,39.29159,"(39.2915900000, -76.5940100000)",OTHER - IN,1,2013-04-26
04/26/2013,17:57:00,6C,2000 HARFORD RD,LARCENY,I,,342.0,EASTERN,East Baltimore Midway,-76.59872,39.31351,"(39.3135100000, -76.5987200000)",RETAIL/SMA,1,2013-04-26
04/26/2013,17:50:00,6D,4200 FALLS RD,LARCENY FROM AUTO,I,,541.0,NORTHERN,Hoes Heights,-76.63812,39.33876,"(39.3387600000, -76.6381200000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,17:50:00,3B,300 E PRATT ST,ROBBERY - STREET,O,,112.0,CENTRAL,Inner Harbor,-76.61133000000001,39.286609999999996,"(39.2866100000, -76.6113300000)",STREET,1,2013-04-26
04/26/2013,17:41:00,5A,4900 W FOREST PARK AV,BURGLARY,I,,641.0,NORTHWESTERN,West Forest Park,-76.7008,39.319959999999995,"(39.3199600000, -76.7008000000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,17:40:00,3B,600 N HIGHLAND AV,ROBBERY - STREET,O,,224.0,SOUTHEASTERN,Ellwood Park/Monument,-76.56989,39.29915,"(39.2991500000, -76.5698900000)",STREET,1,2013-04-26
04/26/2013,17:30:00,5D,800 S CAROLINE ST,BURGLARY,I,,213.0,SOUTHEASTERN,Fells Point,-76.59658,39.28226,"(39.2822600000, -76.5965800000)",SCHOOL,1,2013-04-26
04/26/2013,17:30:00,6D,1400 N CALVERT ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61346999999999,39.305690000000006,"(39.3056900000, -76.6134700000)",STREET,1,2013-04-26
04/26/2013,17:30:00,6D,2800 INGLEWOOD AV,LARCENY FROM AUTO,O,,424.0,NORTHEASTERN,North Harford Road,-76.55331,39.36804,"(39.3680400000, -76.5533100000)",STREET,1,2013-04-26
04/26/2013,17:20:00,6C,6300 EASTERN AV,LARCENY,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",OTHER - IN,1,2013-04-26
04/26/2013,17:00:00,5A,1000 WILMINGTON AV,BURGLARY,I,,832.0,SOUTHWESTERN,Wilhelm Park,-76.66431,39.27313,"(39.2731300000, -76.6643100000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,17:00:00,4E,400 N KENWOOD AV,COMMON ASSAULT,O,HANDS,221.0,SOUTHEASTERN,McElderry Park,-76.57789,39.29606,"(39.2960600000, -76.5778900000)",STREET,1,2013-04-26
04/26/2013,17:00:00,6G,1800 PENNSYLVANIA AV,LARCENY,I,,123.0,CENTRAL,Upton,-76.63579,39.30442,"(39.3044200000, -76.6357900000)",CONVENIENC,1,2013-04-26
04/26/2013,17:00:00,4B,2700 MARBOURNE AV,AGG. ASSAULT,O,KNIFE,923.0,SOUTHERN,Lakeland,-76.6426,39.25204,"(39.2520400000, -76.6426000000)",STREET,1,2013-04-26
04/26/2013,17:00:00,6E,4400 ELDERON AVE,LARCENY,O,,621.0,NORTHWESTERN,West Arlington,-76.69428,39.34178,"(39.3417800000, -76.6942800000)",STREET,1,2013-04-26
04/26/2013,16:40:00,4E,300 ST PAUL PL,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.6135,39.29254,"(39.2925400000, -76.6135000000)",HOSP/NURS.,1,2013-04-26
04/26/2013,16:40:00,4E,300 ST PAUL PL,COMMON ASSAULT,I,HANDS,111.0,CENTRAL,Downtown,-76.6135,39.29254,"(39.2925400000, -76.6135000000)",HOSP/NURS.,1,2013-04-26
04/26/2013,16:30:00,6G,0 E REDWOOD ST,LARCENY,I,,111.0,CENTRAL,Downtown,-76.61423,39.288790000000006,"(39.2887900000, -76.6142300000)",BANK/FINAN,1,2013-04-26
04/26/2013,16:30:00,4E,4000 LIBERTY HGTS AV,COMMON ASSAULT,O,HANDS,621.0,NORTHWESTERN,Dorchester,-76.68555,39.3283,"(39.3283000000, -76.6855500000)",STREET,1,2013-04-26
04/26/2013,16:30:00,6J,5900 STARLEIGH RD,LARCENY,I,,441.0,NORTHEASTERN,Cedonia,-76.53011,39.32593,"(39.3259300000, -76.5301100000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,16:30:00,5A,1500 E BIDDLE ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59709000000001,39.30422,"(39.3042200000, -76.5970900000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,16:30:00,5A,1900 EDMONDSON AV,BURGLARY,I,,722.0,WESTERN,Midtown-Edmondson,-76.64801,39.2951,"(39.2951000000, -76.6480100000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,16:20:00,6G,4200 FRANKFORD AV,LARCENY,I,,444.0,NORTHEASTERN,Frankford,-76.55127,39.33757,"(39.3375700000, -76.5512700000)",RESTAURANT,1,2013-04-26
04/26/2013,16:00:00,7A,200 S GRUNDY ST,AUTO THEFT,O,,231.0,SOUTHEASTERN,Highlandtown,-76.5636,39.29009,"(39.2900900000, -76.5636000000)",STREET,1,2013-04-26
04/26/2013,16:00:00,4F,3700 ELDORADO AV,ASSAULT BY THREAT,O,,621.0,NORTHWESTERN,Dorchester,-76.6904,39.33184,"(39.3318400000, -76.6904000000)",STADIUM,1,2013-04-26
04/26/2013,16:00:00,6D,1700 GOUGH ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.59335,39.287659999999995,"(39.2876600000, -76.5933500000)",STREET,1,2013-04-26
04/26/2013,15:55:00,6B,1600 E BELVEDERE AV,LARCENY,O,,415.0,NORTHEASTERN,Loch Raven,-76.58596999999999,39.35902,"(39.3590200000, -76.5859700000)",STREET,1,2013-04-26
04/26/2013,15:50:00,4A,1700 E BELVEDERE AV,AGG. ASSAULT,O,FIREARM,415.0,NORTHEASTERN,Loch Raven,-76.58206,39.35775,"(39.3577500000, -76.5820600000)",STREET,1,2013-04-26
04/26/2013,15:42:00,6C,700 W SARATOGA ST,LARCENY,I,,122.0,CENTRAL,Poppleton,-76.62858,39.29271,"(39.2927100000, -76.6285800000)",RETAIL/SMA,1,2013-04-26
04/26/2013,15:30:00,6D,3600 E LOMBARD ST,LARCENY FROM AUTO,O,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56729,39.29143,"(39.2914300000, -76.5672900000)",YARD,1,2013-04-26
04/26/2013,15:20:00,4B,2500 CECIL AV,AGG. ASSAULT,O,KNIFE,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59908,39.31986,"(39.3198600000, -76.5990800000)",OTHER - OU,1,2013-04-26
04/26/2013,15:15:00,4E,300 S BROADWAY,COMMON ASSAULT,O,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59373000000001,39.287459999999996,"(39.2874600000, -76.5937300000)",STREET,1,2013-04-26
04/26/2013,15:05:00,4E,4200 MORAVIA RD,COMMON ASSAULT,O,HANDS,443.0,NORTHEASTERN,Frankford,-76.56142,39.33105,"(39.3310500000, -76.5614200000)",STREET,1,2013-04-26
04/26/2013,15:00:00,4E,4500 HAZELWOOD AV,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.54004,39.33902,"(39.3390200000, -76.5400400000)",SCHOOL,1,2013-04-26
04/26/2013,15:00:00,5A,4200 FAIRFAX RD,BURGLARY,I,,641.0,NORTHWESTERN,West Forest Park,-76.6882,39.32032,"(39.3203200000, -76.6882000000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,14:30:00,4E,3600 KESWICK RD,COMMON ASSAULT,O,HANDS,531.0,NORTHERN,Wyman Park,-76.62805999999999,39.332390000000004,"(39.3323900000, -76.6280600000)",STREET,1,2013-04-26
04/26/2013,14:30:00,4E,600 E 38TH ST,COMMON ASSAULT,I,HANDS,543.0,NORTHERN,Waverly,-76.60731,39.335570000000004,"(39.3355700000, -76.6073100000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,14:30:00,4E,3600 KESWICK RD,COMMON ASSAULT,O,HANDS,531.0,NORTHERN,Wyman Park,-76.62805999999999,39.332390000000004,"(39.3323900000, -76.6280600000)",STREET,1,2013-04-26
04/26/2013,14:15:00,3AF,1600 SHADYSIDE RD,ROBBERY - STREET,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.59045,39.338640000000005,"(39.3386400000, -76.5904500000)",STREET,1,2013-04-26
04/26/2013,14:15:00,3AF,1600 SHADYSIDE RD,ROBBERY - STREET,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.59045,39.338640000000005,"(39.3386400000, -76.5904500000)",STREET,1,2013-04-26
04/26/2013,14:15:00,3AF,1600 SHADYSIDE RD,ROBBERY - STREET,O,FIREARM,412.0,NORTHEASTERN,Hillen,-76.59045,39.338640000000005,"(39.3386400000, -76.5904500000)",STREET,1,2013-04-26
04/26/2013,14:00:00,6E,4700 GREENSPRING AV,LARCENY,O,,532.0,NORTHERN,Cylburn,-76.65939,39.34511,"(39.3451100000, -76.6593900000)",STREET,1,2013-04-26
04/26/2013,13:30:00,7A,1300 N CALVERT ST,AUTO THEFT,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.6134,39.30475,"(39.3047500000, -76.6134000000)",STREET,1,2013-04-26
04/26/2013,13:30:00,5D,300 N POPPLETON ST,BURGLARY,I,,712.0,WESTERN,Poppleton,-76.63234,39.2926,"(39.2926000000, -76.6323400000)",VACANT BUI,1,2013-04-26
04/26/2013,13:20:00,6D,0 E LANVALE ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Charles North,-76.61628,39.30871,"(39.3087100000, -76.6162800000)",PARKING LO,1,2013-04-26
04/26/2013,13:00:00,6A,500 N CAROLINE ST,LARCENY,I,,321.0,EASTERN,Dunbar-Broadway,-76.59751999999999,39.29658,"(39.2965800000, -76.5975200000)",SCHOOL,1,2013-04-26
04/26/2013,13:00:00,4E,1600 EUTAW PL,COMMON ASSAULT,I,HANDS,132.0,CENTRAL,Madison Park,-76.62952,39.30648,"(39.3064800000, -76.6295200000)",SCHOOL,1,2013-04-26
04/26/2013,12:30:00,6J,100 N DUNCAN ST,LARCENY,I,,212.0,SOUTHEASTERN,Butcher's Hill,-76.58698000000001,39.29368,"(39.2936800000, -76.5869800000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,12:15:00,4B,700 N GRANTLEY ST,AGG. ASSAULT,I,KNIFE,844.0,SOUTHWESTERN,Edgewood,-76.67541,39.2972,"(39.2972000000, -76.6754100000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,12:00:00,6G,100 HAMLET HILL RD,LARCENY,I,,541.0,NORTHERN,Cross Keys,-76.64716,39.35657,"(39.3565700000, -76.6471600000)",APT/CONDO,1,2013-04-26
04/26/2013,11:50:00,6G,1400 W MOUNT ROYAL AV,LARCENY,I,,132.0,CENTRAL,Bolton Hill,-76.62191999999999,39.30867,"(39.3086700000, -76.6219200000)",OFFICE BUI,1,2013-04-26
04/26/2013,11:50:00,4E,100 DIENER PL,COMMON ASSAULT,I,HANDS,843.0,SOUTHWESTERN,Irvington,-76.68765,39.28369,"(39.2836900000, -76.6876500000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,11:30:00,6D,1800 N WOLFE ST,LARCENY FROM AUTO,O,,331.0,EASTERN,Broadway East,-76.59169,39.311170000000004,"(39.3111700000, -76.5916900000)",STREET,1,2013-04-26
04/26/2013,11:30:00,4E,700 RICHWOOD AV,COMMON ASSAULT,I,HANDS,524.0,NORTHERN,Richnor Springs,-76.60595,39.34662,"(39.3466200000, -76.6059500000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,11:20:00,6J,200 N GREENE ST,LARCENY,O,,121.0,CENTRAL,University Of Maryland,-76.62384,39.29182,"(39.2918200000, -76.6238400000)",PARKING LO,1,2013-04-26
04/26/2013,11:15:00,6C,4300 PARK HEIGHTS AV,LARCENY,I,,614.0,NORTHWESTERN,Central Park Heights,-76.66512,39.3378,"(39.3378000000, -76.6651200000)",DRUG STORE,1,2013-04-26
04/26/2013,11:10:00,6C,2300 E NORTHERN PW,LARCENY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56669000000001,39.368140000000004,"(39.3681400000, -76.5666900000)",RETAIL/SMA,1,2013-04-26
04/26/2013,11:05:00,4A,700 LENNOX ST,AGG. ASSAULT,O,FIREARM,133.0,CENTRAL,Reservoir Hill,-76.6281,39.311820000000004,"(39.3118200000, -76.6281000000)",PARKING LO,1,2013-04-26
04/26/2013,11:00:00,4E,700 S EDEN ST,COMMON ASSAULT,I,HANDS,213.0,SOUTHEASTERN,Fells Point,-76.59808000000001,39.28265,"(39.2826500000, -76.5980800000)",APT/CONDO,1,2013-04-26
04/26/2013,11:00:00,4F,1500 IMLA ST,ASSAULT BY THREAT,I,,243.0,SOUTHEASTERN,Broening Manor,-76.53804000000001,39.27621,"(39.2762100000, -76.5380400000)",SCHOOL,1,2013-04-26
04/26/2013,11:00:00,7A,1500 LOCHWOOD RD,AUTO THEFT,O,,412.0,NORTHEASTERN,Hillen,-76.59065,39.342659999999995,"(39.3426600000, -76.5906500000)",STREET,1,2013-04-26
04/26/2013,11:00:00,5A,1100 GITTINGS AV,BURGLARY,I,,522.0,NORTHERN,Glen Oaks,-76.59619,39.37084,"(39.3708400000, -76.5961900000)",ROW/TOWNHO,1,2013-04-26
04/26/2013,11:00:00,6J,100 S HOWARD ST,LARCENY,O,,113.0,CENTRAL,Downtown West,-76.61931,39.2874,"(39.2874000000, -76.6193100000)",STREET,1,2013-04-26
04/26/2013,10:30:00,7A,1000 N BENTALOU ST,AUTO THEFT,O,,723.0,WESTERN,Bridgeview/Greenlawn,-76.65356,39.29977,"(39.2997700000, -76.6535600000)",STREET,1,2013-04-26
