date,CrimeTime,CrimeCode,Location,Description,Inside/Outside,Weapon,Post,District,Neighborhood,Longitude,Latitude,Location 1,Premise,Total Incidents,dateforreal
07/28/2013,19:00:00,4E,2700 ST LO DR,COMMON ASSAULT,O,HANDS,431.0,NORTHEASTERN,Darley Park,-76.59045,39.31557,"(39.3155700000, -76.5904500000)",OTHER - OU,1,2013-07-28
07/28/2013,18:45:00,3B,600 E FAYETTE ST,ROBBERY - STREET,O,,111.0,CENTRAL,Downtown,-76.6077,39.29061,"(39.2906100000, -76.6077000000)",STREET,1,2013-07-28
07/28/2013,18:43:00,6B,1700 E LOMBARD ST,LARCENY,O,,212.0,SOUTHEASTERN,Washington Hill,-76.59223,39.290459999999996,"(39.2904600000, -76.5922300000)",STREET,1,2013-07-28
07/28/2013,18:30:00,4E,1600 PUMPHREY ST,COMMON ASSAULT,I,HANDS,243.0,SOUTHEASTERN,Broening Manor,-76.5384,39.273740000000004,"(39.2737400000, -76.5384000000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,18:15:00,6D,3300 CLARKS LA,LARCENY FROM AUTO,O,,632.0,NORTHWESTERN,Cross Country,-76.69619,39.366170000000004,"(39.3661700000, -76.6961900000)",PARKING LO,1,2013-07-28
07/28/2013,18:00:00,5A,2500 EMERSON ST,BURGLARY,I,,842.0,SOUTHWESTERN,Shipley Hill,-76.65673000000001,39.28529,"(39.2852900000, -76.6567300000)",GARAGE ON,1,2013-07-28
07/28/2013,18:00:00,6J,5200 HARFORD RD,LARCENY,I,,426.0,NORTHEASTERN,Waltherson,-76.56379,39.34942,"(39.3494200000, -76.5637900000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,18:00:00,6E,400 W 26TH ST,LARCENY,O,,511.0,NORTHERN,Remington,-76.62128,39.31873,"(39.3187300000, -76.6212800000)",PARKING LO,1,2013-07-28
07/28/2013,18:00:00,6J,4600 BELAIR RD,LARCENY,O,,426.0,NORTHEASTERN,Waltherson,-76.56052,39.331959999999995,"(39.3319600000, -76.5605200000)",PORCH/DECK,1,2013-07-28
07/28/2013,17:50:00,6C,2700 WASHINGTON BD,LARCENY,I,,831.0,SOUTHWESTERN,Morrell Park,-76.65493000000001,39.26449,"(39.2644900000, -76.6549300000)",CONVENIENC,1,2013-07-28
07/28/2013,17:00:00,6F,2300 E BALTIMORE ST,LARCENY,O,,221.0,SOUTHEASTERN,Patterson Place,-76.5846,39.291920000000005,"(39.2919200000, -76.5846000000)",PARK,1,2013-07-28
07/28/2013,17:00:00,5A,5300 GWYNN OAK AV,BURGLARY,I,,622.0,NORTHWESTERN,Howard Park,-76.70599,39.32901,"(39.3290100000, -76.7059900000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,17:00:00,4E,700 VINE ST,COMMON ASSAULT,I,HANDS,122.0,CENTRAL,Poppleton,-76.62947,39.29063,"(39.2906300000, -76.6294700000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,17:00:00,4E,3000 MALLVIEW RD,COMMON ASSAULT,I,HANDS,923.0,SOUTHERN,Lakeland,-76.6431,39.25094,"(39.2509400000, -76.6431000000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,16:35:00,6C,700 W SARATOGA ST,LARCENY,I,,122.0,CENTRAL,Poppleton,-76.62858,39.29271,"(39.2927100000, -76.6285800000)",OTHER - IN,1,2013-07-28
07/28/2013,16:23:00,5D,1400 N CAROLINE ST,BURGLARY,I,,343.0,EASTERN,Oliver,-76.59815,39.30642,"(39.3064200000, -76.5981500000)",SCHOOL,1,2013-07-28
07/28/2013,16:20:00,6D,800 LINDEN AV,LARCENY FROM AUTO,O,,142.0,CENTRAL,Mount Vernon,-76.6208,39.29852,"(39.2985200000, -76.6208000000)",STREET,1,2013-07-28
07/28/2013,16:00:00,5A,300 DREW ST,BURGLARY,I,,241.0,SOUTHEASTERN,Bayview,-76.54398,39.29033,"(39.2903300000, -76.5439800000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,16:00:00,5A,1100 CHERRY HILL RD,BURGLARY,I,,922.0,SOUTHERN,Cherry Hill,-76.63086,39.25078,"(39.2507800000, -76.6308600000)",APT/CONDO,1,2013-07-28
07/28/2013,16:00:00,7A,2400 ANNOR CT,AUTO THEFT,O,,921.0,SOUTHERN,Westport,-76.64126999999999,39.26202,"(39.2620200000, -76.6412700000)",PARKING LO,1,2013-07-28
07/28/2013,16:00:00,4E,3600 E LOMBARD ST,COMMON ASSAULT,I,HANDS,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56730999999999,39.29143,"(39.2914300000, -76.5673100000)",APT/CONDO,1,2013-07-28
07/28/2013,16:00:00,6D,900 KEY HW,LARCENY FROM AUTO,O,,942.0,SOUTHERN,Federal Hill,-76.60653,39.278690000000005,"(39.2786900000, -76.6065300000)",STREET,1,2013-07-28
07/28/2013,15:30:00,3B,3900 LABYRINTH RD,ROBBERY - STREET,O,,631.0,NORTHWESTERN,Fallstaff,-76.7059,39.36146,"(39.3614600000, -76.7059000000)",STREET,1,2013-07-28
07/28/2013,15:15:00,4E,4300 ARIZONA AV,COMMON ASSAULT,O,HANDS,444.0,NORTHEASTERN,Frankford,-76.54589,39.33976,"(39.3397600000, -76.5458900000)",STREET,1,2013-07-28
07/28/2013,15:10:00,6B,3000 FREDERICK AVE,LARCENY,,,842.0,SOUTHWESTERN,Carroll-South Hilton,-76.66675,39.28009,"(39.2800900000, -76.6667500000)",,1,2013-07-28
07/28/2013,15:05:00,4E,400 E NORTHERN PW,COMMON ASSAULT,I,HANDS,523.0,NORTHERN,Rosebank,-76.61237,39.364979999999996,"(39.3649800000, -76.6123700000)",APT/CONDO,1,2013-07-28
07/28/2013,15:00:00,6C,3700 FLEET ST,LARCENY,I,,233.0,SOUTHEASTERN,Brewers Hill,-76.56604,39.28561,"(39.2856100000, -76.5660400000)",CONVENIENC,1,2013-07-28
07/28/2013,15:00:00,6J,2000 POPLAR GROVE ST,LARCENY,I,,811.0,SOUTHWESTERN,Walbrook,-76.66585,39.31078,"(39.3107800000, -76.6658500000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,14:30:00,5A,6800 STURBRIDGE DR,BURGLARY,I,,423.0,NORTHEASTERN,Hamilton Hills,-76.56321,39.36925,"(39.3692500000, -76.5632100000)",VACANT BUI,1,2013-07-28
07/28/2013,14:30:00,4E,5500 FORCE RD,COMMON ASSAULT,I,HANDS,444.0,NORTHEASTERN,Frankford,-76.53721,39.32181,"(39.3218100000, -76.5372100000)",APARTMENT,1,2013-07-28
07/28/2013,14:20:00,6C,5100 SINCLAIR LA,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54725,39.32223,"(39.3222300000, -76.5472500000)",SPECIALTY,1,2013-07-28
07/28/2013,14:20:00,3D,6300 EASTERN AV,ROBBERY - COMMERCIAL,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.53981999999999,39.28761,"(39.2876100000, -76.5398200000)",HARDWARE/B,1,2013-07-28
07/28/2013,14:00:00,5A,1900 DRUID HILL AV,BURGLARY,I,,131.0,CENTRAL,Druid Heights,-76.63458,39.3069,"(39.3069000000, -76.6345800000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,14:00:00,4E,3600 S HANOVER ST,COMMON ASSAULT,O,HANDS,913.0,SOUTHERN,Brooklyn,-76.60979,39.23811,"(39.2381100000, -76.6097900000)",STREET,1,2013-07-28
07/28/2013,13:45:00,4C,200 ORLEANS ST,AGG. ASSAULT,I,OTHER,142.0,CENTRAL,Mount Vernon,-76.61241,39.294579999999996,"(39.2945800000, -76.6124100000)",OTHER - IN,1,2013-07-28
07/28/2013,13:30:00,6B,100 S CALVERT ST,LARCENY,O,,112.0,CENTRAL,Inner Harbor,-76.61211,39.2876,"(39.2876000000, -76.6121100000)",STREET,1,2013-07-28
07/28/2013,13:30:00,4E,1200 BRADDISH AV,COMMON ASSAULT,O,HANDS,814.0,SOUTHWESTERN,Winchester,-76.6609,39.30169,"(39.3016900000, -76.6609000000)",STREET,1,2013-07-28
07/28/2013,13:20:00,3AJO,1700 BANK ST,ROBBERY - CARJACKING,O,OTHER,213.0,SOUTHEASTERN,Fells Point,-76.59329,39.28665,"(39.2866500000, -76.5932900000)",STREET,1,2013-07-28
07/28/2013,13:12:00,5A,1600 N HILTON ST,BURGLARY,I,,813.0,SOUTHWESTERN,Rosemont,-76.67217,39.30597,"(39.3059700000, -76.6721700000)",APT/CONDO,1,2013-07-28
07/28/2013,13:00:00,5A,2200 EAGLE ST,BURGLARY,I,,841.0,SOUTHWESTERN,Carrollton Ridge,-76.65094,39.27983,"(39.2798300000, -76.6509400000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,13:00:00,7A,500 E MADISON ST,AUTO THEFT,O,,312.0,EASTERN,Penn-Fallsway,-76.60727,39.29896,"(39.2989600000, -76.6072700000)",STREET,1,2013-07-28
07/28/2013,13:00:00,6D,1500 N CHARLES ST,LARCENY FROM AUTO,O,,141.0,CENTRAL,Mid-Town Belvedere,-76.61622,39.30638,"(39.3063800000, -76.6162200000)",PARKING LO,1,2013-07-28
07/28/2013,12:30:00,6D,1500 W MOUNT ROYAL AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62302,39.30934,"(39.3093400000, -76.6230200000)",PARKING LO,1,2013-07-28
07/28/2013,12:30:00,6D,1500 W MOUNT ROYAL AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62302,39.30934,"(39.3093400000, -76.6230200000)",PARKING LO,1,2013-07-28
07/28/2013,12:30:00,6D,1500 W MOUNT ROYAL AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62302,39.30934,"(39.3093400000, -76.6230200000)",PARKING LO,1,2013-07-28
07/28/2013,12:30:00,6D,1500 W MOUNT ROYAL AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62302,39.30934,"(39.3093400000, -76.6230200000)",PARKING LO,1,2013-07-28
07/28/2013,12:30:00,6D,1500 W MOUNT ROYAL AV,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62302,39.30934,"(39.3093400000, -76.6230200000)",PARKING LO,1,2013-07-28
07/28/2013,12:30:00,6D,400 W FAYETTE ST,LARCENY FROM AUTO,O,,111.0,CENTRAL,Downtown,-76.62119,39.290420000000005,"(39.2904200000, -76.6211900000)",STREET,1,2013-07-28
07/28/2013,12:28:00,6C,3800 E LOMBARD ST,LARCENY,I,,223.0,SOUTHEASTERN,Baltimore Highlands,-76.56492,39.29152,"(39.2915200000, -76.5649200000)",DRUG STORE,1,2013-07-28
07/28/2013,11:49:00,6C,3200 HOLLINS FERRY RD,LARCENY,I,,923.0,SOUTHERN,Lakeland,-76.64699999999999,39.25122,"(39.2512200000, -76.6470000000)",CONVENIENC,1,2013-07-28
07/28/2013,11:07:00,6C,5100 SINCLAIR LA,LARCENY,I,,443.0,NORTHEASTERN,Frankford,-76.54725,39.32223,"(39.3222300000, -76.5472500000)",RETAIL/SMA,1,2013-07-28
07/28/2013,10:36:00,5A,1000 W LANVALE ST,BURGLARY,I,,713.0,WESTERN,Harlem Park,-76.63467,39.297959999999996,"(39.2979600000, -76.6346700000)",VACANT BUI,1,2013-07-28
07/28/2013,10:30:00,4E,3600 BREHMS LA,COMMON ASSAULT,I,HANDS,432.0,NORTHEASTERN,Belair-Edison,-76.56608,39.32094,"(39.3209400000, -76.5660800000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,10:30:00,5A,4800 LAUREL AV,BURGLARY,I,,532.0,NORTHERN,Cylburn,-76.66551,39.34689,"(39.3468900000, -76.6655100000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,10:20:00,4E,2600 E BIDDLE ST,COMMON ASSAULT,O,HANDS,323.0,EASTERN,Biddle Street,-76.58014,39.30482,"(39.3048200000, -76.5801400000)",STREET,1,2013-07-28
07/28/2013,10:05:00,8J,5400 BIDDISON AV,ARSON,I,,426.0,NORTHEASTERN,Waltherson,-76.55345,39.34301,"(39.3430100000, -76.5534500000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,09:55:00,5A,0 E READ ST,BURGLARY,I,,142.0,CENTRAL,Mount Vernon,-76.61496,39.2997,"(39.2997000000, -76.6149600000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,09:40:00,4E,1600 CHILTON ST,COMMON ASSAULT,I,HANDS,411.0,NORTHEASTERN,Coldstream Homestead Mont,-76.59333000000001,39.3275,"(39.3275000000, -76.5933300000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,08:20:00,6C,900 N CAROLINE ST,LARCENY,I,,313.0,EASTERN,Gay Street,-76.59774,39.30097,"(39.3009700000, -76.5977400000)",GROCERY/CO,1,2013-07-28
07/28/2013,08:20:00,4E,2900 CHRISTOPHER AV,COMMON ASSAULT,I,HANDS,424.0,NORTHEASTERN,Westfield,-76.55771,39.35929,"(39.3592900000, -76.5577100000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,08:00:00,5B,4600 MAINFIELD AV,BURGLARY,I,,421.0,NORTHEASTERN,Lauraville,-76.57266,39.34471,"(39.3447100000, -76.5726600000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,06:00:00,6D,2300 JAMES ST,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.65091,39.26959,"(39.2695900000, -76.6509100000)",YARD,1,2013-07-28
07/28/2013,04:53:00,4B,200 N BRUCE ST,AGG. ASSAULT,I,KNIFE,711.0,WESTERN,Franklin Square,-76.64463,39.2914,"(39.2914000000, -76.6446300000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,04:50:00,4E,1600 E LANVALE ST,COMMON ASSAULT,I,HANDS,343.0,EASTERN,Oliver,-76.59629,39.309509999999996,"(39.3095100000, -76.5962900000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,04:44:00,5D,2400 FREDERICK AV,BURGLARY,I,,841.0,SOUTHWESTERN,Millhill,-76.65531999999999,39.28375,"(39.2837500000, -76.6553200000)",RETAIL/SMA,1,2013-07-28
07/28/2013,03:45:00,3AJF,2100 RUPP ST,ROBBERY - CARJACKING,O,FIREARM,741.0,WESTERN,Easterwood,-76.65176,39.30705,"(39.3070500000, -76.6517600000)",STREET,1,2013-07-28
07/28/2013,03:30:00,3GF,6300 EASTERN AV,ROBBERY - COMMERCIAL,I,FIREARM,241.0,SOUTHEASTERN,Bayview,-76.5399,39.28775,"(39.2877500000, -76.5399000000)",CONVENIENC,1,2013-07-28
07/28/2013,03:16:39,2A,5600 ODONNELL ST,RAPE,I,OTHER,233.0,SOUTHEASTERN,Medford,-76.547,39.27837,"(39.2783700000, -76.5470000000)",TAVERN/NIG,1,2013-07-28
07/28/2013,02:59:00,3AF,500 S BROADWAY,ROBBERY - STREET,O,FIREARM,213.0,SOUTHEASTERN,Fells Point,-76.59333000000001,39.28543,"(39.2854300000, -76.5933300000)",STREET,1,2013-07-28
07/28/2013,02:41:00,4C,3300 E BALTIMORE ST,AGG. ASSAULT,O,OTHER,222.0,SOUTHEASTERN,Patterson Park Neighborho,-76.57047,39.29247,"(39.2924700000, -76.5704700000)",STREET,1,2013-07-28
07/28/2013,02:30:00,6D,5200 GOODNOW RD,LARCENY FROM AUTO,I,,443.0,NORTHEASTERN,Frankford,-76.54406999999999,39.32502,"(39.3250200000, -76.5440700000)",PARKING LO,1,2013-07-28
07/28/2013,02:30:00,6G,1100 GLENEAGLE RD,LARCENY,I,,522.0,NORTHERN,Glen Oaks,-76.59594,39.3638,"(39.3638000000, -76.5959400000)",APT/CONDO,1,2013-07-28
07/28/2013,02:26:00,6D,1800 E FAYETTE ST,LARCENY FROM AUTO,O,,212.0,SOUTHEASTERN,Dunbar-Broadway,-76.59172,39.294059999999995,"(39.2940600000, -76.5917200000)",STREET,1,2013-07-28
07/28/2013,02:11:00,8AO,600 BARTLETT AV,ARSON,I,,342.0,EASTERN,East Baltimore Midway,-76.60708000000001,39.31664,"(39.3166400000, -76.6070800000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,02:11:00,4C,600 BARTLETT AV,AGG. ASSAULT,I,OTHER,342.0,EASTERN,East Baltimore Midway,-76.60708000000001,39.31664,"(39.3166400000, -76.6070800000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,02:08:00,7A,6100 HOLABIRD AV,AUTO THEFT,O,,243.0,SOUTHEASTERN,Broening Manor,-76.54303,39.27214,"(39.2721400000, -76.5430300000)",GAS STATIO,1,2013-07-28
07/28/2013,02:05:29,2B,3100 BAKER ST,RAPE,I,,813.0,SOUTHWESTERN,Rosemont,-76.66936,39.30585,"(39.3058500000, -76.6693600000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,02:05:00,3GK,1600 THAMES ST,ROBBERY - COMMERCIAL,,KNIFE,213.0,SOUTHEASTERN,Fells Point,-76.5944,39.281209999999994,"(39.2812100000, -76.5944000000)",,1,2013-07-28
07/28/2013,01:50:00,4E,1200 S CLINTON ST,COMMON ASSAULT,O,HANDS,232.0,SOUTHEASTERN,Canton,-76.56953,39.27924,"(39.2792400000, -76.5695300000)",STREET,1,2013-07-28
07/28/2013,01:40:00,6G,6000 HARFORD RD,LARCENY,I,,424.0,NORTHEASTERN,Westfield,-76.55700999999999,39.357490000000006,"(39.3574900000, -76.5570100000)",BAR,1,2013-07-28
07/28/2013,01:40:00,4E,5600 ODONNELL ST,COMMON ASSAULT,O,HANDS,233.0,SOUTHEASTERN,Medford,-76.547,39.27837,"(39.2783700000, -76.5470000000)",PARKING LO,1,2013-07-28
07/28/2013,01:30:00,7A,300 S GILMOR ST,AUTO THEFT,O,,935.0,SOUTHERN,New Southwest/Mount Clare,-76.64215,39.28376,"(39.2837600000, -76.6421500000)",STREET,1,2013-07-28
07/28/2013,01:01:00,7A,6000 EASTERN AV,AUTO THEFT,I,,242.0,SOUTHEASTERN,Pulaski Industrial Area,-76.54446,39.2874,"(39.2874000000, -76.5444600000)",CAR LOT-NE,1,2013-07-28
07/28/2013,01:00:00,6D,1500 BREVARD ST,LARCENY FROM AUTO,O,,132.0,CENTRAL,Bolton Hill,-76.62467,39.30812,"(39.3081200000, -76.6246700000)",ALLEY,1,2013-07-28
07/28/2013,01:00:00,5B,1900 RAMBLEWOOD RD,BURGLARY,I,,415.0,NORTHEASTERN,Loch Raven,-76.57928000000001,39.35843,"(39.3584300000, -76.5792800000)",APT/CONDO,1,2013-07-28
07/28/2013,01:00:00,6D,1500 EUTAW PL,LARCENY FROM AUTO,O,,132.0,CENTRAL,Madison Park,-76.62810999999999,39.30534,"(39.3053400000, -76.6281100000)",STREET,1,2013-07-28
07/28/2013,01:00:00,6J,400 E FORT AV,LARCENY,O,,943.0,SOUTHERN,Riverside,-76.60823,39.27288,"(39.2728800000, -76.6082300000)",STREET,1,2013-07-28
07/28/2013,01:00:00,4E,1100 N WOODINGTON RD,COMMON ASSAULT,I,HANDS,844.0,SOUTHWESTERN,Edmondson Village,-76.68623000000001,39.299620000000004,"(39.2996200000, -76.6862300000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,00:58:00,9S,1900 RUSSELL ST,SHOOTING,Outside,FIREARM,941.0,SOUTHERN,Carroll - Camden Industri,-76.63079,39.27186,"(39.2718600000, -76.6307900000)",Parking Lo,1,2013-07-28
07/28/2013,00:48:00,4A,1900 RUSSELL ST,AGG. ASSAULT,O,FIREARM,941.0,SOUTHERN,Carroll - Camden Industri,-76.63079,39.27186,"(39.2718600000, -76.6307900000)",STREET,1,2013-07-28
07/28/2013,00:45:00,4B,800 PARK AV,AGG. ASSAULT,O,KNIFE,142.0,CENTRAL,Mount Vernon,-76.61849000000001,39.29875,"(39.2987500000, -76.6184900000)",STREET,1,2013-07-28
07/28/2013,00:30:00,4E,3000 WOODLAND AV,COMMON ASSAULT,O,HANDS,614.0,NORTHWESTERN,Central Park Heights,-76.66908000000001,39.34649,"(39.3464900000, -76.6690800000)",STREET,1,2013-07-28
07/28/2013,00:30:00,3B,1800 FLEET ST,ROBBERY - STREET,O,,213.0,SOUTHEASTERN,Fells Point,-76.59123000000001,39.28467,"(39.2846700000, -76.5912300000)",STREET,1,2013-07-28
07/28/2013,00:10:00,6G,100 S BROADWAY,LARCENY,I,,212.0,SOUTHEASTERN,Washington Hill,-76.59389,39.29009,"(39.2900900000, -76.5938900000)",ROW/TOWNHO,1,2013-07-28
07/28/2013,00:01:00,5A,400 DRURY LA,BURGLARY,I,,823.0,SOUTHWESTERN,Ten Hills,-76.70276,39.28632,"(39.2863200000, -76.7027600000)",SINGLE HOU,1,2013-07-28
07/27/2013,23:50:00,6D,2300 JAMES ST,LARCENY FROM AUTO,O,,831.0,SOUTHWESTERN,Morrell Park,-76.6509,39.2696,"(39.2696000000, -76.6509000000)",STREET,1,2013-07-27
07/27/2013,23:32:00,7A,1800 MCCULLOH ST,AUTO THEFT,O,,131.0,CENTRAL,Druid Heights,-76.63284,39.30658,"(39.3065800000, -76.6328400000)",STREET,1,2013-07-27
07/27/2013,23:30:00,7A,3300 RUECKERT AV,AUTO THEFT,O,,426.0,NORTHEASTERN,Waltherson,-76.56146,39.346090000000004,"(39.3460900000, -76.5614600000)",STREET,1,2013-07-27
07/27/2013,23:00:00,6J,1500 SHADYSIDE RD,LARCENY,I,,412.0,NORTHEASTERN,Hillen,-76.59265,39.33856,"(39.3385600000, -76.5926500000)",ROW/TOWNHO,1,2013-07-27
07/27/2013,23:00:00,6D,4900 GOODNOW RD,LARCENY FROM AUTO,I,,443.0,NORTHEASTERN,Frankford,-76.54895,39.3273,"(39.3273000000, -76.5489500000)",PARKING LO,1,2013-07-27
07/27/2013,23:00:00,4E,300 W FRANKLIN ST,COMMON ASSAULT,I,HANDS,142.0,CENTRAL,Mount Vernon,-76.62031,39.29495,"(39.2949500000, -76.6203100000)",APT/CONDO,1,2013-07-27
07/27/2013,22:47:00,3AF,1900 RAMBLEWOOD RD,ROBBERY - STREET,O,FIREARM,415.0,NORTHEASTERN,Loch Raven,-76.5794,39.35844,"(39.3584400000, -76.5794000000)",STREET,1,2013-07-27
07/27/2013,22:47:00,3AF,1900 RAMBLEWOOD RD,ROBBERY - STREET,O,FIREARM,415.0,NORTHEASTERN,Loch Raven,-76.5794,39.35844,"(39.3584400000, -76.5794000000)",STREET,1,2013-07-27
07/27/2013,22:20:00,3P,100 N CALVERT ST,ROBBERY - STREET,,,111.0,CENTRAL,Downtown,-76.61256,39.29059,"(39.2905900000, -76.6125600000)",,1,2013-07-27
07/27/2013,22:00:00,6D,600 S WASHINGTON ST,LARCENY FROM AUTO,O,,213.0,SOUTHEASTERN,Fells Point,-76.58873,39.284209999999995,"(39.2842100000, -76.5887300000)",STREET,1,2013-07-27
07/27/2013,22:00:00,3AF,3000 HUNTER ST,ROBBERY - STREET,O,FIREARM,512.0,NORTHERN,Charles Village,-76.61402,39.3248,"(39.3248000000, -76.6140200000)",STREET,1,2013-07-27
07/27/2013,22:00:00,4E,800 N PATTERSON PK AV,COMMON ASSAULT,I,HANDS,323.0,EASTERN,Milton-Montford,-76.58519,39.300290000000004,"(39.3002900000, -76.5851900000)",ROW/TOWNHO,1,2013-07-27
07/27/2013,21:49:00,9S,2500 SHIRLEY AV,SHOOTING,Outside,FIREARM,533.0,NORTHERN,Greenspring,-76.66063,39.33535,"(39.3353500000, -76.6606300000)",Street,1,2013-07-27
07/27/2013,21:40:00,4E,200 HARMISON ST,COMMON ASSAULT,I,HANDS,934.0,SOUTHERN,Carrollton Ridge,-76.64914,39.28468,"(39.2846800000, -76.6491400000)",ROW/TOWNHO,1,2013-07-27
07/27/2013,21:35:00,6J,100 S MARTIN LUTHER KING BLVD,LARCENY,O,,931.0,SOUTHERN,Barre Circle,-76.62827,39.2869,"(39.2869000000, -76.6282700000)",STREET,1,2013-07-27
07/27/2013,21:30:00,6D,4400 MARBLE HALL RD,LARCENY FROM AUTO,O,,413.0,NORTHEASTERN,Original Northwood,-76.59487,39.343109999999996,"(39.3431100000, -76.5948700000)",STREET,1,2013-07-27
07/27/2013,21:30:00,6D,2000 BRUNT ST,LARCENY FROM AUTO,O,,123.0,CENTRAL,Upton,-76.63705,39.30637,"(39.3063700000, -76.6370500000)",STREET,1,2013-07-27
07/27/2013,21:15:00,5B,6300 GREENSPRING AV,BURGLARY,I,,632.0,NORTHWESTERN,Cheswolde,-76.68182,39.370059999999995,"(39.3700600000, -76.6818200000)",APT/CONDO,1,2013-07-27
07/27/2013,20:50:00,3AF,4400 MANORVIEW RD,ROBBERY - STREET,O,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69055999999999,39.28738,"(39.2873800000, -76.6905600000)",STREET,1,2013-07-27
07/27/2013,20:50:00,3AJF,4400 MANORVIEW RD,ROBBERY - CARJACKING,O,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69055999999999,39.28738,"(39.2873800000, -76.6905600000)",STREET,1,2013-07-27
07/27/2013,20:50:00,3AF,4400 MANORVIEW RD,ROBBERY - STREET,O,FIREARM,822.0,SOUTHWESTERN,Uplands,-76.69055999999999,39.28738,"(39.2873800000, -76.6905600000)",STREET,1,2013-07-27
07/27/2013,20:40:00,4C,5700 BELAIR RD,AGG. ASSAULT,I,OTHER,425.0,NORTHEASTERN,Glenham-Belhar,-76.54535,39.34255,"(39.3425500000, -76.5453500000)",UNKNOWN,1,2013-07-27
07/27/2013,20:37:00,4E,LOMBARD ST & S BROADWAY,COMMON ASSAULT,O,HANDS,212.0,SOUTHEASTERN,Washington Hill,-76.59388,39.29037,"(39.2903700000, -76.5938800000)",STREET,1,2013-07-27
07/27/2013,20:31:00,6C,5600 THE ALAMEDA,LARCENY,I,,522.0,NORTHERN,Glen Oaks,-76.59442,39.35972,"(39.3597200000, -76.5944200000)",RETAIL/SMA,1,2013-07-27
07/27/2013,20:00:00,6J,500 E 27TH ST,LARCENY,O,,513.0,NORTHERN,Better Waverly,-76.60847,39.32092,"(39.3209200000, -76.6084700000)",STREET,1,2013-07-27
07/27/2013,19:15:00,6D,3700 4TH ST,LARCENY FROM AUTO,O,,913.0,SOUTHERN,Brooklyn,-76.6062,39.2356,"(39.2356000000, -76.6062000000)",STREET,1,2013-07-27
07/27/2013,19:15:00,4E,1600 N CAREY ST,COMMON ASSAULT,I,HANDS,742.0,WESTERN,Sandtown-Winchester,-76.64178000000001,39.307990000000004,"(39.3079900000, -76.6417800000)",OTHER - IN,1,2013-07-27
07/27/2013,18:40:00,4C,600 DUMBARTON AV,AGG. ASSAULT,I,OTHER,542.0,NORTHERN,Pen Lucy,-76.60574,39.33817,"(39.3381700000, -76.6057400000)",OTHER - IN,1,2013-07-27
07/27/2013,18:40:00,4C,600 DUMBARTON AV,AGG. ASSAULT,I,OTHER,542.0,NORTHERN,Pen Lucy,-76.60574,39.33817,"(39.3381700000, -76.6057400000)",OTHER - IN,1,2013-07-27
07/27/2013,18:30:00,6G,1100 GORSUCH AV,LARCENY,I,,513.0,NORTHERN,Better Waverly,-76.60181,39.325359999999996,"(39.3253600000, -76.6018100000)",ROW/TOWNHO,1,2013-07-27
07/27/2013,18:00:00,5A,700 N KENWOOD AV,BURGLARY,I,,323.0,EASTERN,Madison-Eastend,-76.57811,39.29918,"(39.2991800000, -76.5781100000)",ROW/TOWNHO,1,2013-07-27
07/27/2013,18:00:00,5C,1100 WASHINGTON BD,BURGLARY,I,,932.0,SOUTHERN,Washington Village/Pigtow,-76.63319,39.28242,"(39.2824200000, -76.6331900000)",ROW/TOWNHO,1,2013-07-27
07/27/2013,18:00:00,6D,5400 CEDONIA AV,LARCENY FROM AUTO,O,,441.0,NORTHEASTERN,Cedonia,-76.53272,39.33166,"(39.3316600000, -76.5327200000)",STREET,1,2013-07-27
